#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.00760167,-0.00002050,-0.00000429
0.00770169,-0.00000525,0.00000334
0.00780171,-0.00002050,-0.00000429
0.00790173,0.00000620,0.00000334
0.00800175,0.00001764,0.00000334
0.00810177,-0.00002432,-0.00000048
0.00820179,-0.00000906,-0.00000048
0.00830181,-0.00000143,-0.00000048
0.00840182,-0.00000906,-0.00000048
0.00850184,0.00001383,-0.00000429
0.00860186,-0.00002813,-0.00000429
0.00870188,-0.00001669,-0.00000429
0.00880190,0.00001383,0.00000334
0.00890192,-0.00002050,-0.00000048
0.00900194,-0.00000906,-0.00000048
0.00910196,0.00000238,-0.00000048
0.00920198,-0.00000143,-0.00000048
0.00930200,0.00001383,-0.00000048
0.00940202,-0.00002432,0.00000334
0.00950204,-0.00003576,-0.00000429
0.00960206,0.00001764,0.00000334
0.00970208,-0.00002432,-0.00000048
0.00980210,-0.00003576,-0.00000429
0.00990212,0.00000238,0.00000334
0.01000214,-0.00000143,-0.00000048
0.01010215,0.00001383,-0.00000048
0.01020217,-0.00002432,-0.00000048
0.01030219,0.00001383,0.00000334
0.01040221,-0.00003195,-0.00000429
0.01050223,-0.00001669,-0.00000429
0.01060225,0.00001383,-0.00000048
0.01070227,0.00001001,0.00000334
0.01080229,0.00000238,-0.00000048
0.01090231,-0.00003576,-0.00000048
0.01100233,-0.00001287,-0.00000429
0.01110235,0.00001001,-0.00000048
0.01120237,0.00002146,-0.00000048
0.01130239,-0.00002050,-0.00000048
0.01140241,-0.00000143,-0.00000048
0.01150243,-0.00001287,-0.00000048
0.01160245,-0.00002813,-0.00000429
0.01170247,-0.00000525,-0.00000048
0.01180248,-0.00001287,-0.00000048
0.01190250,0.00001764,-0.00000429
0.01200252,0.00001764,-0.00000429
0.01210254,0.00000238,0.00000334
0.01220256,-0.00000143,0.00000334
0.01230258,-0.00000143,-0.00000048
0.01240260,-0.00000143,-0.00000048
0.01250262,-0.00000143,-0.00000429
0.01260264,-0.00000143,-0.00000048
0.01270266,-0.00000143,0.00000334
0.01280268,-0.00000143,-0.00000048
0.01290270,-0.00000906,0.00000334
0.01300272,-0.00000525,-0.00000048
0.01310274,-0.00000906,0.00000334
0.01320276,-0.00000143,-0.00000048
0.01330278,-0.00000143,-0.00000048
0.01340280,-0.00000525,-0.00000429
0.01350282,-0.00000143,-0.00000048
0.01360283,-0.00000143,-0.00000048
0.01370285,-0.00000525,-0.00000048
0.01380287,-0.00000525,-0.00000048
0.01390289,-0.00000906,-0.00000048
0.01400291,-0.00000906,-0.00000048
0.01410293,-0.00000525,0.00000334
0.01420295,-0.00000143,-0.00000048
0.01430297,-0.00000906,-0.00000429
0.01440299,-0.00000143,0.00000334
0.01450301,-0.00000525,-0.00000048
0.01460303,-0.00000906,0.00000334
0.01470305,-0.00002050,-0.00000429
0.01480307,-0.00000525,-0.00000429
0.01490309,-0.00000525,-0.00000429
0.01500311,-0.00000525,-0.00000048
0.01510313,-0.00000525,0.00000334
0.01520315,-0.00000143,-0.00000048
0.01530316,-0.00000143,-0.00000048
0.01540318,-0.00000143,-0.00000048
0.01550320,-0.00000906,-0.00000048
0.01560322,-0.00000525,-0.00000048
0.01570324,-0.00000525,-0.00000048
0.01580326,-0.00000525,0.00000334
0.01590328,-0.00000525,0.00000334
0.01600330,-0.00000143,-0.00000048
0.01610332,-0.00000143,-0.00000048
0.01620334,-0.00001287,-0.00000048
0.01630336,-0.00000525,-0.00000048
0.01640338,-0.00000906,-0.00000048
0.01650340,-0.00000143,-0.00000048
0.01660342,-0.00000143,-0.00000048
0.01670344,-0.00000143,-0.00000048
0.01680346,-0.00000525,-0.00000048
0.01690347,-0.00000143,-0.00000429
0.01700349,-0.00000525,0.00000334
0.01710351,0.00000238,0.00000334
0.01720353,-0.00000143,-0.00000048
0.01730355,-0.00000143,0.00000334
0.01740357,-0.00000143,-0.00000048
0.01750359,-0.00000525,-0.00000429
0.01760361,-0.00000143,-0.00000048
0.01770363,-0.00000525,-0.00000048
0.01780365,-0.00000525,0.00000334
0.01790367,-0.00001287,-0.00000048
0.01800369,-0.00000525,0.00000334
0.01810371,-0.00001287,-0.00000048
0.01820373,-0.00000143,-0.00000429
0.01830375,-0.00000525,-0.00000048
0.01840377,-0.00000143,-0.00000429
0.01850379,0.00000238,-0.00000429
0.01860381,0.00000238,0.00000334
0.01870382,-0.00000143,0.00000334
0.01880384,0.00000238,-0.00000048
0.01890386,-0.00000525,-0.00000048
0.01900388,0.00000238,-0.00000048
0.01910390,0.00000238,-0.00000048
0.01920392,-0.00000143,-0.00000048
0.01930394,0.00000238,-0.00000048
0.01940396,-0.00000143,-0.00000048
0.01950398,0.00000238,-0.00000048
0.01960400,-0.00000525,-0.00000048
0.01970402,-0.00000525,-0.00000048
0.01980404,-0.00000143,-0.00000048
0.01990406,0.00000238,-0.00000048
0.02000408,-0.00000143,-0.00000048
0.02010410,-0.00000525,-0.00000429
0.02020411,-0.00000143,-0.00000048
0.02030413,0.00000238,-0.00000811
0.02040415,0.00000238,-0.00000429
0.02050417,0.00000238,-0.00000048
0.02060419,0.00000238,-0.00000048
0.02070421,0.00000238,-0.00000048
0.02080423,-0.00000143,0.00000334
0.02090425,0.00000620,-0.00000048
0.02100427,0.00000238,-0.00000048
0.02110429,-0.00000143,-0.00000048
0.02120431,0.00000620,-0.00000048
0.02130433,-0.00000906,-0.00000048
0.02140435,-0.00000143,-0.00000429
0.02150437,-0.00000525,-0.00000048
0.02160439,-0.00000143,-0.00000429
0.02170441,0.00000238,0.00000334
0.02180443,-0.00000143,-0.00000048
0.02190445,-0.00000143,-0.00000429
0.02200447,0.00000238,-0.00000048
0.02210448,0.00000238,0.00000334
0.02220450,-0.00000143,-0.00000048
0.02230452,0.00000238,-0.00000048
0.02240454,-0.00000143,-0.00000048
0.02250456,-0.00000143,-0.00000429
0.02260458,0.00000238,-0.00000048
0.02270460,-0.00000143,-0.00000429
0.02280462,-0.00000143,-0.00000429
0.02290464,-0.00000906,-0.00000048
0.02300466,-0.00001287,-0.00000048
0.02310468,-0.00000525,-0.00000048
0.02320470,-0.00000143,0.00000334
0.02330472,0.00000238,0.00000715
0.02340474,-0.00000143,-0.00000429
0.02350476,-0.00000143,-0.00000048
0.02360478,-0.00000143,-0.00000048
0.02370480,-0.00000143,-0.00000048
0.02380482,0.00000238,-0.00000048
0.02390483,0.00000238,-0.00000429
0.02400485,-0.00000525,-0.00000429
0.02410487,-0.00000143,-0.00000429
0.02420489,-0.00000143,-0.00000048
0.02430491,-0.00000143,-0.00000429
0.02440493,0.00000238,-0.00000048
0.02450495,-0.00000143,-0.00000048
0.02460497,-0.00000525,-0.00000429
0.02470499,-0.00001669,-0.00000048
0.02480501,-0.00000525,-0.00000048
0.02490503,-0.00000143,-0.00000048
0.02500505,-0.00000143,-0.00000048
0.02510507,-0.00000143,-0.00000048
0.02520509,0.00000238,0.00000334
0.02530511,-0.00000906,-0.00000048
0.02540512,-0.00000143,-0.00000429
0.02550514,-0.00000143,-0.00000048
0.02560516,-0.00000525,-0.00000048
0.02570518,0.00000238,-0.00000048
0.02580520,-0.00000143,-0.00000048
0.02590522,-0.00000143,-0.00000048
0.02600524,-0.00000143,-0.00000048
0.02610526,-0.00000143,-0.00000048
0.02620528,-0.00001287,-0.00000048
0.02630530,-0.00000906,-0.00000048
0.02640532,-0.00000906,0.00000334
0.02650534,-0.00000525,-0.00000811
0.02660536,-0.00000143,-0.00000048
0.02670538,-0.00000143,-0.00000048
0.02680540,-0.00000525,-0.00000048
0.02690542,-0.00000143,-0.00000048
0.02700544,-0.00000143,0.00000334
0.02710546,-0.00000143,-0.00000429
0.02720547,-0.00000143,-0.00000429
0.02730549,0.00000238,-0.00000429
0.02740551,-0.00000525,-0.00000048
0.02750553,-0.00000525,0.00000334
0.02760555,-0.00000525,-0.00000048
0.02770557,-0.00000143,0.00000334
0.02780559,-0.00000525,-0.00000048
0.02790561,-0.00002050,-0.00000048
0.02800563,-0.00000525,-0.00000429
0.02810565,-0.00001287,-0.00000429
0.02820567,-0.00000906,-0.00000429
0.02830569,-0.00000525,-0.00000429
0.02840571,-0.00000525,-0.00000048
0.02850573,-0.00000143,-0.00000048
0.02860575,-0.00000525,-0.00000048
0.02870577,-0.00000525,-0.00000048
0.02880579,-0.00000525,-0.00000048
0.02890581,-0.00000525,-0.00000048
0.02900583,-0.00000143,-0.00000048
0.02910584,-0.00000525,-0.00000048
0.02920586,-0.00000525,-0.00000048
0.02930588,-0.00000525,-0.00000048
0.02940590,-0.00000525,-0.00000048
0.02950592,-0.00001287,-0.00000429
0.02960594,-0.00000906,-0.00000048
0.02970596,-0.00001287,-0.00000429
0.02980598,-0.00000525,-0.00000048
0.02990600,-0.00000525,-0.00000048
0.03000602,-0.00000525,-0.00000048
0.03010604,-0.00000525,-0.00000048
0.03020606,-0.00000906,-0.00000048
0.03030608,-0.00000525,-0.00000048
0.03040610,-0.00000525,-0.00000048
0.03050611,-0.00000143,-0.00000048
0.03060613,-0.00000143,-0.00000048
0.03070615,-0.00000143,-0.00000048
0.03080617,-0.00000525,-0.00000048
0.03090619,-0.00000143,-0.00000048
0.03100621,-0.00000143,0.00000334
0.03110623,-0.00000525,-0.00000429
0.03120625,-0.00000906,-0.00000048
0.03130627,-0.00001287,-0.00000048
0.03140629,-0.00002050,-0.00000429
0.03150631,-0.00000906,-0.00000429
0.03160633,-0.00000525,-0.00000429
0.03170635,-0.00000906,-0.00000048
0.03180637,-0.00000525,-0.00000048
0.03190639,-0.00000906,-0.00000048
0.03200640,-0.00000906,-0.00000429
0.03210643,-0.00000525,-0.00000048
0.03220644,-0.00000525,-0.00000048
0.03230647,-0.00000525,-0.00000429
0.03240648,-0.00000525,-0.00000048
0.03250650,-0.00000906,-0.00000048
0.03260652,-0.00000525,-0.00000429
0.03270654,-0.00000525,-0.00000429
0.03280656,-0.00000906,-0.00000429
0.03290658,-0.00001287,-0.00000429
0.03300660,-0.00001287,-0.00000048
0.03310662,-0.00001287,-0.00000429
0.03320664,-0.00000906,-0.00000048
0.03330666,-0.00000143,0.00000334
0.03340668,-0.00000525,-0.00000811
0.03350670,-0.00000525,-0.00000048
0.03360672,-0.00000906,-0.00000048
0.03370674,-0.00000525,-0.00000048
0.03380676,-0.00000525,-0.00000048
0.03390678,-0.00000906,-0.00000048
0.03400679,-0.00000906,-0.00000048
0.03410682,-0.00000525,-0.00000429
0.03420683,-0.00000525,-0.00000429
0.03430685,-0.00000525,-0.00000429
0.03440687,-0.00000143,0.00000334
0.03450689,-0.00000906,-0.00000048
0.03460691,-0.00000906,-0.00000048
0.03470693,-0.00001669,-0.00000048
0.03480695,-0.00001287,-0.00000048
0.03490697,-0.00000525,0.00000334
0.03500699,-0.00000906,-0.00000048
0.03510701,-0.00000525,-0.00000048
0.03520703,-0.00000143,-0.00000048
0.03530705,-0.00000525,0.00000334
0.03540707,-0.00000525,0.00000334
0.03550709,-0.00000525,-0.00000048
0.03560711,-0.00000143,-0.00000048
0.03570713,-0.00000525,-0.00000048
0.03580714,-0.00000525,-0.00000048
0.03590717,-0.00000525,0.00000334
0.03600718,-0.00000525,-0.00000048
0.03610720,-0.00000143,-0.00000429
0.03620722,-0.00002050,0.00000334
0.03630724,-0.00000906,-0.00000048
0.03640726,-0.00001287,-0.00000811
0.03650728,-0.00000906,-0.00000429
0.03660730,-0.00000143,-0.00000048
0.03670732,-0.00000525,-0.00000429
0.03680734,-0.00000143,-0.00000048
0.03690736,-0.00000525,0.00000334
0.03700738,-0.00000143,-0.00000048
0.03710740,-0.00000906,-0.00000048
0.03720742,-0.00000143,-0.00000811
0.03730743,-0.00000143,-0.00000048
0.03740746,-0.00000143,-0.00000048
0.03750747,-0.00000525,-0.00000048
0.03760749,-0.00000143,-0.00000048
0.03770751,-0.00000143,-0.00000048
0.03780753,-0.00000143,-0.00000429
0.03790755,-0.00001287,-0.00000048
0.03800757,-0.00000143,-0.00000429
0.03810759,-0.00001287,-0.00000048
0.03820761,-0.00001287,0.00000334
0.03830763,-0.00000143,0.00000334
0.03840765,-0.00000143,0.00000334
0.03850767,-0.00000143,-0.00000048
0.03860769,-0.00000143,-0.00000429
0.03870771,-0.00000525,-0.00000429
0.03880773,-0.00000525,0.00000715
0.03890775,0.00000238,-0.00000048
0.03900777,-0.00000143,-0.00000048
0.03910778,0.00000238,-0.00000048
0.03920781,0.00000238,-0.00000048
0.03930782,0.00000238,-0.00000048
0.03940784,0.00000238,-0.00000048
0.03950786,-0.00000525,-0.00000048
0.03960788,-0.00000143,0.00000334
0.03970790,-0.00000906,-0.00000048
0.03980792,-0.00000525,0.00000334
0.03990794,-0.00000143,-0.00000048
0.04000796,0.00000238,-0.00000048
0.04010798,0.00000238,-0.00000048
0.04020800,-0.00000143,-0.00000048
0.04030802,0.00000620,-0.00000429
0.04040804,-0.00000143,-0.00000048
0.04050806,0.00000238,-0.00000048
0.04060808,0.00000238,-0.00000429
0.04070810,0.00000238,-0.00000048
0.04080811,0.00000238,-0.00000048
0.04090813,-0.00000143,-0.00000429
0.04100815,0.00000238,-0.00000429
0.04110817,-0.00000143,-0.00000429
0.04120819,0.00000238,-0.00000048
0.04130821,-0.00000525,0.00000334
0.04140823,-0.00001287,0.00000334
0.04150825,-0.00000143,0.00000334
0.04160827,0.00000238,0.00000334
0.04170829,0.00000238,-0.00000048
0.04180831,0.00000238,-0.00000429
0.04190833,0.00000238,0.00000334
0.04200835,0.00000238,0.00000334
0.04210837,0.00000238,-0.00000048
0.04220839,0.00000238,-0.00000048
0.04230841,0.00000238,-0.00000429
0.04240842,0.00000238,0.00000715
0.04250845,0.00000238,-0.00000429
0.04260846,0.00000238,-0.00000048
0.04270848,0.00000238,-0.00000048
0.04280850,-0.00000525,-0.00000048
0.04290852,-0.00000525,-0.00000048
0.04300854,-0.00000525,-0.00000048
0.04310856,-0.00000525,-0.00000048
0.04320858,-0.00000525,-0.00000048
0.04330860,-0.00000143,-0.00000048
0.04340862,-0.00000143,-0.00000048
0.04350864,-0.00000143,-0.00000429
0.04360866,0.00000620,0.00000334
0.04370868,0.00000238,-0.00000429
0.04380870,0.00000238,-0.00000048
0.04390872,-0.00000525,-0.00000048
0.04400874,-0.00000143,0.00000334
0.04410876,0.00000238,-0.00000048
0.04420877,-0.00000143,0.00000334
0.04430880,-0.00000143,0.00000334
0.04440881,0.00000238,-0.00000048
0.04450883,-0.00000143,-0.00000048
0.04460885,-0.00000525,-0.00000048
0.04470887,-0.00001669,-0.00000048
0.04480889,-0.00000525,-0.00000048
0.04490891,0.00000238,-0.00000429
0.04500893,-0.00000143,-0.00000048
0.04510895,-0.00000143,-0.00000048
0.04520897,-0.00000143,-0.00000429
0.04530899,-0.00000143,-0.00000048
0.04540901,0.00000620,-0.00000429
0.04550903,0.00000238,-0.00000048
0.04560905,-0.00000143,-0.00000048
0.04570906,-0.00000143,0.00000334
0.04580909,-0.00000525,-0.00000048
0.04590910,0.00000238,-0.00000048
0.04600912,-0.00000143,-0.00000048
0.04610914,-0.00000143,-0.00000048
0.04620916,-0.00000906,-0.00000048
0.04630918,-0.00000525,-0.00000048
0.04640920,-0.00000906,-0.00000048
0.04650922,-0.00000525,0.00000334
0.04660924,-0.00000143,-0.00000429
0.04670926,-0.00000143,0.00000334
0.04680928,0.00000238,-0.00000048
0.04690930,-0.00000525,-0.00000048
0.04700932,0.00000238,-0.00000048
0.04710934,-0.00000143,-0.00000429
0.04720936,-0.00000143,0.00000334
0.04730938,-0.00000143,-0.00000048
0.04740940,-0.00000143,0.00000334
0.04750941,-0.00000143,0.00000334
0.04760944,-0.00000143,0.00000334
0.04770945,-0.00000143,0.00000334
0.04780947,-0.00000143,0.00000334
0.04790949,-0.00001669,-0.00000048
0.04800951,-0.00000143,-0.00000048
0.04810953,-0.00001287,-0.00000048
0.04820955,-0.00000143,0.00000334
0.04830957,-0.00000525,-0.00000048
0.04840959,-0.00000525,-0.00000429
0.04850961,0.00000238,0.00000334
0.04860963,-0.00000143,0.00000334
0.04870965,-0.00000525,-0.00000429
0.04880967,-0.00000525,0.00000334
0.04890969,-0.00000525,-0.00000048
0.04900971,-0.00000143,-0.00000048
0.04910973,-0.00000143,-0.00000811
0.04920975,-0.00000143,-0.00000429
0.04930976,-0.00000525,-0.00000048
0.04940979,-0.00000525,-0.00000048
0.04950980,-0.00001287,-0.00000048
0.04960983,-0.00000525,-0.00000048
0.04970984,-0.00000906,-0.00000048
0.04980986,-0.00000525,-0.00000048
0.04990988,-0.00000143,-0.00000048
0.05000990,-0.00000143,0.00000334
0.05010992,-0.00000143,-0.00000048
0.05020994,-0.00000143,-0.00000048
0.05030996,-0.00000143,-0.00000429
0.05040998,-0.00000525,-0.00000048
0.05051000,-0.00000525,-0.00000048
0.05061002,-0.00000525,-0.00000048
0.05071004,-0.00000143,-0.00000048
0.05081005,-0.00000143,0.00000334
0.05091008,-0.00000143,-0.00000048
0.05101009,-0.00000525,-0.00000048
0.05111012,-0.00000906,-0.00000048
0.05121013,-0.00000906,-0.00000048
0.05131015,-0.00001287,-0.00000048
0.05141017,-0.00001669,0.00000334
0.05151019,-0.00000906,-0.00000429
0.05161021,-0.00000525,-0.00000048
0.05171023,-0.00000525,0.00000334
0.05181025,-0.00000143,-0.00000429
0.05191027,-0.00000906,-0.00000048
0.05201029,-0.00000525,-0.00000429
0.05211031,-0.00000525,-0.00000048
0.05221033,-0.00000525,-0.00000429
0.05231035,-0.00000143,-0.00000048
0.05241037,-0.00000525,-0.00000048
0.05251039,-0.00000906,-0.00000429
0.05261040,-0.00000143,-0.00000048
0.05271043,-0.00000525,-0.00000048
0.05281044,-0.00000143,-0.00000048
0.05291047,-0.00001287,-0.00000048
0.05301048,-0.00000525,-0.00000048
0.05311050,-0.00000906,-0.00000048
0.05321052,-0.00000525,-0.00000048
0.05331054,-0.00000143,-0.00000048
0.05341056,-0.00000906,-0.00000429
0.05351058,-0.00000143,-0.00000048
0.05361060,-0.00000143,0.00000334
0.05371062,-0.00000906,-0.00000048
0.05381064,-0.00000143,0.00000334
0.05391066,-0.00000143,-0.00000048
0.05401068,-0.00000143,-0.00000048
0.05411070,-0.00000143,-0.00000429
0.05421072,-0.00000525,-0.00000048
0.05431074,-0.00000143,-0.00000048
0.05441076,-0.00000143,-0.00000048
0.05451077,-0.00000525,-0.00000048
0.05461079,-0.00000906,-0.00000429
0.05471081,-0.00000525,0.00000334
0.05481083,-0.00000525,0.00000334
0.05491085,-0.00000143,0.00000334
0.05501087,-0.00000525,0.00000334
0.05511089,-0.00000143,-0.00000048
0.05521091,-0.00000525,0.00000334
0.05531093,-0.00000525,-0.00000429
0.05541095,-0.00000525,-0.00000429
0.05551097,-0.00000143,-0.00000048
0.05561099,0.00000238,-0.00000048
0.05571101,-0.00000525,-0.00000429
0.05581103,-0.00000143,-0.00000429
0.05591105,-0.00000143,0.00000334
0.05601107,-0.00000525,-0.00000429
0.05611108,-0.00000143,-0.00000048
0.05621111,-0.00001287,-0.00000429
0.05631112,-0.00000525,-0.00000048
0.05641114,-0.00001287,-0.00000429
0.05651116,-0.00000525,-0.00000048
0.05661118,-0.00000143,-0.00000048
0.05671120,-0.00000143,-0.00000048
0.05681122,-0.00000525,-0.00000048
0.05691124,-0.00000143,-0.00000048
0.05701126,-0.00000143,-0.00000048
0.05711128,-0.00000143,-0.00000048
0.05721130,-0.00000143,-0.00000048
0.05731132,-0.00000143,-0.00000048
0.05741134,-0.00000143,0.00000334
0.05751136,-0.00000143,-0.00000048
0.05761138,0.00000238,-0.00000048
0.05771140,-0.00000143,0.00000334
0.05781142,-0.00000143,-0.00000429
0.05791143,-0.00001287,-0.00000429
0.05801146,-0.00000143,-0.00000048
0.05811147,-0.00000906,-0.00000429
0.05821149,-0.00000525,-0.00000048
0.05831151,0.00000238,-0.00000048
0.05841153,-0.00000143,-0.00000048
0.05851155,0.00000238,0.00000334
0.05861157,0.00000238,-0.00000429
0.05871159,-0.00000143,-0.00000429
0.05881161,-0.00000143,-0.00000048
0.05891163,-0.00000143,-0.00000048
0.05901165,-0.00000143,-0.00000048
0.05911167,-0.00000143,-0.00000429
0.05921169,0.00000238,-0.00000048
0.05931171,0.00000238,-0.00000048
0.05941172,0.00000238,-0.00000048
0.05951175,0.00000238,-0.00000048
0.05961176,-0.00000525,-0.00000048
0.05971178,-0.00000525,-0.00000429
0.05981180,-0.00000143,-0.00000048
0.05991182,-0.00000143,0.00000334
0.06001184,-0.00000143,-0.00000429
0.06011186,0.00000620,-0.00000429
0.06021188,-0.00000143,-0.00000048
0.06031190,0.00000238,0.00000334
0.06041192,0.00000620,-0.00000429
0.06051194,0.00000238,-0.00000429
0.06061196,0.00000238,0.00000334
0.06071198,0.00000238,-0.00000429
0.06081200,0.00000238,0.00000334
0.06091202,0.00000238,0.00000334
0.06101204,0.00000238,0.00000334
0.06111206,0.00000238,-0.00000048
0.06121207,0.00000238,-0.00000429
0.06131210,-0.00000525,-0.00000048
0.06141211,-0.00000143,-0.00000048
0.06151213,-0.00000906,-0.00000048
0.06161215,0.00000238,0.00000334
0.06171217,-0.00000143,-0.00000048
0.06181219,0.00000238,-0.00000429
0.06191221,0.00000238,-0.00000048
0.06201223,0.00000238,-0.00000048
0.06211225,-0.00000143,-0.00000048
0.06221227,-0.00000143,-0.00000429
0.06231229,0.00000238,-0.00000048
0.06241231,-0.00000143,-0.00000429
0.06251233,-0.00000143,0.00000334
0.06261235,0.00000238,0.00000334
0.06271237,-0.00000143,-0.00000048
0.06281239,-0.00000525,0.00000334
0.06291241,-0.00000525,-0.00000048
0.06301242,-0.00000906,0.00000334
0.06311245,-0.00000525,-0.00000048
0.06321246,-0.00000143,-0.00000048
0.06331248,0.00000620,-0.00000048
0.06341250,0.00000238,-0.00000429
0.06351252,-0.00000143,-0.00000048
0.06361254,-0.00000143,0.00000334
0.06371256,-0.00000143,-0.00000048
0.06381258,-0.00000143,-0.00000048
0.06391260,0.00000238,-0.00000048
0.06401262,0.00000238,-0.00000048
0.06411264,-0.00000143,-0.00000048
0.06421265,-0.00000143,-0.00000048
0.06431268,0.00000238,-0.00000048
0.06441270,-0.00000143,-0.00000048
0.06451272,0.00000620,-0.00000429
0.06461273,-0.00000525,-0.00000429
0.06471275,-0.00001669,-0.00000429
0.06481277,-0.00000525,-0.00000429
0.06491280,-0.00000525,-0.00000048
0.06501281,-0.00000143,-0.00000048
0.06511283,-0.00000525,-0.00000048
0.06521285,-0.00000143,-0.00000429
0.06531287,-0.00000143,-0.00000048
0.06541289,0.00000238,0.00000334
0.06551291,-0.00000143,-0.00000048
0.06561293,-0.00000143,-0.00000048
0.06571295,-0.00000143,-0.00000429
0.06581297,-0.00000525,-0.00000048
0.06591299,-0.00000143,-0.00000048
0.06601301,-0.00000143,-0.00000429
0.06611303,-0.00000525,-0.00000429
0.06621304,-0.00000525,-0.00000048
0.06631306,-0.00000906,-0.00000048
0.06641309,-0.00001669,-0.00000429
0.06651311,-0.00000906,-0.00000048
0.06661312,-0.00000525,-0.00000429
0.06671314,0.00000238,-0.00000048
0.06681316,-0.00000143,-0.00000048
0.06691319,-0.00000143,-0.00000429
0.06701320,-0.00000143,-0.00000048
0.06711322,-0.00000525,-0.00000048
0.06721324,-0.00000525,-0.00000429
0.06731326,0.00000238,-0.00000429
0.06741328,-0.00000525,-0.00000429
0.06751330,-0.00000525,-0.00000048
0.06761332,-0.00000143,-0.00000811
0.06771334,-0.00000525,-0.00000048
0.06781335,-0.00000525,-0.00000048
0.06791338,-0.00001669,-0.00000429
0.06801340,-0.00000906,-0.00000048
0.06811342,-0.00001287,-0.00000048
0.06821343,-0.00000906,-0.00000429
0.06831345,-0.00000143,-0.00000429
0.06841348,-0.00000525,-0.00000048
0.06851349,-0.00000143,-0.00000048
0.06861351,-0.00000525,-0.00000048
0.06871353,0.00000238,-0.00000429
0.06881355,-0.00000525,-0.00000429
0.06891357,-0.00000525,-0.00000429
0.06901359,-0.00000143,-0.00000048
0.06911361,-0.00000525,-0.00000429
0.06921363,-0.00000525,-0.00000048
0.06931364,-0.00000525,-0.00000048
0.06941367,-0.00000143,-0.00000048
0.06951369,-0.00000906,-0.00000429
0.06961371,-0.00001287,-0.00000429
0.06971372,-0.00001287,-0.00000429
0.06981374,-0.00000525,0.00000334
0.06991376,-0.00000143,-0.00000048
