#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00230087,0.00000237,0.00000138,0.00000082,0.00000054,0.00000024,0.00000048,-0.00000109,-0.00000082,-0.00000105,-0.00000033,-0.00000125,-0.00000054,3.51131511,31.89118004,-1.93821394,4.80611610,-2.09686303
0.00240089,0.00000250,0.00000140,0.00000091,0.00000046,0.00000024,0.00000049,-0.00000113,-0.00000087,-0.00000105,-0.00000035,-0.00000116,-0.00000057,3.51513004,31.89499092,-1.93439901,4.80611610,-4.22320604
0.00250092,0.00000261,0.00000142,0.00000100,0.00000038,0.00000025,0.00000050,-0.00000117,-0.00000090,-0.00000106,-0.00000035,-0.00000106,-0.00000060,3.51894403,31.89499092,-1.93821394,4.80611610,-3.51440406
0.00260094,0.00000261,0.00000147,0.00000100,0.00000041,0.00000022,0.00000047,-0.00000119,-0.00000092,-0.00000109,-0.00000036,-0.00000110,-0.00000056,3.51131511,31.89499092,-1.93821394,4.80230093,-2.56939697
0.00270097,0.00000259,0.00000155,0.00000097,0.00000049,0.00000018,0.00000043,-0.00000118,-0.00000094,-0.00000116,-0.00000037,-0.00000122,-0.00000049,3.51131511,31.89118004,-1.94202900,4.80611610,-3.27813697
0.00280100,0.00000255,0.00000162,0.00000094,0.00000058,0.00000013,0.00000039,-0.00000118,-0.00000095,-0.00000121,-0.00000036,-0.00000133,-0.00000042,3.50749993,31.89118004,-1.94202900,4.80230093,-1.62432897
0.00290102,0.00000254,0.00000171,0.00000091,0.00000067,0.00000008,0.00000033,-0.00000117,-0.00000097,-0.00000126,-0.00000037,-0.00000145,-0.00000037,3.51513004,31.89118004,-1.93439901,4.79848623,-1.15179396
0.00300105,0.00000250,0.00000179,0.00000088,0.00000075,0.00000003,0.00000028,-0.00000114,-0.00000097,-0.00000131,-0.00000037,-0.00000156,-0.00000030,3.51513004,31.89118004,-1.93821394,4.80230093,-4.22320604
0.00310108,0.00000256,0.00000183,0.00000091,0.00000070,-0.00000001,0.00000024,-0.00000113,-0.00000099,-0.00000131,-0.00000037,-0.00000152,-0.00000029,3.50749993,31.89118004,-1.93821394,4.80230093,-2.33312988
0.00320110,0.00000268,0.00000185,0.00000099,0.00000060,-0.00000003,0.00000023,-0.00000113,-0.00000102,-0.00000130,-0.00000037,-0.00000142,-0.00000031,3.50749993,31.89118004,-1.93439901,4.80230093,-2.09686303
0.00330113,0.00000279,0.00000187,0.00000107,0.00000050,-0.00000004,0.00000023,-0.00000116,-0.00000106,-0.00000129,-0.00000038,-0.00000131,-0.00000034,3.49987102,31.90644073,-1.89243805,4.79085684,2.62835693
0.00340115,0.00000292,0.00000191,0.00000116,0.00000041,-0.00000004,0.00000025,-0.00000122,-0.00000111,-0.00000129,-0.00000039,-0.00000122,-0.00000037,3.69442010,32.05902100,-1.71696198,3.86007404,4.75476122
0.00350118,0.00000303,0.00000195,0.00000127,0.00000035,0.00000001,0.00000031,-0.00000125,-0.00000114,-0.00000128,-0.00000038,-0.00000109,-0.00000037,4.03392696,32.44812012,0.57947910,-3.39164591,11.84259033
0.00360121,0.00000310,0.00000209,0.00000137,0.00000048,0.00000011,0.00000042,-0.00000119,-0.00000111,-0.00000126,-0.00000037,-0.00000106,-0.00000029,6.06334019,35.09933090,9.80339146,-19.91687012,13.96893024
0.00370123,0.00000325,0.00000241,0.00000158,0.00000087,0.00000042,0.00000072,-0.00000097,-0.00000094,-0.00000118,-0.00000033,-0.00000101,-0.00000009,3.98815107,43.57556915,24.61581993,-29.49935913,0.50201422
0.00380126,0.00000307,0.00000237,0.00000145,0.00000076,0.00000020,0.00000052,-0.00000115,-0.00000108,-0.00000127,-0.00000034,-0.00000120,-0.00000016,8.98920536,34.61104965,-1.47663701,-2.75459290,-26.90430069
0.00390129,0.00000311,0.00000252,0.00000150,0.00000096,0.00000027,0.00000060,-0.00000108,-0.00000107,-0.00000134,-0.00000033,-0.00000130,-0.00000003,-3.56111503,28.22145081,30.53240013,-24.18169022,-14.38245010
0.00400131,0.00000308,0.00000265,0.00000152,0.00000108,0.00000030,0.00000064,-0.00000105,-0.00000104,-0.00000134,-0.00000033,-0.00000137,0.00000003,2.39361191,31.91024971,13.83932972,-13.22591019,-28.55810928
0.00410134,0.00000303,0.00000255,0.00000140,0.00000083,0.00000003,0.00000039,-0.00000128,-0.00000124,-0.00000145,-0.00000035,-0.00000142,-0.00000006,6.70802212,33.57345963,0.78547221,4.31020594,-34.93719101
0.00420136,0.00000309,0.00000255,0.00000145,0.00000067,-0.00000003,0.00000034,-0.00000134,-0.00000131,-0.00000146,-0.00000034,-0.00000133,-0.00000012,5.47969294,32.71134186,2.32279110,1.12494302,-14.14618015
0.00430139,0.00000315,0.00000254,0.00000149,0.00000052,-0.00000009,0.00000028,-0.00000139,-0.00000138,-0.00000147,-0.00000034,-0.00000124,-0.00000017,3.10314298,32.29935074,5.96200180,-0.79765898,-11.31103992
0.00440142,0.00000321,0.00000253,0.00000153,0.00000037,-0.00000017,0.00000021,-0.00000142,-0.00000145,-0.00000148,-0.00000035,-0.00000114,-0.00000021,4.34291601,35.34729004,7.49550581,-7.12622499,-10.83850002
0.00450144,0.00000329,0.00000254,0.00000160,0.00000024,-0.00000020,0.00000018,-0.00000143,-0.00000149,-0.00000147,-0.00000034,-0.00000103,-0.00000024,-2.70281005,36.52220917,7.06444597,-0.57259262,-8.23962402
0.00460147,0.00000326,0.00000258,0.00000157,0.00000022,-0.00000027,0.00000010,-0.00000142,-0.00000152,-0.00000150,-0.00000035,-0.00000105,-0.00000021,-5.58289909,32.58927155,11.64589024,-3.44123697,-8.23962402
0.00470150,0.00000320,0.00000266,0.00000154,0.00000028,-0.00000033,0.00000004,-0.00000138,-0.00000152,-0.00000155,-0.00000035,-0.00000115,-0.00000015,6.32273912,33.19961929,-3.84555793,6.42354298,-3.98693800
0.00480152,0.00000317,0.00000276,0.00000153,0.00000040,-0.00000033,0.00000004,-0.00000126,-0.00000146,-0.00000157,-0.00000035,-0.00000122,-0.00000006,-2.63795996,31.02524948,1.59800005,3.58541608,-5.64074707
0.00490155,0.00000317,0.00000287,0.00000149,0.00000048,-0.00000039,-0.00000001,-0.00000126,-0.00000149,-0.00000163,-0.00000036,-0.00000135,-0.00000002,-0.92898059,33.13476944,1.05250001,5.09984684,-12.49236965
0.00500157,0.00000308,0.00000291,0.00000142,0.00000046,-0.00000050,-0.00000011,-0.00000137,-0.00000161,-0.00000172,-0.00000038,-0.00000149,-0.00000001,-1.13115895,33.27972031,0.02253481,6.91563702,-16.27252007
0.00510160,0.00000300,0.00000294,0.00000147,0.00000038,-0.00000049,-0.00000008,-0.00000148,-0.00000169,-0.00000171,-0.00000034,-0.00000146,-0.00000017,10.91180992,34.68733978,-14.41224003,12.89706993,-9.65722656
0.00520163,0.00000285,0.00000283,0.00000147,0.00000020,-0.00000051,-0.00000010,-0.00000162,-0.00000182,-0.00000176,-0.00000033,-0.00000143,-0.00000038,16.27144051,34.46990967,-24.02906990,17.53573036,-1.86059594
0.00530165,0.00000263,0.00000260,0.00000135,-0.00000008,-0.00000064,-0.00000023,-0.00000188,-0.00000210,-0.00000198,-0.00000038,-0.00000159,-0.00000071,14.22296047,37.73527908,-32.12001038,23.19290924,8.53491211
0.00540168,0.00000225,0.00000217,0.00000110,-0.00000047,-0.00000090,-0.00000049,-0.00000226,-0.00000252,-0.00000232,-0.00000049,-0.00000188,-0.00000115,12.42623997,32.44812012,-33.07749939,26.87026024,35.23247910
0.00550171,0.00000183,0.00000171,0.00000080,-0.00000090,-0.00000120,-0.00000079,-0.00000263,-0.00000301,-0.00000273,-0.00000058,-0.00000213,-0.00000161,17.31666946,30.43396950,-24.19309998,9.70417404,80.83093262
0.00560173,0.00000118,0.00000120,0.00000042,-0.00000121,-0.00000151,-0.00000108,-0.00000292,-0.00000336,-0.00000304,-0.00000067,-0.00000256,-0.00000206,25.13677025,22.19425011,-17.74246025,6.91563702,162.10490417
0.00570176,0.00000054,0.00000076,0.00000004,-0.00000143,-0.00000180,-0.00000133,-0.00000318,-0.00000365,-0.00000333,-0.00000073,-0.00000306,-0.00000249,26.30406952,22.19425011,-19.31793022,9.17393208,241.01629639
0.00580178,-0.00000003,0.00000038,-0.00000034,-0.00000165,-0.00000209,-0.00000158,-0.00000345,-0.00000393,-0.00000364,-0.00000080,-0.00000355,-0.00000287,26.42231941,24.38006020,-19.95498085,7.19792509,307.40579224
0.00590181,-0.00000048,0.00000006,-0.00000070,-0.00000188,-0.00000240,-0.00000186,-0.00000374,-0.00000424,-0.00000400,-0.00000089,-0.00000401,-0.00000318,24.46157074,26.45144081,-19.54298973,6.88511992,373.32269287
0.00600184,-0.00000101,-0.00000033,-0.00000115,-0.00000219,-0.00000282,-0.00000226,-0.00000417,-0.00000470,-0.00000448,-0.00000100,-0.00000456,-0.00000355,23.52316093,25.32991982,-18.80294037,6.97667313,435.22329712
0.00610186,-0.00000157,-0.00000090,-0.00000165,-0.00000273,-0.00000333,-0.00000276,-0.00000468,-0.00000526,-0.00000499,-0.00000114,-0.00000509,-0.00000409,19.34608078,27.69502068,-20.30592918,10.66547012,516.02471924
0.00620189,-0.00000204,-0.00000142,-0.00000203,-0.00000325,-0.00000374,-0.00000316,-0.00000510,-0.00000570,-0.00000538,-0.00000125,-0.00000543,-0.00000458,18.25889015,28.00020027,-20.39366913,11.21860027,615.25451660
0.00630192,-0.00000262,-0.00000207,-0.00000253,-0.00000390,-0.00000428,-0.00000368,-0.00000561,-0.00000626,-0.00000589,-0.00000141,-0.00000591,-0.00000520,18.01094055,27.56151009,-19.55061913,11.29870987,710.46801758
0.00640194,-0.00000319,-0.00000271,-0.00000305,-0.00000458,-0.00000489,-0.00000429,-0.00000623,-0.00000693,-0.00000648,-0.00000157,-0.00000641,-0.00000579,15.69161034,26.16533089,-16.36154938,11.67255020,820.56579590
0.00650197,-0.00000390,-0.00000352,-0.00000370,-0.00000538,-0.00000558,-0.00000496,-0.00000690,-0.00000764,-0.00000714,-0.00000177,-0.00000708,-0.00000656,14.04366016,26.12336922,-13.43568039,11.41314983,941.29541016
0.00660199,-0.00000469,-0.00000426,-0.00000443,-0.00000609,-0.00000635,-0.00000572,-0.00000773,-0.00000847,-0.00000789,-0.00000195,-0.00000785,-0.00000723,8.24534130,22.98007011,-8.42699623,14.48398018,1084.46997070
0.00670202,-0.00000574,-0.00000513,-0.00000530,-0.00000682,-0.00000723,-0.00000659,-0.00000866,-0.00000949,-0.00000892,-0.00000221,-0.00000896,-0.00000804,1.58871305,25.27651024,-7.01937723,16.14718056,1239.93005371
0.00680205,-0.00000673,-0.00000602,-0.00000618,-0.00000759,-0.00000812,-0.00000746,-0.00000962,-0.00001050,-0.00000990,-0.00000247,-0.00001002,-0.00000887,6.17778111,21.30541992,-5.57361078,15.91067028,1423.03295898
0.00690207,-0.00000755,-0.00000681,-0.00000713,-0.00000848,-0.00000922,-0.00000860,-0.00001089,-0.00001178,-0.00001107,-0.00000271,-0.00001087,-0.00000948,-0.69628471,22.10268974,-4.58942223,17.84090042,1609.20703125
0.00700210,-0.00000843,-0.00000761,-0.00000808,-0.00000940,-0.00001036,-0.00000977,-0.00001216,-0.00001305,-0.00001217,-0.00000298,-0.00001195,-0.00001020,4.45354223,24.04055023,-6.92782402,13.02295017,1808.84802246
0.00710213,-0.00000942,-0.00000853,-0.00000891,-0.00001037,-0.00001140,-0.00001085,-0.00001335,-0.00001426,-0.00001325,-0.00000323,-0.00001295,-0.00001115,12.48727036,25.15443993,-8.22481823,8.51399136,2016.52197266
0.00720215,-0.00001047,-0.00000961,-0.00000979,-0.00001144,-0.00001243,-0.00001187,-0.00001446,-0.00001540,-0.00001428,-0.00000350,-0.00001385,-0.00001218,-0.78020787,24.62038994,-3.36490703,13.83166981,2225.84912109
0.00730218,-0.00001112,-0.00001038,-0.00001060,-0.00001255,-0.00001358,-0.00001308,-0.00001574,-0.00001661,-0.00001519,-0.00000369,-0.00001439,-0.00001281,-1.08538306,29.99527931,-2.58671093,11.18809032,2437.30297852
0.00740220,-0.00001177,-0.00001106,-0.00001138,-0.00001368,-0.00001479,-0.00001437,-0.00001713,-0.00001793,-0.00001621,-0.00000392,-0.00001498,-0.00001355,3.96907711,31.87973976,-0.34367511,4.59249401,2628.91210938
0.00750223,-0.00001253,-0.00001186,-0.00001205,-0.00001461,-0.00001572,-0.00001532,-0.00001811,-0.00001896,-0.00001712,-0.00000415,-0.00001570,-0.00001433,7.44425678,29.43452072,-1.09135401,7.17885113,2822.17407227
0.00760226,-0.00001337,-0.00001256,-0.00001284,-0.00001533,-0.00001649,-0.00001604,-0.00001879,-0.00001969,-0.00001780,-0.00000432,-0.00001650,-0.00001516,13.34558010,28.70591927,-5.19977093,7.41154718,2989.20996094
0.00770228,-0.00001428,-0.00001330,-0.00001359,-0.00001600,-0.00001733,-0.00001691,-0.00001962,-0.00002050,-0.00001859,-0.00000453,-0.00001738,-0.00001581,11.79300022,24.44873047,-8.21718884,11.20716000,3146.56103516
0.00780231,-0.00001486,-0.00001378,-0.00001408,-0.00001646,-0.00001801,-0.00001761,-0.00002026,-0.00002110,-0.00001907,-0.00000465,-0.00001796,-0.00001622,12.51397991,33.72985840,-3.14365506,-2.04506207,3299.65795898
0.00790234,-0.00001596,-0.00001465,-0.00001489,-0.00001713,-0.00001877,-0.00001833,-0.00002092,-0.00002186,-0.00001994,-0.00000487,-0.00001905,-0.00001697,10.94995022,23.45690918,-6.01611423,3.97832894,3414.71801758
0.00800236,-0.00001666,-0.00001513,-0.00001548,-0.00001766,-0.00001951,-0.00001909,-0.00002164,-0.00002260,-0.00002050,-0.00000500,-0.00001982,-0.00001743,11.34286976,34.87044907,-9.53325558,4.24535704,3562.14501953
0.00810239,-0.00001665,-0.00001529,-0.00001564,-0.00001819,-0.00002030,-0.00002007,-0.00002261,-0.00002357,-0.00002140,-0.00000511,-0.00001968,-0.00001768,2.06173396,36.17507172,-8.94197941,12.28672028,3688.07202148
0.00820241,-0.00001745,-0.00001603,-0.00001620,-0.00001885,-0.00002071,-0.00002035,-0.00002280,-0.00002381,-0.00002151,-0.00000520,-0.00002033,-0.00001829,9.71781063,25.12392998,3.69607806,-2.46849203,3796.28002930
0.00830244,-0.00001733,-0.00001592,-0.00001621,-0.00001911,-0.00002110,-0.00002076,-0.00002318,-0.00002395,-0.00002147,-0.00000529,-0.00002002,-0.00001849,13.36847019,35.15274048,-9.57521725,1.88025105,3891.72900391
0.00840247,-0.00001780,-0.00001646,-0.00001644,-0.00001953,-0.00002129,-0.00002091,-0.00002339,-0.00002426,-0.00002204,-0.00000536,-0.00002049,-0.00001907,9.23715973,29.94569016,-0.09190580,-2.15950203,3929.05908203
0.00850249,-0.00001814,-0.00001652,-0.00001670,-0.00001976,-0.00002145,-0.00002109,-0.00002370,-0.00002466,-0.00002198,-0.00000541,-0.00002077,-0.00001918,3.61049700,41.31346130,-11.13924026,6.62953615,3989.77807617
0.00860252,-0.00001853,-0.00001698,-0.00001690,-0.00002002,-0.00002157,-0.00002118,-0.00002380,-0.00002482,-0.00002240,-0.00000541,-0.00002107,-0.00001953,11.24368000,22.37734985,1.60944402,3.55108404,4033.01391602
0.00870255,-0.00001839,-0.00001671,-0.00001689,-0.00002009,-0.00002195,-0.00002163,-0.00002437,-0.00002515,-0.00002265,-0.00000544,-0.00002094,-0.00001941,4.53746605,33.89389038,4.40561008,-5.14640188,4082.62890625
0.00880257,-0.00001880,-0.00001680,-0.00001710,-0.00002002,-0.00002192,-0.00002154,-0.00002433,-0.00002527,-0.00002281,-0.00000545,-0.00002142,-0.00001951,14.34121037,22.61767960,1.02579701,-0.12245950,4111.21582031
0.00890260,-0.00001872,-0.00001684,-0.00001710,-0.00001997,-0.00002209,-0.00002171,-0.00002450,-0.00002531,-0.00002259,-0.00000555,-0.00002123,-0.00001972,6.10530186,28.25959969,-0.87773132,11.47418976,4129.64501953
0.00900262,-0.00001899,-0.00001659,-0.00001724,-0.00001989,-0.00002207,-0.00002171,-0.00002451,-0.00002546,-0.00002285,-0.00000546,-0.00002155,-0.00001944,-2.24504805,41.19520187,-7.12618780,3.79522395,4139.33203125
0.00910265,-0.00001871,-0.00001648,-0.00001701,-0.00001985,-0.00002211,-0.00002181,-0.00002466,-0.00002541,-0.00002265,-0.00000549,-0.00002118,-0.00001948,-0.78783721,39.72655106,-7.96541882,6.29002905,4143.81982422
0.00920268,-0.00001865,-0.00001647,-0.00001690,-0.00001994,-0.00002206,-0.00002175,-0.00002458,-0.00002530,-0.00002259,-0.00000546,-0.00002101,-0.00001950,5.99849081,35.80886078,-8.56432533,8.75813103,4134.13378906
0.00930270,-0.00001907,-0.00001671,-0.00001709,-0.00002014,-0.00002200,-0.00002166,-0.00002453,-0.00002562,-0.00002303,-0.00000542,-0.00002146,-0.00001956,4.80067921,32.78382111,-0.91969281,-2.18620491,4128.46289062
0.00940273,-0.00001880,-0.00001647,-0.00001694,-0.00002017,-0.00002206,-0.00002185,-0.00002472,-0.00002572,-0.00002287,-0.00000540,-0.00002107,-0.00001943,11.83115005,20.25256920,-1.32404995,9.30363178,4140.98486328
0.00950276,-0.00001822,-0.00001621,-0.00001655,-0.00002013,-0.00002210,-0.00002197,-0.00002486,-0.00002553,-0.00002242,-0.00000543,-0.00002024,-0.00001934,4.47642994,35.96527100,-7.75942612,5.26387787,4125.15576172
0.00960278,-0.00001826,-0.00001613,-0.00001651,-0.00002001,-0.00002189,-0.00002166,-0.00002441,-0.00002527,-0.00002238,-0.00000528,-0.00002022,-0.00001909,1.54675102,38.47914886,-8.40029335,0.97235560,4097.51318359
0.00970281,-0.00001787,-0.00001564,-0.00001620,-0.00001973,-0.00002182,-0.00002172,-0.00002440,-0.00002514,-0.00002246,-0.00000521,-0.00001983,-0.00001874,-0.12789640,35.85845947,4.42468405,-2.35786605,4072.94189453
0.00980283,-0.00001804,-0.00001544,-0.00001624,-0.00001938,-0.00002142,-0.00002130,-0.00002397,-0.00002493,-0.00002201,-0.00000517,-0.00001997,-0.00001851,2.71023107,41.89709854,-17.95607948,12.10361004,4039.15698242
0.00990286,-0.00001780,-0.00001529,-0.00001604,-0.00001917,-0.00002132,-0.00002115,-0.00002371,-0.00002450,-0.00002196,-0.00000511,-0.00001974,-0.00001844,8.72217655,29.87702942,-6.38995409,7.12544489,3999.70092773
0.01000289,-0.00001779,-0.00001517,-0.00001594,-0.00001897,-0.00002126,-0.00002110,-0.00002368,-0.00002458,-0.00002215,-0.00000509,-0.00001991,-0.00001836,7.28403997,27.46232986,0.41163290,-0.83580589,3970.64111328
0.01010291,-0.00001767,-0.00001497,-0.00001582,-0.00001881,-0.00002103,-0.00002087,-0.00002353,-0.00002436,-0.00002172,-0.00000506,-0.00001970,-0.00001822,8.06986523,34.76744843,-14.85093021,9.80716991,3949.37695312
0.01020294,-0.00001766,-0.00001492,-0.00001573,-0.00001876,-0.00002073,-0.00002054,-0.00002338,-0.00002428,-0.00002140,-0.00000502,-0.00001960,-0.00001817,9.41644955,38.91783142,-12.68037033,4.29113293,3920.08105469
0.01030297,-0.00001738,-0.00001480,-0.00001551,-0.00001871,-0.00002058,-0.00002039,-0.00002329,-0.00002418,-0.00002148,-0.00000500,-0.00001928,-0.00001814,-3.98073006,36.23611069,-2.43412399,5.07695913,3900.94409180
