#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00050014,0.00000060,0.00000020,0.00000007,0.00000013,-0.00000006,-0.00000006,-0.00000003,-0.00000010,-0.00000024,-0.00000018,-0.00000027,-0.00000002,0.01706169,0.05380391,0.04160824,0.07590422,47.57983017
0.00060014,0.00000065,0.00000023,0.00000009,0.00000012,-0.00000005,-0.00000003,-0.00000008,-0.00000012,-0.00000027,-0.00000018,-0.00000030,-0.00000005,0.04376450,0.08050672,0.04923762,0.16745670,18.01782036
0.00070015,0.00000070,0.00000027,0.00000011,0.00000012,-0.00000006,0.00000000,-0.00000014,-0.00000015,-0.00000029,-0.00000020,-0.00000032,-0.00000008,0.08572605,0.13391230,0.03016418,0.16364200,-5.35681200
0.00080016,0.00000075,0.00000031,0.00000013,0.00000012,-0.00000005,0.00000004,-0.00000020,-0.00000017,-0.00000031,-0.00000021,-0.00000035,-0.00000011,0.18490790,0.23690890,0.04160824,-0.62218338,-4.66931200
0.00090017,0.00000078,0.00000032,0.00000015,0.00000015,-0.00000003,0.00000005,-0.00000023,-0.00000021,-0.00000033,-0.00000022,-0.00000036,-0.00000008,0.24212819,0.29031450,0.06068167,-1.53007901,-10.39832020
0.00100018,0.00000082,0.00000035,0.00000018,0.00000018,-0.00000000,0.00000006,-0.00000025,-0.00000024,-0.00000036,-0.00000024,-0.00000038,-0.00000006,0.61596751,0.44290200,0.09501386,-2.21672201,-9.71081543
0.00110019,0.00000088,0.00000037,0.00000021,0.00000022,0.00000003,0.00000008,-0.00000027,-0.00000026,-0.00000039,-0.00000024,-0.00000040,-0.00000004,1.11950600,0.58785999,0.21708380,-2.73551989,-11.54419041
0.00120020,0.00000092,0.00000039,0.00000024,0.00000026,0.00000005,0.00000008,-0.00000029,-0.00000029,-0.00000041,-0.00000025,-0.00000042,-0.00000002,1.77944696,0.87777632,0.17512231,-2.94151306,-31.48131943
0.00130021,0.00000094,0.00000041,0.00000027,0.00000029,0.00000007,0.00000007,-0.00000030,-0.00000031,-0.00000043,-0.00000025,-0.00000042,0.00000001,2.35165000,1.31265104,0.31626570,-3.43360806,-31.71056938
0.00140022,0.00000099,0.00000044,0.00000028,0.00000028,0.00000005,0.00000008,-0.00000032,-0.00000032,-0.00000045,-0.00000026,-0.00000043,-0.00000001,2.93148208,1.69793403,0.23997200,-4.07447481,-28.27306938
0.00150023,0.00000099,0.00000046,0.00000029,0.00000026,0.00000002,0.00000007,-0.00000033,-0.00000033,-0.00000045,-0.00000026,-0.00000042,-0.00000001,3.94618893,2.41891003,0.21326910,-6.13440609,-8.56506348
0.00160023,0.00000102,0.00000049,0.00000029,0.00000024,-0.00000001,0.00000006,-0.00000033,-0.00000033,-0.00000046,-0.00000026,-0.00000042,-0.00000002,5.17451811,3.15514398,-0.03087081,-7.55728388,-7.87756300
0.00170024,0.00000104,0.00000052,0.00000029,0.00000022,-0.00000004,0.00000005,-0.00000033,-0.00000033,-0.00000045,-0.00000026,-0.00000042,-0.00000003,6.45243788,4.10118723,-0.64885008,-8.57580566,-7.87756300
0.00180025,0.00000106,0.00000055,0.00000030,0.00000020,-0.00000007,0.00000003,-0.00000030,-0.00000031,-0.00000046,-0.00000024,-0.00000040,-0.00000002,7.87531710,5.31807184,-1.33167899,-9.70495224,7.47631788
0.00190026,0.00000109,0.00000057,0.00000032,0.00000021,-0.00000007,0.00000001,-0.00000028,-0.00000031,-0.00000045,-0.00000025,-0.00000040,0.00000002,9.71018124,6.21833801,-3.87607503,-11.30331039,-6.27343798
0.00200027,0.00000113,0.00000060,0.00000035,0.00000025,-0.00000004,0.00000002,-0.00000027,-0.00000032,-0.00000044,-0.00000024,-0.00000039,0.00000005,11.96084976,7.88917112,-3.76544905,-14.41228008,4.26806593
0.00210028,0.00000119,0.00000065,0.00000040,0.00000030,-0.00000001,0.00000003,-0.00000027,-0.00000033,-0.00000045,-0.00000024,-0.00000039,0.00000008,13.54012966,9.27771664,-5.74908590,-15.98392963,5.18469191
0.00220029,0.00000124,0.00000070,0.00000045,0.00000035,0.00000004,0.00000007,-0.00000028,-0.00000035,-0.00000045,-0.00000023,-0.00000039,0.00000012,16.63384056,11.52075005,-8.27822399,-17.43350983,-3.29431200
0.00230030,0.00000131,0.00000076,0.00000053,0.00000043,0.00000012,0.00000013,-0.00000028,-0.00000036,-0.00000046,-0.00000022,-0.00000037,0.00000017,18.31611061,12.90929985,-9.01827335,-19.48962021,-19.33568954
0.00240031,0.00000137,0.00000083,0.00000057,0.00000046,0.00000015,0.00000019,-0.00000031,-0.00000036,-0.00000046,-0.00000021,-0.00000036,0.00000017,20.47141075,11.97089005,-9.81554222,-21.24819946,-16.81493950
0.00250032,0.00000144,0.00000093,0.00000066,0.00000053,0.00000021,0.00000027,-0.00000028,-0.00000033,-0.00000044,-0.00000017,-0.00000031,0.00000021,21.52426910,12.42483044,-10.41444969,-22.69014931,-30.33556938
0.00260032,0.00000148,0.00000099,0.00000071,0.00000055,0.00000024,0.00000032,-0.00000027,-0.00000032,-0.00000042,-0.00000014,-0.00000026,0.00000025,21.81800079,12.06624985,-11.36812019,-22.88470078,-52.79357910
0.00270033,0.00000155,0.00000108,0.00000078,0.00000059,0.00000029,0.00000037,-0.00000026,-0.00000030,-0.00000041,-0.00000011,-0.00000023,0.00000026,22.88611031,12.17687988,-10.49073982,-23.65526009,-56.23096085
0.00280034,0.00000159,0.00000115,0.00000084,0.00000063,0.00000032,0.00000042,-0.00000022,-0.00000027,-0.00000038,-0.00000008,-0.00000016,0.00000032,22.87848091,12.09296036,-10.40299988,-23.85744095,-76.85559082
0.00290035,0.00000165,0.00000122,0.00000091,0.00000070,0.00000038,0.00000045,-0.00000017,-0.00000024,-0.00000036,-0.00000005,-0.00000012,0.00000039,27.49806976,10.95998955,-16.57897949,-21.76699066,-53.71020889
0.00300036,0.00000175,0.00000134,0.00000104,0.00000083,0.00000050,0.00000053,-0.00000007,-0.00000018,-0.00000031,-0.00000000,-0.00000004,0.00000050,20.45997047,11.22321033,-9.65914059,-22.67107010,-71.81408691
0.00310037,0.00000183,0.00000143,0.00000112,0.00000092,0.00000056,0.00000056,-0.00000001,-0.00000016,-0.00000028,0.00000002,0.00000000,0.00000057,26.25448036,10.56707954,-14.65256977,-21.45800018,-86.25134277
0.00320038,0.00000196,0.00000160,0.00000129,0.00000109,0.00000070,0.00000065,0.00000013,-0.00000006,-0.00000020,0.00000010,0.00000012,0.00000071,22.56185913,10.30387020,-10.64332962,-22.64436913,-102.98020172
0.00330039,0.00000203,0.00000168,0.00000139,0.00000119,0.00000078,0.00000068,0.00000022,-0.00000002,-0.00000016,0.00000013,0.00000018,0.00000081,20.53626060,11.39486980,-11.85639954,-21.45800018,-130.93809509
0.00340040,0.00000210,0.00000178,0.00000149,0.00000125,0.00000081,0.00000071,0.00000031,0.00000006,-0.00000010,0.00000018,0.00000027,0.00000088,22.80599976,10.30004978,-11.50545025,-21.85091972,-142.16709900
0.00350041,0.00000220,0.00000191,0.00000160,0.00000134,0.00000087,0.00000075,0.00000040,0.00000012,-0.00000005,0.00000022,0.00000034,0.00000094,23.49263954,11.28423977,-12.42860031,-21.59532928,-161.64599609
0.00360041,0.00000228,0.00000201,0.00000171,0.00000141,0.00000092,0.00000080,0.00000049,0.00000019,0.00000000,0.00000025,0.00000041,0.00000100,21.72644043,11.81830025,-15.32775974,-19.76428032,-142.85459900
0.00370042,0.00000244,0.00000223,0.00000196,0.00000162,0.00000108,0.00000093,0.00000062,0.00000030,0.00000010,0.00000033,0.00000053,0.00000111,25.72042084,12.39813042,-18.76861000,-19.78335953,-154.31269836
0.00380043,0.00000252,0.00000234,0.00000209,0.00000171,0.00000114,0.00000099,0.00000064,0.00000031,0.00000010,0.00000033,0.00000054,0.00000113,25.86537933,12.29131985,-17.75008965,-19.74521065,-185.24980164
0.00390044,0.00000270,0.00000259,0.00000237,0.00000195,0.00000134,0.00000111,0.00000072,0.00000037,0.00000015,0.00000039,0.00000063,0.00000126,27.24247932,13.92782021,-18.09341049,-21.17572021,-224.20739746
0.00400045,0.00000277,0.00000265,0.00000247,0.00000207,0.00000144,0.00000119,0.00000076,0.00000039,0.00000019,0.00000041,0.00000067,0.00000135,22.54660034,16.62862015,-15.98771000,-22.62911034,-263.85269165
0.00410046,0.00000287,0.00000280,0.00000265,0.00000226,0.00000159,0.00000126,0.00000078,0.00000039,0.00000018,0.00000042,0.00000071,0.00000143,24.83540916,18.10872078,-18.46343994,-22.57188988,-288.14389038
0.00420047,0.00000297,0.00000291,0.00000278,0.00000242,0.00000173,0.00000135,0.00000083,0.00000041,0.00000020,0.00000043,0.00000075,0.00000151,22.11173058,19.97790909,-17.63946915,-23.38060951,-300.28961182
0.00430048,0.00000304,0.00000301,0.00000294,0.00000258,0.00000184,0.00000140,0.00000086,0.00000039,0.00000019,0.00000043,0.00000076,0.00000159,22.18420982,19.47818947,-17.78824043,-22.66344070,-311.51858521
0.00440049,0.00000321,0.00000326,0.00000319,0.00000281,0.00000203,0.00000157,0.00000099,0.00000052,0.00000031,0.00000052,0.00000092,0.00000173,20.10902023,20.73321915,-16.89941978,-23.27761078,-330.53909302
0.00450049,0.00000324,0.00000332,0.00000328,0.00000290,0.00000210,0.00000162,0.00000102,0.00000052,0.00000029,0.00000052,0.00000095,0.00000177,17.84691048,21.66400909,-15.57571983,-24.23127937,-352.99710083
0.00460050,0.00000305,0.00000308,0.00000302,0.00000256,0.00000172,0.00000125,0.00000068,0.00000020,-0.00000001,0.00000037,0.00000067,0.00000159,16.23329926,23.12503052,-15.47653961,-23.57896996,-372.24670410
0.00470051,0.00000283,0.00000245,0.00000199,0.00000160,0.00000109,0.00000105,0.00000060,0.00000026,0.00000010,0.00000039,0.00000067,0.00000142,2.40124106,10.08642960,4.19580221,-21.72503090,-225.58239746
0.00480052,0.00000295,0.00000280,0.00000257,0.00000225,0.00000155,0.00000123,0.00000065,0.00000020,-0.00000000,0.00000037,0.00000069,0.00000150,17.01911926,25.07814980,-16.08307076,-23.60948944,-332.60159302
0.00490053,0.00000258,0.00000217,0.00000168,0.00000122,0.00000070,0.00000067,0.00000026,-0.00000008,-0.00000020,0.00000019,0.00000043,0.00000123,7.37559319,12.89023018,2.86066198,-21.27490044,-161.87510681
0.00500054,0.00000223,0.00000169,0.00000110,0.00000052,-0.00000000,0.00000007,-0.00000020,-0.00000047,-0.00000052,-0.00000003,0.00000005,0.00000091,0.22305480,7.19489813,-2.10987496,-11.73818016,-97.48034668
0.00510055,0.00000129,0.00000081,0.00000025,-0.00000043,-0.00000107,-0.00000111,-0.00000142,-0.00000187,-0.00000186,-0.00000097,-0.00000118,-0.00000000,-4.80851698,-11.84420013,-14.90052032,32.32907867,45.28821182
0.00520056,0.00000084,0.00000052,0.00000003,-0.00000072,-0.00000138,-0.00000146,-0.00000180,-0.00000241,-0.00000257,-0.00000195,-0.00000225,-0.00000057,-20.08251953,-16.86815071,-19.31030083,56.62863922,202.03579712
0.00530057,0.00000049,0.00000031,-0.00000010,-0.00000088,-0.00000155,-0.00000160,-0.00000191,-0.00000258,-0.00000274,-0.00000243,-0.00000329,-0.00000105,-15.32178974,-23.48280907,-20.38223076,61.20626068,236.18099976
0.00540058,0.00000020,0.00000011,-0.00000024,-0.00000106,-0.00000174,-0.00000170,-0.00000202,-0.00000273,-0.00000285,-0.00000248,-0.00000386,-0.00000158,-0.89464837,-24.90568924,-24.38002014,52.72240067,270.32629395
0.00550059,-0.00000005,-0.00000003,-0.00000036,-0.00000123,-0.00000192,-0.00000183,-0.00000219,-0.00000293,-0.00000306,-0.00000262,-0.00000415,-0.00000189,0.14294641,-25.18798065,-24.84159088,50.62049866,309.74230957
0.00560059,-0.00000040,-0.00000026,-0.00000052,-0.00000142,-0.00000210,-0.00000195,-0.00000239,-0.00000317,-0.00000330,-0.00000284,-0.00000469,-0.00000243,5.62465096,-26.48497009,-25.96310997,48.78945923,395.44931030
0.00570060,-0.00000067,-0.00000042,-0.00000067,-0.00000161,-0.00000229,-0.00000212,-0.00000260,-0.00000341,-0.00000357,-0.00000307,-0.00000504,-0.00000272,6.27314806,-26.36672020,-27.33258057,48.69409180,426.38641357
0.00580061,-0.00000123,-0.00000080,-0.00000095,-0.00000191,-0.00000259,-0.00000236,-0.00000292,-0.00000379,-0.00000399,-0.00000340,-0.00000570,-0.00000343,8.05079174,-25.88987923,-28.07645035,45.67285919,505.90591431
0.00590062,-0.00000168,-0.00000110,-0.00000117,-0.00000214,-0.00000281,-0.00000260,-0.00000319,-0.00000414,-0.00000440,-0.00000376,-0.00000624,-0.00000390,8.13471508,-22.91823959,-29.06826973,43.33063889,580.84222412
0.00600063,-0.00000247,-0.00000173,-0.00000162,-0.00000256,-0.00000325,-0.00000306,-0.00000366,-0.00000474,-0.00000505,-0.00000432,-0.00000707,-0.00000467,6.31129503,-15.75806999,-27.34783936,36.74266815,680.52819824
0.00610064,-0.00000317,-0.00000230,-0.00000205,-0.00000298,-0.00000369,-0.00000351,-0.00000412,-0.00000533,-0.00000573,-0.00000487,-0.00000784,-0.00000534,3.49605608,-13.67144012,-23.78111076,32.94705963,790.75549316
0.00620065,-0.00000417,-0.00000314,-0.00000271,-0.00000361,-0.00000434,-0.00000417,-0.00000478,-0.00000617,-0.00000662,-0.00000557,-0.00000878,-0.00000621,4.08351803,-13.91938972,-20.36697006,27.15637016,919.54498291
0.00630066,-0.00000502,-0.00000390,-0.00000332,-0.00000421,-0.00000496,-0.00000480,-0.00000540,-0.00000695,-0.00000746,-0.00000621,-0.00000968,-0.00000703,1.93203402,-9.49054241,-15.71304989,19.13026047,1091.64697266
0.00640067,-0.00000562,-0.00000455,-0.00000388,-0.00000480,-0.00000558,-0.00000543,-0.00000616,-0.00000783,-0.00000844,-0.00000673,-0.00001014,-0.00000755,-2.47011399,-5.18757582,-9.97194481,14.41913033,1209.66503906
0.00650068,-0.00000636,-0.00000540,-0.00000469,-0.00000569,-0.00000654,-0.00000643,-0.00000739,-0.00000911,-0.00000963,-0.00000727,-0.00001063,-0.00000819,-13.38774967,-2.75762010,0.67866093,15.04854965,1382.45397949
0.00660068,-0.00000745,-0.00000654,-0.00000576,-0.00000678,-0.00000769,-0.00000756,-0.00000870,-0.00001050,-0.00001085,-0.00000803,-0.00001165,-0.00000918,-10.81282997,-4.96250916,-0.47337449,15.30795002,1613.45104980
0.00670069,-0.00000833,-0.00000762,-0.00000686,-0.00000796,-0.00000903,-0.00000893,-0.00001023,-0.00001206,-0.00001215,-0.00000873,-0.00001241,-0.00000996,-19.30433083,-5.33253384,4.00506783,15.83819008,1773.86499023
0.00680070,-0.00000939,-0.00000874,-0.00000797,-0.00000915,-0.00001032,-0.00001020,-0.00001161,-0.00001344,-0.00001332,-0.00000947,-0.00001342,-0.00001094,-3.59544706,-12.00823975,3.12005997,14.34282970,1994.77795410
0.00690071,-0.00001056,-0.00000993,-0.00000910,-0.00001032,-0.00001158,-0.00001149,-0.00001295,-0.00001479,-0.00001450,-0.00001027,-0.00001457,-0.00001200,-9.19922161,-5.56522989,3.39471793,12.40116024,2235.62792969
0.00700072,-0.00001156,-0.00001092,-0.00001007,-0.00001138,-0.00001274,-0.00001268,-0.00001422,-0.00001609,-0.00001562,-0.00001100,-0.00001554,-0.00001291,-6.41450024,-8.40335655,3.21161294,10.82950974,2436.37500000
0.00710073,-0.00001243,-0.00001189,-0.00001113,-0.00001254,-0.00001406,-0.00001404,-0.00001569,-0.00001750,-0.00001668,-0.00001157,-0.00001631,-0.00001373,-14.20790958,-2.72710299,3.72659612,11.74122047,2606.64306641
0.00720074,-0.00001317,-0.00001264,-0.00001191,-0.00001343,-0.00001506,-0.00001507,-0.00001683,-0.00001862,-0.00001759,-0.00001210,-0.00001707,-0.00001449,-20.60132027,-0.44592011,4.41705418,16.24254990,2806.93188477
0.00730075,-0.00001408,-0.00001355,-0.00001280,-0.00001437,-0.00001609,-0.00001610,-0.00001800,-0.00001977,-0.00001859,-0.00001276,-0.00001806,-0.00001540,-2.98509693,-1.94127703,2.86447597,8.58647060,3005.61596680
0.00740076,-0.00001512,-0.00001462,-0.00001379,-0.00001543,-0.00001724,-0.00001721,-0.00001928,-0.00002104,-0.00001967,-0.00001346,-0.00001912,-0.00001637,-6.18180418,-12.51177025,8.68568897,10.55865955,3162.59204102
0.00750077,-0.00001600,-0.00001549,-0.00001466,-0.00001644,-0.00001836,-0.00001832,-0.00002057,-0.00002225,-0.00002075,-0.00001410,-0.00001999,-0.00001719,-17.66400909,-10.76846027,6.73256922,16.01748085,3354.63110352
0.00760077,-0.00001676,-0.00001614,-0.00001542,-0.00001737,-0.00001936,-0.00001930,-0.00002171,-0.00002331,-0.00002151,-0.00001454,-0.00002069,-0.00001781,2.10369492,-14.85781002,2.26938510,10.57011032,3549.18994141
0.00770078,-0.00001778,-0.00001704,-0.00001618,-0.00001812,-0.00002009,-0.00001989,-0.00002230,-0.00002380,-0.00002221,-0.00001522,-0.00002159,-0.00001884,8.62299538,4.21181202,-1.06465101,-7.95782614,3703.87500000
0.00780079,-0.00001863,-0.00001798,-0.00001703,-0.00001907,-0.00002109,-0.00002084,-0.00002338,-0.00002476,-0.00002313,-0.00001581,-0.00002239,-0.00001972,0.45193601,4.06685400,-2.27772093,1.52166998,3856.04003906
0.00790080,-0.00001946,-0.00001854,-0.00001778,-0.00001981,-0.00002188,-0.00002164,-0.00002431,-0.00002577,-0.00002378,-0.00001625,-0.00002316,-0.00002032,-20.69668961,-4.08513117,11.07367992,14.33139038,3987.12109375
0.00800081,-0.00002026,-0.00001922,-0.00001851,-0.00002057,-0.00002271,-0.00002243,-0.00002513,-0.00002661,-0.00002443,-0.00001667,-0.00002392,-0.00002092,-12.06404972,2.11754894,10.28022957,3.55489898,4135.61914062
0.00810082,-0.00001960,-0.00001829,-0.00001729,-0.00001929,-0.00002109,-0.00002071,-0.00002325,-0.00002482,-0.00002317,-0.00001587,-0.00002295,-0.00002039,-4.70552111,-4.68022299,5.49661016,7.52217293,3936.70507812
0.00820083,-0.00002021,-0.00001888,-0.00001791,-0.00001987,-0.00002170,-0.00002129,-0.00002386,-0.00002539,-0.00002361,-0.00001623,-0.00002354,-0.00002088,-11.58722019,-4.16523981,8.44536304,9.31126118,4036.62011719
0.00830084,-0.00002074,-0.00001947,-0.00001877,-0.00002087,-0.00002298,-0.00002269,-0.00002533,-0.00002662,-0.00002469,-0.00001663,-0.00002410,-0.00002124,-3.43141508,5.71479893,7.59468794,-5.56601810,4170.45117188
0.00840085,-0.00002006,-0.00001867,-0.00001791,-0.00001991,-0.00002169,-0.00002113,-0.00002370,-0.00002506,-0.00002307,-0.00001576,-0.00002306,-0.00002074,-3.70225811,-2.84535789,8.22029686,3.51675200,4095.28588867
0.00850086,-0.00001998,-0.00001901,-0.00001833,-0.00002054,-0.00002245,-0.00002188,-0.00002452,-0.00002552,-0.00002355,-0.00001581,-0.00002301,-0.00002091,-5.38835001,-3.35271096,0.23997200,6.90419292,4109.72314453
0.00860086,-0.00002052,-0.00001958,-0.00001928,-0.00002152,-0.00002362,-0.00002299,-0.00002577,-0.00002659,-0.00002415,-0.00001617,-0.00002352,-0.00002137,-1.77202594,0.16442980,6.87752724,-5.41724491,4217.20117188
0.00870087,-0.00001941,-0.00001824,-0.00001798,-0.00002028,-0.00002213,-0.00002138,-0.00002424,-0.00002503,-0.00002266,-0.00001505,-0.00002220,-0.00002042,-5.69352388,-0.38488510,7.00341177,-1.62926102,4204.82617188
0.00880088,-0.00001952,-0.00001857,-0.00001833,-0.00002070,-0.00002265,-0.00002185,-0.00002475,-0.00002531,-0.00002291,-0.00001528,-0.00002229,-0.00002072,-3.85865998,-3.71129203,6.19088316,1.01813197,4073.05688477
0.00890089,-0.00001849,-0.00001720,-0.00001730,-0.00001968,-0.00002147,-0.00002061,-0.00002364,-0.00002417,-0.00002163,-0.00001434,-0.00002120,-0.00001970,-2.28700900,0.67559779,8.66661453,-0.64125693,4110.86914062
0.00900090,-0.00001835,-0.00001746,-0.00001739,-0.00001978,-0.00002161,-0.00002074,-0.00002384,-0.00002422,-0.00002188,-0.00001434,-0.00002104,-0.00001981,3.60286689,3.69301510,-7.17577887,2.58596802,3865.89404297
0.00910091,-0.00001878,-0.00001790,-0.00001804,-0.00002046,-0.00002243,-0.00002160,-0.00002483,-0.00002507,-0.00002252,-0.00001474,-0.00002159,-0.00002015,-9.94690037,-4.58866978,8.28514671,2.44482493,3969.47607422
0.00920092,-0.00001906,-0.00001817,-0.00001844,-0.00002100,-0.00002308,-0.00002226,-0.00002566,-0.00002579,-0.00002308,-0.00001488,-0.00002195,-0.00002032,-6.00632906,4.39873219,-5.77197504,9.50199509,4037.99511719
0.00930093,-0.00001943,-0.00001881,-0.00001887,-0.00002161,-0.00002392,-0.00002314,-0.00002663,-0.00002650,-0.00002386,-0.00001546,-0.00002235,-0.00002094,6.63935804,-13.81639957,7.99523020,7.03770781,4124.16113281
0.00940094,-0.00001827,-0.00001725,-0.00001767,-0.00002025,-0.00002227,-0.00002142,-0.00002496,-0.00002493,-0.00002214,-0.00001431,-0.00002083,-0.00001980,-6.59760523,0.96169943,6.20995712,-3.68537688,4054.26611328
0.00950095,-0.00001835,-0.00001741,-0.00001780,-0.00002054,-0.00002268,-0.00002177,-0.00002530,-0.00002517,-0.00002240,-0.00001425,-0.00002109,-0.00001979,2.29824400,-6.26331806,5.17617702,-3.51371598,3963.05908203
0.00960095,-0.00001876,-0.00001787,-0.00001831,-0.00002118,-0.00002345,-0.00002254,-0.00002618,-0.00002594,-0.00002304,-0.00001459,-0.00002149,-0.00002014,3.54183197,-2.80721092,3.05521107,-10.13982964,4025.62109375
0.00970096,-0.00001908,-0.00001818,-0.00001863,-0.00002166,-0.00002406,-0.00002319,-0.00002681,-0.00002638,-0.00002356,-0.00001501,-0.00002185,-0.00002059,3.31295109,-6.11073017,5.18762112,4.20721006,4105.82812500
0.00980097,-0.00001819,-0.00001688,-0.00001759,-0.00002054,-0.00002274,-0.00002187,-0.00002559,-0.00002527,-0.00002197,-0.00001402,-0.00002068,-0.00001963,-0.70009941,-2.73473191,-1.46137798,-8.63684082,4168.84716797
0.00990098,-0.00001831,-0.00001700,-0.00001773,-0.00002050,-0.00002252,-0.00002160,-0.00002514,-0.00002489,-0.00002176,-0.00001385,-0.00002072,-0.00001961,-1.52788699,0.16824450,-1.22868299,-1.93443596,3905.53906250
0.01000099,-0.00001865,-0.00001745,-0.00001818,-0.00002110,-0.00002337,-0.00002260,-0.00002619,-0.00002588,-0.00002269,-0.00001453,-0.00002120,-0.00002002,4.86171389,4.17748022,-3.75781989,-12.50874996,3983.68408203
0.01010100,-0.00001892,-0.00001785,-0.00001848,-0.00002161,-0.00002418,-0.00002349,-0.00002702,-0.00002660,-0.00002335,-0.00001487,-0.00002147,-0.00002028,2.04647493,-1.26989198,2.47537899,-1.81236601,4082.22412109
0.01020101,-0.00001883,-0.00001738,-0.00001813,-0.00002117,-0.00002354,-0.00002279,-0.00002617,-0.00002591,-0.00002277,-0.00001456,-0.00002127,-0.00001998,-0.69628471,3.80745602,2.26175594,-8.49951172,4181.68017578
