#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00460050,0.00000157,0.00000115,0.00000060,0.00000005,-0.00000033,-0.00000016,-0.00000069,-0.00000078,-0.00000081,-0.00000014,-0.00000036,0.00000034,3.57235003,32.71897125,-1.94202900,4.74126577,-21.59856987
0.00470051,0.00000160,0.00000118,0.00000060,0.00000002,-0.00000036,-0.00000016,-0.00000070,-0.00000080,-0.00000084,-0.00000015,-0.00000037,0.00000031,3.55327606,32.70751953,-1.96491694,4.71456289,-8.76544189
0.00480052,0.00000164,0.00000121,0.00000061,-0.00000001,-0.00000039,-0.00000016,-0.00000071,-0.00000082,-0.00000086,-0.00000015,-0.00000038,0.00000029,3.54946208,32.70751953,-1.96491694,4.71837807,12.77587986
0.00490053,0.00000163,0.00000127,0.00000066,-0.00000005,-0.00000039,-0.00000013,-0.00000075,-0.00000083,-0.00000081,-0.00000013,-0.00000035,0.00000024,3.56853509,32.71134186,-1.93821394,4.74508095,13.92168999
0.00500054,0.00000164,0.00000128,0.00000066,-0.00000007,-0.00000040,-0.00000012,-0.00000078,-0.00000086,-0.00000084,-0.00000014,-0.00000036,0.00000025,3.56090593,32.70751953,-1.94584405,4.73363686,6.13018799
0.00510055,0.00000158,0.00000133,0.00000071,-0.00000009,-0.00000039,-0.00000010,-0.00000082,-0.00000090,-0.00000076,-0.00000013,-0.00000031,0.00000022,3.59905291,32.72660065,-1.91532600,4.78704309,-29.16094971
0.00520056,0.00000159,0.00000137,0.00000073,-0.00000008,-0.00000039,-0.00000007,-0.00000085,-0.00000095,-0.00000077,-0.00000014,-0.00000031,0.00000025,3.57997894,32.71897125,-1.93058503,4.76034021,31.10894966
0.00530057,0.00000164,0.00000141,0.00000076,-0.00000006,-0.00000041,-0.00000006,-0.00000087,-0.00000101,-0.00000082,-0.00000015,-0.00000033,0.00000029,3.57997894,32.71897125,-1.93058503,4.76034021,74.42072296
0.00540058,0.00000170,0.00000145,0.00000079,-0.00000004,-0.00000041,-0.00000005,-0.00000089,-0.00000105,-0.00000088,-0.00000015,-0.00000034,0.00000033,3.57997894,32.71897125,-1.93058503,4.75652504,68.23333740
0.00550059,0.00000172,0.00000150,0.00000082,-0.00000001,-0.00000041,-0.00000006,-0.00000090,-0.00000108,-0.00000090,-0.00000015,-0.00000033,0.00000034,3.57616401,32.71897125,-1.93058503,4.75652504,63.42089844
0.00560059,0.00000174,0.00000153,0.00000084,-0.00000003,-0.00000045,-0.00000007,-0.00000088,-0.00000110,-0.00000093,-0.00000014,-0.00000032,0.00000035,3.57997894,32.71897125,-1.93058503,4.75652504,48.98363876
0.00570060,0.00000176,0.00000157,0.00000087,-0.00000008,-0.00000049,-0.00000007,-0.00000089,-0.00000112,-0.00000094,-0.00000013,-0.00000031,0.00000030,3.57616401,32.71897125,-1.93058503,4.75652504,62.27508926
0.00580061,0.00000174,0.00000159,0.00000088,-0.00000013,-0.00000054,-0.00000010,-0.00000087,-0.00000113,-0.00000095,-0.00000013,-0.00000029,0.00000030,3.57997894,32.71897125,-1.93439901,4.75652504,39.35882950
0.00590062,0.00000174,0.00000162,0.00000090,-0.00000018,-0.00000059,-0.00000012,-0.00000086,-0.00000113,-0.00000096,-0.00000013,-0.00000027,0.00000027,3.57997894,32.72277832,-1.93058503,4.76034021,56.54602051
0.00600063,0.00000172,0.00000164,0.00000090,-0.00000024,-0.00000066,-0.00000016,-0.00000083,-0.00000113,-0.00000095,-0.00000013,-0.00000024,0.00000026,3.57616401,32.71897125,-1.93439901,4.75270987,28.81731987
0.00610064,0.00000173,0.00000168,0.00000091,-0.00000026,-0.00000069,-0.00000020,-0.00000080,-0.00000113,-0.00000097,-0.00000012,-0.00000023,0.00000027,3.57997894,32.72277832,-1.93058503,4.75652504,44.85869980
0.00620065,0.00000171,0.00000169,0.00000090,-0.00000027,-0.00000073,-0.00000026,-0.00000076,-0.00000114,-0.00000096,-0.00000012,-0.00000019,0.00000032,3.57616401,32.71897125,-1.93821394,4.75270987,21.71326065
0.00630066,0.00000172,0.00000173,0.00000091,-0.00000026,-0.00000075,-0.00000030,-0.00000073,-0.00000114,-0.00000097,-0.00000011,-0.00000017,0.00000034,3.57616401,32.71514893,-1.93821394,4.75270987,41.65045166
0.00640067,0.00000171,0.00000176,0.00000091,-0.00000026,-0.00000078,-0.00000033,-0.00000071,-0.00000117,-0.00000096,-0.00000010,-0.00000014,0.00000038,3.57235003,32.71514893,-1.93821394,4.74508095,29.50476074
0.00650068,0.00000172,0.00000179,0.00000092,-0.00000024,-0.00000079,-0.00000035,-0.00000069,-0.00000118,-0.00000098,-0.00000009,-0.00000012,0.00000040,3.57616401,32.71897125,-1.93439901,4.75270987,51.96276855
0.00660068,0.00000173,0.00000182,0.00000094,-0.00000026,-0.00000081,-0.00000034,-0.00000071,-0.00000122,-0.00000098,-0.00000009,-0.00000011,0.00000039,3.59142303,32.72277832,-1.91914105,4.77941322,31.33806992
0.00670069,0.00000174,0.00000186,0.00000097,-0.00000030,-0.00000084,-0.00000031,-0.00000073,-0.00000125,-0.00000100,-0.00000008,-0.00000010,0.00000036,3.57616401,32.71897125,-1.93439901,4.75270987,27.44231987
0.00680070,0.00000176,0.00000190,0.00000099,-0.00000034,-0.00000086,-0.00000029,-0.00000075,-0.00000128,-0.00000102,-0.00000008,-0.00000010,0.00000032,3.57616401,32.71514893,-1.93058503,4.75652504,3.15106201
0.00690071,0.00000178,0.00000194,0.00000102,-0.00000038,-0.00000089,-0.00000028,-0.00000078,-0.00000131,-0.00000105,-0.00000008,-0.00000010,0.00000029,3.56853509,32.71514893,-1.94202900,4.74126577,5.44268799
0.00700072,0.00000179,0.00000197,0.00000105,-0.00000042,-0.00000092,-0.00000027,-0.00000080,-0.00000135,-0.00000107,-0.00000008,-0.00000010,0.00000026,3.57616401,32.71514893,-1.93821394,4.74889612,-11.74456978
0.00710073,0.00000179,0.00000201,0.00000107,-0.00000042,-0.00000092,-0.00000026,-0.00000081,-0.00000137,-0.00000110,-0.00000007,-0.00000008,0.00000027,3.52657294,32.69226074,-1.98398995,4.68023109,-6.24462891
0.00720074,0.00000180,0.00000205,0.00000109,-0.00000040,-0.00000092,-0.00000026,-0.00000082,-0.00000141,-0.00000112,-0.00000006,-0.00000007,0.00000030,3.54564691,32.69989014,-1.96491694,4.70693398,-15.64031982
0.00730075,0.00000179,0.00000207,0.00000111,-0.00000039,-0.00000092,-0.00000027,-0.00000081,-0.00000143,-0.00000114,-0.00000005,-0.00000005,0.00000034,3.58760905,32.72277832,-1.91914105,4.76796913,-14.49450970
0.00740076,0.00000177,0.00000210,0.00000112,-0.00000038,-0.00000093,-0.00000028,-0.00000080,-0.00000146,-0.00000115,-0.00000005,-0.00000002,0.00000038,3.53038812,32.69226074,-1.98398995,4.68023109,-14.26531982
0.00750077,0.00000179,0.00000215,0.00000114,-0.00000037,-0.00000093,-0.00000029,-0.00000080,-0.00000149,-0.00000119,-0.00000003,-0.00000002,0.00000040,3.59523797,32.72660065,-1.91532600,4.77559900,-15.41112995
0.00760077,0.00000179,0.00000218,0.00000115,-0.00000040,-0.00000096,-0.00000030,-0.00000079,-0.00000151,-0.00000119,-0.00000003,0.00000001,0.00000039,3.56853509,32.71134186,-1.94584405,4.74126577,-35.57751083
0.00770078,0.00000179,0.00000222,0.00000116,-0.00000046,-0.00000102,-0.00000031,-0.00000077,-0.00000153,-0.00000121,-0.00000002,0.00000003,0.00000037,3.57235003,32.71897125,-1.93058503,4.74889612,-42.91070938
0.00780079,0.00000177,0.00000225,0.00000116,-0.00000052,-0.00000107,-0.00000034,-0.00000075,-0.00000154,-0.00000120,-0.00000002,0.00000006,0.00000035,3.56090593,32.71514893,-1.94965804,4.72982216,-22.28606987
0.00790080,0.00000178,0.00000228,0.00000117,-0.00000058,-0.00000113,-0.00000035,-0.00000073,-0.00000156,-0.00000121,-0.00000002,0.00000007,0.00000033,3.58760905,32.71897125,-1.92295599,4.76415396,-34.89001083
0.00800081,0.00000179,0.00000233,0.00000119,-0.00000063,-0.00000116,-0.00000034,-0.00000074,-0.00000159,-0.00000121,-0.00000002,0.00000008,0.00000028,3.57997894,32.71514893,-1.93058503,4.75652504,-25.49431992
0.00810082,0.00000179,0.00000235,0.00000121,-0.00000065,-0.00000117,-0.00000034,-0.00000073,-0.00000162,-0.00000123,-0.00000002,0.00000009,0.00000030,3.57616401,32.71897125,-1.93821394,4.75270987,-85.07672119
0.00820083,0.00000182,0.00000240,0.00000124,-0.00000062,-0.00000116,-0.00000032,-0.00000076,-0.00000166,-0.00000126,-0.00000000,0.00000010,0.00000031,3.57235003,32.71514893,-1.93821394,4.75270987,-86.68084717
0.00830084,0.00000181,0.00000243,0.00000126,-0.00000059,-0.00000115,-0.00000031,-0.00000077,-0.00000171,-0.00000128,0.00000000,0.00000011,0.00000035,3.54946208,32.70751953,-1.96110201,4.71074915,-99.51397705
0.00840085,0.00000183,0.00000247,0.00000130,-0.00000055,-0.00000113,-0.00000029,-0.00000080,-0.00000175,-0.00000131,0.00000001,0.00000012,0.00000036,3.58760905,32.72660065,-1.92295599,4.77178383,-64.91033936
0.00850086,0.00000181,0.00000249,0.00000131,-0.00000053,-0.00000113,-0.00000028,-0.00000082,-0.00000179,-0.00000132,0.00000002,0.00000014,0.00000041,3.56090593,32.70751953,-1.95347297,4.73363686,-72.93109131
0.00860086,0.00000183,0.00000253,0.00000135,-0.00000055,-0.00000113,-0.00000026,-0.00000084,-0.00000182,-0.00000136,0.00000003,0.00000015,0.00000039,3.58379412,32.72277832,-1.92676997,4.76415396,-41.07738876
0.00870087,0.00000182,0.00000256,0.00000136,-0.00000061,-0.00000117,-0.00000025,-0.00000086,-0.00000186,-0.00000137,0.00000003,0.00000016,0.00000037,3.57616401,32.71897125,-1.93821394,4.75270987,-51.38977051
0.00880088,0.00000184,0.00000261,0.00000138,-0.00000067,-0.00000119,-0.00000023,-0.00000087,-0.00000189,-0.00000140,0.00000004,0.00000016,0.00000033,3.58379412,32.72277832,-1.92676997,4.76415396,-25.49431992
0.00890089,0.00000182,0.00000264,0.00000139,-0.00000073,-0.00000123,-0.00000023,-0.00000088,-0.00000192,-0.00000140,0.00000004,0.00000018,0.00000032,3.58379412,32.72277832,-1.92676997,4.76796913,-47.49396133
0.00900090,0.00000181,0.00000267,0.00000141,-0.00000080,-0.00000127,-0.00000023,-0.00000087,-0.00000194,-0.00000142,0.00000005,0.00000020,0.00000030,3.57616401,32.71514893,-1.93821394,4.75270987,-20.22356987
0.00910091,0.00000179,0.00000270,0.00000141,-0.00000081,-0.00000130,-0.00000024,-0.00000086,-0.00000196,-0.00000142,0.00000005,0.00000022,0.00000032,3.56853509,32.71514893,-1.94202900,4.73745203,-36.26501083
0.00920092,0.00000179,0.00000273,0.00000143,-0.00000080,-0.00000130,-0.00000027,-0.00000084,-0.00000198,-0.00000144,0.00000006,0.00000024,0.00000035,3.57235003,32.71134186,-1.93821394,4.74508095,-21.36938095
0.00930093,0.00000178,0.00000275,0.00000143,-0.00000079,-0.00000132,-0.00000030,-0.00000082,-0.00000200,-0.00000144,0.00000007,0.00000027,0.00000039,3.56853509,32.71134186,-1.94202900,4.74508095,-35.34833145
0.00940094,0.00000176,0.00000277,0.00000143,-0.00000078,-0.00000135,-0.00000034,-0.00000077,-0.00000200,-0.00000144,0.00000008,0.00000031,0.00000044,3.55327606,32.70370865,-1.95728803,4.71456289,-18.16113091
0.00950095,0.00000176,0.00000279,0.00000143,-0.00000077,-0.00000138,-0.00000038,-0.00000073,-0.00000202,-0.00000145,0.00000009,0.00000033,0.00000046,3.55709100,32.70751953,-1.95728803,4.72600698,-28.47344971
0.00960095,0.00000178,0.00000281,0.00000143,-0.00000083,-0.00000144,-0.00000042,-0.00000070,-0.00000204,-0.00000146,0.00000009,0.00000034,0.00000048,3.55709100,32.70751953,-1.95347297,4.72219276,-20.68188095
0.00970096,0.00000181,0.00000285,0.00000145,-0.00000090,-0.00000149,-0.00000043,-0.00000070,-0.00000205,-0.00000147,0.00000009,0.00000035,0.00000044,3.57616401,32.71897125,-1.93821394,4.74889612,-54.36890030
0.00980097,0.00000184,0.00000289,0.00000147,-0.00000098,-0.00000154,-0.00000044,-0.00000070,-0.00000208,-0.00000148,0.00000009,0.00000035,0.00000042,3.57997894,32.71897125,-1.93058503,4.76034021,-81.18093872
0.00990098,0.00000184,0.00000293,0.00000148,-0.00000104,-0.00000157,-0.00000043,-0.00000071,-0.00000209,-0.00000149,0.00000010,0.00000036,0.00000038,3.59905291,32.72660065,-1.91532600,4.78704309,-75.22271729
0.01000099,0.00000186,0.00000296,0.00000150,-0.00000110,-0.00000160,-0.00000042,-0.00000073,-0.00000213,-0.00000150,0.00000010,0.00000037,0.00000036,3.55709100,32.70751953,-1.95728803,4.72219276,-61.01459122
0.01010100,0.00000187,0.00000300,0.00000153,-0.00000109,-0.00000159,-0.00000040,-0.00000075,-0.00000216,-0.00000153,0.00000011,0.00000037,0.00000036,3.56090593,32.70751953,-1.94965804,4.73363686,-28.47344971
0.01020101,0.00000188,0.00000304,0.00000155,-0.00000107,-0.00000159,-0.00000039,-0.00000077,-0.00000221,-0.00000155,0.00000012,0.00000038,0.00000039,3.57235003,32.71134186,-1.94584405,4.74126577,-50.93140030
0.01030102,0.00000187,0.00000307,0.00000157,-0.00000104,-0.00000158,-0.00000039,-0.00000077,-0.00000223,-0.00000157,0.00000013,0.00000040,0.00000042,3.57616401,32.71514893,-1.94202900,4.74889612,-26.18181992
0.01040103,0.00000188,0.00000311,0.00000159,-0.00000101,-0.00000158,-0.00000038,-0.00000078,-0.00000227,-0.00000159,0.00000013,0.00000042,0.00000044,3.57235003,32.71134186,-1.94584405,4.74508095,-50.70227051
