#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.26612405,0.01974571,-0.00564900
0.26622406,0.01915534,-0.00551848
0.26632407,0.02083733,-0.00535459
0.26642407,0.02083937,-0.00521158
0.26652408,0.01951235,-0.00538650
0.26662408,0.02031150,-0.00541369
0.26672409,0.02054846,-0.00507139
0.26682410,0.02088478,-0.00535858
0.26692410,0.01978539,-0.00539006
0.26702414,0.02092734,-0.00512511
0.26712415,0.01920303,-0.00493670
0.26722415,0.01646592,-0.00445409
0.26732416,0.01545187,-0.00395799
0.26742416,0.01468495,-0.00401851
0.26752417,0.01586412,-0.00394573
0.26762418,0.01446289,-0.00343421
0.26772418,0.01505692,-0.00333848
0.26782419,0.01554629,-0.00333038
0.26792419,0.01570661,-0.00300772
0.26802423,0.01497709,-0.00348362
0.26812424,0.01960936,-0.00339696
0.26822424,0.02241935,-0.00387188
0.26832425,0.02971571,-0.00425503
0.26842426,0.02748881,-0.00485178
0.26852426,0.02663771,-0.00430523
0.26862427,0.03229821,-0.00529463
0.26872427,0.03149934,-0.00834846
0.26882428,0.02123828,-0.00960544
0.26892429,0.08499750,0.08496822
0.26902429,0.08499701,0.08496857
0.26912433,0.08499640,0.08499735
0.26922433,0.08499674,0.08499615
0.26932434,0.07133618,-0.02552237
0.26942435,0.05834628,-0.02277865
0.26952435,0.05224594,-0.02161574
0.26962436,0.05100621,-0.02141915
0.26972437,0.05440824,-0.02083572
0.26982437,0.05304193,-0.01999459
0.26992438,0.05020666,-0.01974663
0.27002438,0.04783688,-0.01934596
0.27012442,0.04535031,-0.01898296
0.27022443,0.04321695,-0.01892123
0.27032443,0.04112614,-0.01872072
0.27042444,0.03913860,-0.01855957
0.27052444,0.04008039,-0.01870185
0.27062445,0.04027767,-0.01875019
0.27072446,0.04096306,-0.01882439
0.27082446,0.03918139,-0.01860252
0.27092447,0.03767887,-0.01840324
0.27102448,0.03587469,-0.01842776
0.27112448,0.03559326,-0.01853171
0.27122452,0.03492820,-0.01868939
0.27132452,0.03360999,-0.01856266
0.27142453,0.03242902,-0.01837874
0.27152454,0.02980518,-0.01791783
0.27162454,0.02988951,-0.01770804
0.27172455,0.02900521,-0.01747441
0.27182455,0.02871994,-0.01713134
0.27192456,0.02798270,-0.01650002
0.27202457,0.02784761,-0.01619462
0.27212457,0.02780504,-0.01614247
0.27222461,0.02777063,-0.01576035
0.27232462,0.02555474,-0.01546711
0.27242462,0.02562885,-0.01506571
0.27252463,0.02577753,-0.01477309
0.27262463,0.02561275,-0.01450985
0.27272464,0.02567802,-0.01417783
0.27282465,0.02572447,-0.01362876
0.27292465,0.02309624,-0.01327740
0.27302466,0.02341716,-0.01302603
0.27312466,0.02359447,-0.01266611
0.27322467,0.02397432,-0.01235744
0.27332471,0.02428434,-0.01205878
0.27342471,0.02433288,-0.01164463
0.27352472,0.02442832,-0.01116796
0.27362473,0.02446706,-0.01081938
0.27372473,0.02179042,-0.01027145
0.27382474,0.02206810,-0.00987276
0.27392474,0.02232511,-0.00924827
0.27402475,0.02242835,-0.00886199
0.27412476,0.02278136,-0.00862771
0.27422476,0.02326548,-0.00833442
0.27432480,0.02081615,-0.00813357
0.27442480,0.02091123,-0.00801000
0.27452481,0.02078526,-0.00747068
0.27462482,0.02122335,-0.00708430
0.27472482,0.02174889,-0.00662914
0.27482483,0.02198761,-0.00595424
0.27492484,0.02080548,-0.00572110
0.27502484,0.02083552,-0.00539132
0.27512485,0.01970397,-0.00494362
0.27522485,0.02039301,-0.00459862
0.27532486,0.02109246,-0.00417461
0.27542490,0.02053156,-0.00379628
0.27552490,0.01900947,-0.00401333
0.27562491,0.01973677,-0.00339326
0.27572491,0.02016771,-0.00298062
0.27582492,0.02128343,-0.00250267
0.27592493,0.02185858,-0.00205705
0.27602493,0.01998763,-0.00230994
0.27612494,0.02098225,-0.00206399
0.27622495,0.02136408,-0.00188840
0.27632495,0.02241813,-0.00171818
0.27642499,0.02397026,-0.00134563
0.27652499,0.02253638,-0.00143842
0.27662500,0.02333381,-0.00111429
0.27672501,0.02325528,-0.00092257
0.27682501,0.02466145,-0.00042766
0.27692502,0.02585100,0.00002721
0.27702502,0.02656155,0.00055966
0.27712503,0.02449691,0.00005362
0.27722504,0.02619590,0.00041886
0.27732504,0.02803480,0.00074309
0.27742505,0.02949864,0.00093741
0.27752509,0.02796408,0.00082205
0.27762509,0.02837250,0.00079163
0.27772510,0.03041498,0.00118766
0.27782510,0.03221565,0.00186606
0.27792511,0.03242775,0.00183211
0.27802512,0.03367403,0.00207520
0.27812512,0.03195863,0.00173342
0.27822513,0.03387697,0.00208329
0.27832513,0.03611375,0.00246255
0.27842514,0.03293194,0.00217688
0.27852518,0.03435273,0.00250253
0.27862518,0.03592178,0.00278496
0.27872519,0.03810861,0.00316448
0.27882520,0.03798126,0.00320543
0.27892520,0.03582447,0.00289838
0.27902521,0.03743896,0.00308072
0.27912521,0.03523655,0.00308454
0.27922522,0.03078501,0.00212225
0.27932523,0.03156906,0.00221774
0.27942523,0.03111690,0.00223589
0.27952524,0.03136024,0.00227751
0.27962527,0.02875954,0.00202631
0.27972528,0.02567037,0.00156773
0.27982529,0.02473839,0.00169870
0.27992529,0.02515518,0.00207090
0.28002530,0.02043132,0.00091946
0.28012531,0.02033331,0.00117315
0.28022531,0.01995188,0.00123811
0.28032532,0.02049108,0.00125029
0.28042532,0.01677917,0.00093104
0.28052533,0.01436328,0.00036615
0.28062537,0.01495773,0.00020245
0.28072537,0.01559518,0.00011631
0.28082538,0.01344172,-0.00031295
0.28092538,0.01325118,-0.00044452
0.28102539,0.01390765,-0.00071827
0.28112540,0.01486731,-0.00078073
0.28122540,0.01544699,-0.00081776
0.28132541,0.01427395,-0.00107306
0.28142542,0.01392794,-0.00131287
0.28152542,0.01235632,-0.00173422
0.28162543,0.01237221,-0.00155818
0.28172546,0.01244397,-0.00150155
0.28182547,0.01219735,-0.00141327
0.28192548,0.00909130,-0.00205339
0.28202548,0.00888903,-0.00187446
0.28212549,0.00920457,-0.00148248
0.28222549,0.00915801,-0.00146715
0.28232550,0.00735128,-0.00215207
0.28242551,0.00624789,-0.00229049
0.28252551,0.00612090,-0.00262059
0.28262552,0.00599502,-0.00267686
0.28272552,0.00629768,-0.00278148
0.28282556,0.00385499,-0.00336306
0.28292557,0.00273108,-0.00370296
0.28302557,0.00187320,-0.00418164
0.28312558,0.00038767,-0.00417637
0.28322559,0.00069571,-0.00449455
0.28332559,0.00012429,-0.00473329
0.28342560,-0.00388234,-0.00510403
0.28352560,-0.00604430,-0.00514399
0.28362561,-0.00824076,-0.00536150
0.28372562,-0.00948770,-0.00529093
0.28382565,-0.01012756,-0.00530059
0.28392566,-0.01111888,-0.00574592
0.28402567,-0.01099220,-0.00588523
0.28412567,-0.01150019,-0.00633834
0.28422568,-0.01087335,-0.00654710
0.28432568,-0.01164213,-0.00686907
0.28442569,-0.01195235,-0.00716838
0.28452570,-0.01178784,-0.00757084
0.28462570,-0.01204953,-0.00786253
0.28472571,-0.01280897,-0.00792246
0.28482571,-0.01304609,-0.00802754
0.28492575,-0.01249509,-0.00798001
0.28502576,-0.01225781,-0.00820572
0.28512576,-0.01186859,-0.00828491
0.28522577,-0.01144622,-0.00839113
0.28532578,-0.01067883,-0.00852201
0.28542578,-0.01079929,-0.00843310
0.28552579,-0.00996566,-0.00856529
0.28562579,-0.01002815,-0.00882315
0.28572580,-0.00983235,-0.00888261
0.28582581,-0.00979272,-0.00907685
0.28592584,-0.00944813,-0.00933975
0.28602585,-0.00898140,-0.00931538
0.28612585,-0.00827266,-0.00946197
0.28622586,-0.00822574,-0.00959141
0.28632587,-0.00761462,-0.00966407
0.28642587,-0.00670043,-0.00981273
0.28652588,-0.00642144,-0.00986062
0.28662589,-0.00590646,-0.00989504
0.28672589,-0.00646469,-0.00985443
0.28682590,-0.00610485,-0.00985756
0.28692590,-0.00634692,-0.00960421
0.28702594,-0.00622935,-0.00964219
0.28712595,-0.00760913,-0.00966598
0.28722595,-0.00731282,-0.00974747
0.28732596,-0.00785465,-0.00979416
0.28742596,-0.00836732,-0.00996738
0.28752597,-0.00864943,-0.01008714
0.28762598,-0.00949371,-0.01020361
0.28772598,-0.00846990,-0.01027826
0.28782599,-0.00817563,-0.01014935
0.28792599,-0.00741295,-0.01010343
0.28802603,-0.00703356,-0.00998962
0.28812604,-0.00662145,-0.01004074
0.28822604,-0.00609842,-0.00988106
0.28832605,-0.00618187,-0.00971721
0.28842606,-0.00514256,-0.00983772
0.28852606,-0.00403701,-0.00987568
0.28862607,-0.00360099,-0.00953569
0.28872607,-0.00311598,-0.00920758
0.28882608,-0.00227822,-0.00909584
0.28892609,-0.00126535,-0.00880656
0.28902609,-0.00055878,-0.00856513
0.28912613,-0.00066492,-0.00842144
0.28922614,0.00018339,-0.00823521
0.28932614,0.00160001,-0.00828546
0.28942615,0.00288765,-0.00817813
0.28952615,0.00271738,-0.00797128
0.28962616,0.00315233,-0.00768485
0.28972617,0.00431412,-0.00757669
0.28982617,0.00443112,-0.00763113
0.28992618,0.00539426,-0.00728883
0.29002618,0.00564065,-0.00699029
0.29012622,0.00737533,-0.00673464
0.29022623,0.00810908,-0.00640464
0.29032623,0.00703694,-0.00624398
0.29042624,0.00744938,-0.00618252
0.29052625,0.00833573,-0.00602248
0.29062625,0.00900757,-0.00589756
0.29072626,0.00969774,-0.00550523
0.29082626,0.01059448,-0.00543971
0.29092627,0.01154776,-0.00524486
0.29102628,0.01112713,-0.00525318
0.29112628,0.01215636,-0.00523832
0.29122632,0.01365105,-0.00513097
0.29132632,0.01440495,-0.00476646
0.29142633,0.01492118,-0.00455399
0.29152634,0.01436751,-0.00487650
0.29162634,0.01491197,-0.00450982
0.29172635,0.01623238,-0.00408188
0.29182635,0.01785257,-0.00376958
0.29192636,0.01699119,-0.00353140
0.29202637,0.01796725,-0.00301061
0.29212637,0.02168845,-0.00222064
0.29222641,0.01888243,-0.00259322
0.29232642,0.01979345,-0.00242584
0.29242642,0.01675067,-0.00281753
0.29252643,0.01662510,-0.00268689
0.29262643,0.01733458,-0.00249316
0.29272644,0.01654718,-0.00243281
0.29282645,0.01621635,-0.00227060
0.29292645,0.01592787,-0.00252674
0.29302646,0.01589609,-0.00226753
0.29312646,0.01643774,-0.00215090
0.29322647,0.01679836,-0.00190157
0.29332651,0.01453489,-0.00261642
0.29342651,0.01363429,-0.00248453
0.29352652,0.01411676,-0.00223971
0.29362653,0.01498306,-0.00201737
0.29372653,0.01368938,-0.00200987
0.29382654,0.01280496,-0.00198116
0.29392654,0.01299728,-0.00163961
0.29402655,0.01284432,-0.00170406
0.29412656,0.01331353,-0.00171429
0.29422656,0.01090403,-0.00244802
0.29432660,0.01162980,-0.00249124
0.29442661,0.00975767,-0.00281000
0.29452661,0.01056842,-0.00293168
0.29462662,0.01099900,-0.00354167
0.29472662,0.01443060,-0.00190814
0.29482663,0.01379152,-0.00123592
0.29492664,0.01405607,-0.00028134
0.29502664,0.00479262,-0.00005290
0.29512665,0.00139515,0.00006306
0.29522665,-0.00100781,0.00345619
0.29532666,0.08499683,0.08497020
0.29542670,0.08499714,0.08497366
0.29552670,0.08499710,0.08499733
0.29562671,0.08499698,0.08499643
0.29572672,0.08499633,0.08499473
0.29582672,0.08499572,0.08494335
0.29592673,0.08499687,0.08499433
0.29602673,0.08499721,0.08499433
0.29612674,0.08499729,0.08499534
0.29622675,0.08499728,0.08499630
0.29632675,0.08499733,0.08499681
0.29642679,0.08499733,0.08499704
0.29652679,0.08499734,0.08499708
0.29662680,0.08499731,0.08499710
0.29672681,0.08499730,0.08499715
0.29682681,0.08499730,0.08499715
0.29692682,0.08499728,0.08499715
0.29702682,0.08499729,0.08499715
0.29712683,0.08499728,0.08499715
0.29722684,0.08499729,0.08499715
0.29732684,0.08499727,0.08499716
0.29742685,0.08499727,0.08499717
0.29752689,0.08499727,0.08499717
0.29762689,0.08499727,0.08499716
0.29772690,0.08499727,0.08499717
0.29782690,0.08499724,0.08499717
0.29792691,0.08499724,0.08499717
0.29802692,0.08499724,0.08499717
0.29812692,0.08499724,0.08499717
0.29822693,0.08499724,0.08499717
0.29832693,0.08499724,0.08499717
0.29842694,0.08499724,0.08499718
0.29852698,0.08499724,0.08499718
0.29862698,0.08499724,0.08499718
0.29872699,0.08499732,0.08499719
0.29882700,0.08499727,0.08499718
0.29892700,0.08499723,0.08499720
0.29902701,0.08499724,0.08499720
0.29912701,0.08499724,0.08499721
0.29922702,0.08499723,0.08499722
0.29932703,0.08499724,0.08499723
0.29942703,0.08499724,0.08499724
0.29952704,0.08499750,0.08499724
0.29962708,0.08499730,0.08499723
0.29972708,0.08499751,0.08499722
0.29982709,0.08499748,0.08499722
0.29992709,0.08499744,0.08499720
0.30002710,0.08499736,0.08499718
0.30012711,0.08499739,0.08499716
0.30022711,0.08499739,0.08499717
0.30032712,0.08499747,0.08499732
0.30042712,0.08499749,0.08499713
0.30052713,0.08499753,0.08499717
0.30062717,0.08499757,0.08499761
0.30072717,0.08499765,0.08499765
0.30082718,0.08499777,0.08499782
0.30092719,0.08499801,0.08499802
0.30102719,0.08499798,0.08499835
0.30112720,0.08499812,0.08499832
0.30122720,0.08499823,0.08499843
0.30132721,0.08499842,0.08499859
0.30142722,0.08499762,0.08499884
0.30152722,0.08499794,0.08499875
0.30162723,0.08499854,0.08499873
0.30172726,0.08499859,0.08499879
0.30182727,0.08499859,0.08499838
0.30192728,0.08499867,0.08499874
0.30202728,0.08499854,0.08499884
0.30212729,0.08499862,0.08499872
0.30222729,0.08499863,0.08499862
0.30232730,0.08499866,0.08499873
0.30242731,0.08499870,0.08499844
0.30252731,0.08499868,0.08499893
0.30262732,0.08499873,0.08499844
0.30272733,0.08499872,0.08499863
0.30282736,0.08499866,0.08499845
0.30292737,0.08499870,0.08499854
0.30302737,0.08499868,0.08499812
0.30312738,0.08499870,0.08499840
0.30322739,0.08499888,0.08499864
0.30332739,0.08499951,0.08499856
0.30342740,0.08499909,0.08499867
0.30352740,0.08499886,0.08499862
0.30362741,0.08499895,0.08499912
0.30372742,0.08499882,0.08499852
0.30382745,0.08499894,0.08499886
0.30392746,0.08499879,0.08499862
0.30402747,0.08499885,0.08499862
0.30412747,0.08499882,0.08499870
0.30422748,0.08499886,0.08499867
0.30432748,0.08499871,0.08499815
0.30442749,0.08499879,0.08499845
0.30452750,0.08499865,0.08499824
0.30462750,0.08499872,0.08499851
0.30472751,0.08499868,0.08499828
0.30482751,0.08499870,0.08499805
0.30492755,0.08499870,0.08499810
0.30502756,0.08499759,0.08499838
0.30512756,0.08499809,0.08499853
0.30522757,0.08499874,0.08499836
0.30532758,0.08499888,0.08499837
0.30542758,0.08499883,0.08499811
0.30552759,0.08499881,0.08499810
0.30562759,0.08499886,0.08499846
0.30572760,0.08499898,0.08499826
0.30582761,0.08499854,0.08499797
0.30592764,0.08499886,0.08499777
0.30602765,0.08499917,0.08499833
0.30612766,0.08499907,0.08499782
0.30622766,0.08499917,0.08499779
0.30632767,0.08499923,0.08499818
0.30642767,0.08499920,0.08499762
0.30652768,0.08499912,0.08499746
0.30662769,0.08499919,0.08499840
0.30672769,0.08499922,0.08499797
0.30682770,0.08499923,0.08499767
0.30692770,0.08499909,0.08499801
0.30702774,0.08499913,0.08499948
0.30712775,0.08499897,0.08499938
0.30722775,0.08499897,0.08499981
0.30732776,0.08499892,0.08499923
0.30742776,0.08499885,0.08500000
0.30752777,0.08499881,0.08500000
0.30762778,0.08499865,0.08500000
0.30772778,0.08499870,0.08500000
0.30782779,0.08499846,0.08500000
0.30792780,0.08499842,0.08500000
0.30802783,0.08499828,0.08500000
0.30812784,0.08499821,0.08499997
0.30822784,0.08499812,0.08499981
0.30832785,0.08499812,0.08499967
0.30842786,0.08499811,0.08499947
0.30852786,0.08499801,0.08499940
0.30862787,0.08499798,0.08499945
0.30872787,0.08499797,0.08499940
0.30882788,0.08499797,0.08499912
0.30892789,0.08499792,0.08499909
0.30902789,0.08499790,0.08499883
0.30912793,0.08499787,0.08499880
0.30922794,0.08499783,0.08499888
0.30932794,0.08499772,0.08499870
0.30942795,0.08499770,0.08499854
0.30952795,0.08499780,0.08499859
0.30962796,0.08499770,0.08499844
0.30972797,0.08499771,0.08499827
0.30982797,0.08499770,0.08499839
0.30992798,0.08499766,0.08499828
0.31002798,0.08499765,0.08499832
0.31012802,0.08499765,0.08499832
0.31022803,0.08499763,0.08499822
0.31032803,0.08499762,0.08499821
0.31042804,0.08499756,0.08499808
0.31052805,0.08499753,0.08499806
0.31062805,0.08499758,0.08499813
0.31072806,0.08499753,0.08499806
0.31082806,0.08499728,0.08499803
0.31092807,0.08499730,0.08499814
0.31102808,0.08499748,0.08499807
0.31112808,0.08499749,0.08499801
0.31122812,0.08499750,0.08499808
0.31132813,0.08499745,0.08499788
0.31142813,0.08499748,0.08499799
0.31152814,0.08499742,0.08499784
0.31162814,0.08499741,0.08499777
0.31172815,0.08499745,0.08499789
0.31182816,0.08499739,0.08499774
0.31192816,0.08499738,0.08499772
0.31202817,0.08499740,0.08499774
0.31212817,0.08499736,0.08499765
0.31222821,0.08499736,0.08499765
0.31232822,0.08499738,0.08499766
0.31242822,0.08499736,0.08499763
0.31252823,0.08499737,0.08499764
0.31262823,0.08499736,0.08499762
0.31272824,0.08499735,0.08499761
0.31282825,0.08499733,0.08499759
0.31292825,0.08499734,0.08499756
0.31302826,0.08499735,0.08499759
0.31312827,0.08499733,0.08499754
0.31322827,0.08499731,0.08499753
0.31332831,0.08499731,0.08499751
0.31342831,0.08499733,0.08499756
0.31352832,0.08499731,0.08499750
0.31362833,0.08499731,0.08499752
0.31372833,0.08499730,0.08499750
0.31382834,0.08499730,0.08499749
0.31392834,0.08499729,0.08499749
0.31402835,0.08499728,0.08499748
0.31412836,0.08499729,0.08499748
0.31422836,0.08499727,0.08499747
0.31432840,0.08499727,0.08499745
0.31442841,0.08499727,0.08499745
0.31452841,0.08499727,0.08499745
0.31462842,0.08499725,0.08499744
0.31472842,0.08499726,0.08499745
0.31482843,0.08499724,0.08499740
0.31492844,0.08499723,0.08499740
0.31502844,0.08499723,0.08499739
0.31512845,0.08499723,0.08499739
0.31522845,0.08499724,0.08499741
0.31532846,0.08499721,0.08499738
0.31542850,0.08499724,0.08499744
0.31552850,0.08499725,0.08499746
0.31562851,0.08499728,0.08499755
0.31572852,0.08499730,0.08499759
0.31582852,0.08499735,0.08499769
0.31592853,0.08499742,0.08499782
0.31602853,0.08499727,0.08499740
0.31612854,0.08499728,0.08499715
0.31622855,0.08499735,0.08499701
0.31632855,0.08499780,0.08499674
0.31642859,0.08499884,0.08499631
0.31652859,0.08499952,0.08499545
0.31662860,0.08500000,0.08499456
0.31672861,0.08500000,0.08499433
0.31682861,0.08500000,0.08499433
0.31692862,0.08500000,0.08499433
0.31702863,0.08500000,0.08499433
0.31712863,0.08500000,0.08499433
0.31722864,0.08500000,0.08499433
0.31732864,0.08500000,0.08499433
0.31742865,0.08500000,0.08499433
0.31752869,0.08500000,0.08499433
0.31762869,0.08500000,0.08499433
0.31772870,0.08500000,0.08499433
0.31782870,0.08500000,0.08499433
0.31792871,0.08500000,0.08499433
0.31802872,0.08500000,0.08499433
0.31812872,0.08500000,0.08499433
0.31822873,0.08500000,0.08499433
0.31832874,0.08500000,0.08499433
0.31842874,0.08499956,0.08499485
0.31852878,0.08499890,0.08499537
0.31862878,0.08499827,0.08499520
0.31872879,0.08499816,0.08499505
0.31882880,0.08499774,0.08499604
0.31892880,0.08499765,0.08499655
0.31902881,0.08499764,0.08499670
0.31912881,0.08499739,0.08499696
0.31922882,0.08499712,0.08499712
0.31932883,0.08499723,0.08499716
0.31942883,0.08499707,0.08499718
0.31952884,0.08499692,0.08499720
0.31962888,0.08499689,0.08499721
0.31972888,0.08499689,0.08499721
0.31982889,0.08499685,0.08499722
0.31992889,0.08499686,0.08499723
0.32002890,0.08499684,0.08499723
0.32012891,0.08499683,0.08499722
0.32022891,0.08499675,0.08499722
0.32032892,0.08499683,0.08499723
0.32042892,0.08499679,0.08499723
0.32052893,0.08499677,0.08499724
0.32062897,0.08499670,0.08499724
0.32072897,0.08499662,0.08499726
0.32082898,0.08499665,0.08499727
0.32092899,0.08499666,0.08499728
0.32102899,0.08499658,0.08499728
0.32112900,0.08499632,0.08499729
0.32122900,0.08499512,0.08499733
0.32132901,0.08499610,0.08499735
0.32142902,0.08499633,0.08499739
0.32152902,0.08499638,0.08499742
0.32162903,0.08499639,0.08499745
0.32172906,0.08499632,0.08499753
0.32182907,0.08499618,0.08499753
0.32192908,0.08499612,0.08499759
0.32202908,0.08499615,0.08499767
0.32212909,0.08499605,0.08499774
0.32222910,0.08499624,0.08499780
0.32232910,0.08499630,0.08499784
0.32242911,0.08499575,0.08499794
0.32252911,0.08499575,0.08499799
0.32262912,0.08499604,0.08499808
0.32272913,0.08499570,0.08499816
0.32282916,0.08499578,0.08499822
0.32292917,0.08499539,0.08499825
0.32302917,0.08499546,0.08499837
0.32312918,0.08499501,0.08499841
0.32322919,0.08499444,0.08499853
0.32332919,0.08499433,0.08499859
0.32342920,0.08499433,0.08499869
0.32352921,0.08499433,0.08499886
0.32362921,0.08499433,0.08499894
0.32372922,0.08499433,0.08499888
0.32382925,0.08499433,0.08499909
0.32392926,0.08499433,0.08499932
0.32402927,0.08499433,0.08499915
0.32412927,0.08499433,0.08499913
0.32422928,0.08499433,0.08499923
0.32432928,0.08499433,0.08499923
0.32442929,0.08499433,0.08499929
0.32452930,0.08499433,0.08499932
0.32462930,0.08499433,0.08499928
0.32472931,0.08499433,0.08499926
0.32482932,0.08499433,0.08499915
0.32492935,0.08499489,0.08499935
0.32502936,0.08499482,0.08499923
0.32512936,0.08499464,0.08499931
0.32522937,0.08499542,0.08499928
0.32532938,0.08499496,0.08499914
0.32542938,0.08499544,0.08499908
0.32552939,0.08499572,0.08499914
0.32562939,0.08499594,0.08499923
0.32572940,0.08499586,0.08499910
0.32582941,0.08499550,0.08499889
0.32592944,0.08499624,0.08499901
0.32602945,0.08499630,0.08499905
0.32612946,0.08499634,0.08499896
0.32622946,0.08499653,0.08499911
0.32632947,0.08499654,0.08499891
0.32642947,0.08499646,0.08499897
0.32652948,0.08499655,0.08499896
0.32662949,0.08499656,0.08499888
0.32672949,0.08499663,0.08499898
0.32682950,0.08499672,0.08499889
0.32692950,0.08499667,0.08499876
0.32702954,0.08499672,0.08499876
0.32712955,0.08499678,0.08499883
0.32722955,0.08499676,0.08499886
0.32732956,0.08499679,0.08499862
0.32742957,0.08499677,0.08499863
0.32752957,0.08499682,0.08499867
0.32762958,0.08499683,0.08499859
0.32772958,0.08499685,0.08499859
0.32782959,0.08499685,0.08499847
0.32792960,0.08499683,0.08499847
0.32802963,0.08499685,0.08499859
0.32812964,0.08499674,0.08499847
0.32822964,0.08499677,0.08499851
0.32832965,0.08499680,0.08499852
0.32842966,0.08499681,0.08499852
0.32852966,0.08499686,0.08499853
0.32862967,0.08499688,0.08499847
0.32872968,0.08499692,0.08499862
0.32882968,0.08499686,0.08499840
0.32892969,0.08499685,0.08499844
0.32902969,0.08499690,0.08499836
0.32912973,0.08499689,0.08499837
0.32922974,0.08499695,0.08499838
0.32932974,0.08499692,0.08499829
0.32942975,0.08499683,0.08499834
0.32952975,0.08499687,0.08499840
0.32962976,0.08499691,0.08499829
0.32972977,0.08499692,0.08499825
0.32982977,0.08499690,0.08499831
0.32992978,0.08499686,0.08499826
0.33002979,0.08499684,0.08499824
0.33012982,0.08499688,0.08499826
0.33022983,0.08499681,0.08499825
0.33032983,0.08499694,0.08499825
0.33042984,0.08499695,0.08499833
0.33052985,0.08499689,0.08499812
0.33062985,0.08499691,0.08499816
0.33072986,0.08499698,0.08499812
0.33082986,0.08499695,0.08499821
0.33092987,0.08499686,0.08499817
0.33102988,0.08499691,0.08499817
0.33112988,0.08499693,0.08499814
0.33122992,0.08499684,0.08499820
0.33132993,0.08499698,0.08499814
0.33142993,0.08499693,0.08499815
0.33152994,0.08499689,0.08499813
0.33162994,0.08499683,0.08499807
0.33172995,0.08499684,0.08499809
0.33182996,0.08499691,0.08499805
0.33192996,0.08499694,0.08499806
0.33202997,0.08499698,0.08499809
0.33212997,0.08499697,0.08499808
0.33223001,0.08499693,0.08499807
0.33233002,0.08499701,0.08499809
0.33243002,0.08499699,0.08499804
0.33253003,0.08499695,0.08499808
0.33263004,0.08499698,0.08499803
0.33273004,0.08499699,0.08499806
0.33283005,0.08499700,0.08499807
0.33293005,0.08499689,0.08499809
0.33303006,0.08499695,0.08499803
0.33313007,0.08499698,0.08499800
0.33323007,0.08499698,0.08499803
0.33333011,0.08499698,0.08499797
0.33343011,0.08499703,0.08499797
0.33353012,0.08499701,0.08499796
0.33363013,0.08499700,0.08499792
0.33373013,0.08499705,0.08499797
0.33383014,0.08499701,0.08499796
0.33393015,0.08499702,0.08499790
0.33403015,0.08499703,0.08499792
0.33413016,0.08499709,0.08499784
0.33423016,0.08499708,0.08499791
0.33433020,0.08499718,0.08499786
0.33443021,0.08499707,0.08499794
0.33453021,0.08499713,0.08499791
0.33463022,0.08499704,0.08499788
0.33473022,0.08499702,0.08499786
0.33483023,0.08499708,0.08499785
0.33493024,0.08499708,0.08499783
0.33503024,0.08499712,0.08499783
0.33513025,0.08499706,0.08499781
0.33523026,0.08499707,0.08499778
0.33533026,0.08499704,0.08499778
0.33543030,0.08499711,0.08499770
0.33553030,0.08499712,0.08499771
0.33563031,0.08499711,0.08499771
0.33573032,0.08499711,0.08499771
0.33583032,0.08499720,0.08499773
0.33593033,0.08499712,0.08499773
0.33603033,0.08499712,0.08499770
0.33613034,0.08499718,0.08499768
0.33623035,0.08499716,0.08499767
0.33633035,0.08499714,0.08499764
0.33643039,0.08499713,0.08499763
0.33653040,0.08499705,0.08499763
0.33663040,0.08499708,0.08499759
0.33673041,0.08499708,0.08499757
0.33683041,0.08499710,0.08499757
0.33693042,0.08499710,0.08499753
0.33703043,0.08499713,0.08499751
0.33713043,0.08499707,0.08499750
0.33723044,0.08499706,0.08499748
0.33733044,0.08499714,0.08499746
0.33743045,0.08499710,0.08499743
0.33753049,0.08499707,0.08499741
0.33763049,0.08499710,0.08499741
0.33773050,0.08499707,0.08499749
0.33783051,0.08499707,0.08499755
0.33793051,0.08499703,0.08499762
0.33803052,0.08499697,0.08499768
0.33813052,0.08499689,0.08499777
0.33823053,0.08499675,0.08499787
0.33833054,0.08499693,0.08499743
0.33843054,0.08499712,0.08499702
0.33853058,0.08499726,0.08499683
0.33863058,0.08499727,0.08499680
0.33873059,0.08499736,0.08496688
0.33883060,0.08499735,0.08499669
0.33893060,0.08499739,0.08499672
0.33903061,0.08499750,0.08499654
0.33913062,0.08499773,0.08499622
0.33923062,0.08499806,0.08499619
0.33933063,0.08499826,0.08499669
0.33943063,0.08499854,0.08499551
0.33953064,0.08499840,0.08499500
0.33963068,0.08499704,0.08495323
0.33973068,0.08499729,0.08494887
0.33983069,0.08499824,0.08496055
0.33993069,0.04312386,-0.00523239
0.34003070,0.03389526,-0.00281391
0.34013071,0.02958667,-0.00295108
0.34023071,0.02859827,-0.00358848
0.34033072,0.03119489,-0.00476856
0.34043073,0.03171798,-0.00523011
0.34053073,0.03328348,-0.00512019
0.34063077,0.03322171,-0.00507608
0.34073077,0.03319666,-0.00504370
0.34083078,0.03291010,-0.00490574
0.34093079,0.03153464,-0.00469814
0.34103079,0.03080480,-0.00448721
0.34113080,0.03228511,-0.00422560
0.34123080,0.03321778,-0.00393542
0.34133081,0.03200798,-0.00390252
0.34143082,0.03245076,-0.00358076
0.34153082,0.03278976,-0.00335527
0.34163083,0.03335303,-0.00301843
0.34173087,0.03336579,-0.00283928
