#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.26372382,0.01851917,-0.00509902
0.26382385,0.01890382,-0.00475143
0.26392386,0.01879727,-0.00491495
0.26402386,0.01959391,-0.00438991
0.26412387,0.01897701,-0.00433131
0.26422388,0.01942785,-0.00429517
0.26432388,0.01985353,-0.00402574
0.26442389,0.01841651,-0.00424376
0.26452390,0.01855898,-0.00409219
0.26462390,0.01851412,-0.00393117
0.26472391,0.01842032,-0.00404613
0.26482391,0.01957233,-0.00382076
0.26492395,0.01920663,-0.00348968
0.26502396,0.01819748,-0.00382721
0.26512396,0.01936585,-0.00374005
0.26522397,0.01740547,-0.00356748
0.26532397,0.01687654,-0.00334731
0.26542398,0.01789975,-0.00320471
0.26552399,0.01764227,-0.00326503
0.26562399,0.01854746,-0.00310422
0.26572400,0.01701053,-0.00319088
0.26582401,0.01719338,-0.00276468
0.26592404,0.01707693,-0.00274349
0.26602405,0.01751101,-0.00260034
0.26612405,0.01777814,-0.00260339
0.26622406,0.01744970,-0.00240065
0.26632407,0.01787830,-0.00235320
0.26642407,0.01667913,-0.00247994
0.26652408,0.01623217,-0.00235123
0.26662408,0.01604456,-0.00290268
0.26672409,0.01626454,-0.00279387
0.26682410,0.01606697,-0.00293473
0.26692410,0.01618524,-0.00271631
0.26702414,0.01629271,-0.00241149
0.26712415,0.01570671,-0.00216456
0.26722415,0.01555821,-0.00243448
0.26732416,0.01569841,-0.00224337
0.26742416,0.02021946,-0.00168463
0.26752417,0.02256260,-0.00229674
0.26762418,0.03061985,-0.00245276
0.26772418,0.03236708,-0.00253576
0.26782419,0.03098909,-0.00225418
0.26792419,0.03500365,-0.00350230
0.26802423,0.03543444,-0.00287941
0.26812424,0.08499774,0.08496927
0.26822424,0.08499778,0.08496959
0.26832425,0.08499715,0.08497138
0.26842426,0.08499595,0.08499750
0.26852426,0.08499486,0.08499670
0.26862427,0.05382427,-0.04110729
0.26872427,0.04911709,-0.03169709
0.26882428,0.04293919,-0.02663747
0.26892429,0.04189016,-0.02605472
0.26902429,0.04191944,-0.02535713
0.26912433,0.04110982,-0.02465942
0.26922433,0.03972019,-0.02403017
0.26932434,0.03920142,-0.02318818
0.26942435,0.03715081,-0.02256041
0.26952435,0.03583040,-0.02171203
0.26962436,0.03420771,-0.02092792
0.26972437,0.03304891,-0.02056659
0.26982437,0.03491889,-0.02072659
0.26992438,0.03496498,-0.02071419
0.27002438,0.03389477,-0.02013908
0.27012442,0.03434238,-0.01987299
0.27022443,0.03466341,-0.01974006
0.27032443,0.03472128,-0.01963245
0.27042444,0.03364511,-0.01921132
0.27052444,0.03402799,-0.01909453
0.27062445,0.03257442,-0.01898297
0.27072446,0.03216462,-0.01875910
0.27082446,0.03214478,-0.01872185
0.27092447,0.02968333,-0.01816110
0.27102448,0.02868601,-0.01791849
0.27112448,0.02866693,-0.01761731
0.27122452,0.02949832,-0.01731777
0.27132452,0.02763290,-0.01673873
0.27142453,0.02608981,-0.01634529
0.27152454,0.02622675,-0.01619725
0.27162454,0.02698026,-0.01568810
0.27172455,0.02664061,-0.01523365
0.27182455,0.02370843,-0.01477156
0.27192456,0.02380486,-0.01436971
0.27202457,0.02373152,-0.01412273
0.27212457,0.02391208,-0.01383607
0.27222461,0.02206071,-0.01348849
0.27232462,0.02055909,-0.01292252
0.27242462,0.02097384,-0.01273526
0.27252463,0.02070710,-0.01239301
0.27262463,0.01831360,-0.01209092
0.27272464,0.01841942,-0.01165528
0.27282465,0.01869710,-0.01124300
0.27292465,0.01861066,-0.01074844
0.27302466,0.01851670,-0.01040502
0.27312466,0.01591017,-0.00993589
0.27322467,0.01611539,-0.00949774
0.27332471,0.01617793,-0.00880370
0.27342471,0.01544211,-0.00815031
0.27352472,0.01407530,-0.00811489
0.27362473,0.01438396,-0.00762614
0.27372473,0.01455819,-0.00754165
0.27382474,0.01284857,-0.00737492
0.27392474,0.01243650,-0.00690763
0.27402475,0.01294361,-0.00664212
0.27412476,0.01369159,-0.00608111
0.27422476,0.01046128,-0.00596962
0.27432480,0.00900821,-0.00585772
0.27442480,0.00659214,-0.00538302
0.27452481,0.00433776,-0.00516555
0.27462482,0.00233433,-0.00485690
0.27472482,0.00040123,-0.00476135
0.27482483,-0.00038432,-0.00440841
0.27492484,-0.00207426,-0.00447894
0.27502484,-0.00255662,-0.00404485
0.27512485,-0.00271078,-0.00362489
0.27522485,-0.00314512,-0.00364232
0.27532486,-0.00308342,-0.00365765
0.27542490,-0.00319309,-0.00351022
0.27552490,-0.00350956,-0.00324180
0.27562491,-0.00387955,-0.00349822
0.27572491,-0.00395750,-0.00339748
0.27582492,-0.00472300,-0.00330662
0.27592493,-0.00551226,-0.00298536
0.27602493,-0.00557043,-0.00281619
0.27612494,-0.00539930,-0.00249269
0.27622495,-0.00573392,-0.00259159
0.27632495,-0.00591502,-0.00248780
0.27642499,-0.00527966,-0.00250546
0.27652499,-0.00558884,-0.00157628
0.27662500,-0.00527255,-0.00204428
0.27672501,-0.00455889,-0.00162039
0.27682501,-0.00513762,-0.00243326
0.27692502,-0.00549895,-0.00226822
0.27702502,-0.00472862,-0.00212781
0.27712503,-0.00483220,-0.00158263
0.27722504,-0.00565800,-0.00162681
0.27732504,-0.00575573,-0.00234365
0.27742505,-0.00554182,-0.00231329
0.27752509,-0.00453792,-0.00241059
0.27762509,-0.00482353,-0.00279395
0.27772510,-0.00459126,-0.00280512
0.27782510,-0.00428010,-0.00259344
0.27792511,-0.00418054,-0.00234137
0.27802512,-0.00425074,-0.00265369
0.27812512,-0.00345913,-0.00247903
0.27822513,-0.00325769,-0.00280787
0.27832513,-0.00286931,-0.00252444
0.27842514,-0.00280587,-0.00257073
0.27852518,-0.00238332,-0.00249852
0.27862518,-0.00136373,-0.00233298
0.27872519,-0.00064377,-0.00231530
0.27882520,-0.00097421,-0.00273488
0.27892520,-0.00107084,-0.00268804
0.27902521,-0.00113922,-0.00267171
0.27912521,-0.00109233,-0.00267594
0.27922522,-0.00075547,-0.00264631
0.27932523,-0.00018003,-0.00301972
0.27942523,-0.00026060,-0.00281653
0.27952524,0.00103848,-0.00266752
0.27962527,0.00143819,-0.00283789
0.27972528,0.00231891,-0.00273382
0.27982529,0.00174414,-0.00274461
0.27992529,0.00198892,-0.00241399
0.28002530,0.00255836,-0.00227569
0.28012531,0.00265753,-0.00226147
0.28022531,0.00307183,-0.00263984
0.28032532,0.00358867,-0.00239478
0.28042532,0.00358408,-0.00266974
0.28052533,0.00409200,-0.00262026
0.28062537,0.00443025,-0.00283380
0.28072537,0.00463367,-0.00272747
0.28082538,0.00571859,-0.00276806
0.28092538,0.00509745,-0.00287410
0.28102539,0.00465237,-0.00339153
0.28112540,0.00618417,-0.00352479
0.28122540,0.00630043,-0.00363559
0.28132541,0.00696685,-0.00357565
0.28142542,0.00735791,-0.00354719
0.28152542,0.00835811,-0.00354457
0.28162543,0.00839819,-0.00334394
0.28172546,0.00935658,-0.00332279
0.28182547,0.00893349,-0.00359295
0.28192548,0.00993583,-0.00357846
0.28202548,0.00911072,-0.00410370
0.28212549,0.00970166,-0.00397020
0.28222549,0.01062903,-0.00402781
0.28232550,0.01080622,-0.00404060
0.28242551,0.01086800,-0.00437991
0.28252551,0.01036446,-0.00443283
0.28262552,0.01124996,-0.00456007
0.28272552,0.01281349,-0.00438958
0.28282556,0.01291967,-0.00450895
0.28292557,0.01284339,-0.00445329
0.28302557,0.01320518,-0.00425763
0.28312558,0.01275460,-0.00429917
0.28322559,0.01305152,-0.00427785
0.28332559,0.01391129,-0.00433727
0.28342560,0.01293845,-0.00414093
0.28352560,0.01382791,-0.00412931
0.28362561,0.01321285,-0.00433388
0.28372562,0.01419752,-0.00425788
0.28382565,0.01467439,-0.00402031
0.28392566,0.01413602,-0.00434601
0.28402567,0.01396364,-0.00429043
0.28412567,0.01481887,-0.00431286
0.28422568,0.01463907,-0.00437959
0.28432568,0.01455230,-0.00473297
0.28442569,0.01515009,-0.00460966
0.28452570,0.01540065,-0.00466437
0.28462570,0.01550502,-0.00469964
0.28472571,0.01448626,-0.00491403
0.28482571,0.01416780,-0.00479190
0.28492575,0.01482201,-0.00457378
0.28502576,0.01479402,-0.00495334
0.28512576,0.01500696,-0.00477808
0.28522577,0.01634450,-0.00466789
0.28532578,0.01512940,-0.00481174
0.28542578,0.01497530,-0.00510959
0.28552579,0.01585604,-0.00507759
0.28562579,0.01597117,-0.00510657
0.28572580,0.01460840,-0.00551130
0.28582581,0.01468898,-0.00566135
0.28592584,0.01453883,-0.00549127
0.28602585,0.01487941,-0.00548811
0.28612585,0.01412852,-0.00572718
0.28622586,0.01453908,-0.00532395
0.28632587,0.01466919,-0.00549820
0.28642587,0.01457871,-0.00531258
0.28652588,0.01331995,-0.00571157
0.28662589,0.01313636,-0.00548219
0.28672589,0.01369586,-0.00514273
0.28682590,0.01328856,-0.00526163
0.28692590,0.01321771,-0.00539751
0.28702594,0.01323307,-0.00502374
0.28712595,0.01223506,-0.00568109
0.28722595,0.01314864,-0.00554602
0.28732596,0.01410954,-0.00562821
0.28742596,0.01388792,-0.00545019
0.28752597,0.01304882,-0.00584583
0.28762598,0.01408876,-0.00564512
0.28772598,0.01466822,-0.00558954
0.28782599,0.01384409,-0.00588872
0.28792599,0.01368171,-0.00586573
0.28802603,0.01459219,-0.00568972
0.28812604,0.01440529,-0.00544024
0.28822604,0.01272572,-0.00599106
0.28832605,0.01350432,-0.00567236
0.28842606,0.01410284,-0.00558388
0.28852606,0.01483747,-0.00541667
0.28862607,0.01429623,-0.00571294
0.28872607,0.01466292,-0.00590057
0.28882608,0.01539924,-0.00574582
0.28892609,0.01509215,-0.00562534
0.28902609,0.01393838,-0.00610969
0.28912613,0.01476411,-0.00586853
0.28922614,0.01500151,-0.00555314
0.28932614,0.01388878,-0.00567045
0.28942615,0.01359841,-0.00577614
0.28952615,0.01410471,-0.00565214
0.28962616,0.01494196,-0.00507955
0.28972617,0.01371713,-0.00532081
0.28982617,0.01564435,-0.00457314
0.28992618,0.01486504,-0.00475277
0.29002618,0.01368199,-0.00469584
0.29012622,0.01385865,-0.00474347
0.29022623,0.01476556,-0.00447361
0.29032623,0.01444799,-0.00414104
0.29042624,0.01302504,-0.00479136
0.29052625,0.01238260,-0.00492265
0.29062625,0.01356774,-0.00482572
0.29072626,0.01375188,-0.00461981
0.29082626,0.01318087,-0.00479627
0.29092627,0.01227341,-0.00507480
0.29102628,0.01268830,-0.00499888
0.29112628,0.01319987,-0.00473418
0.29122632,0.01220053,-0.00502708
0.29132632,0.01232346,-0.00484949
0.29142633,0.01211577,-0.00455297
0.29152634,0.01172825,-0.00482023
0.29162634,0.01220939,-0.00468847
0.29172635,0.01224779,-0.00446136
0.29182635,0.01273867,-0.00415507
0.29192636,0.01100098,-0.00481800
0.29202637,0.01176708,-0.00473277
0.29212637,0.01259784,-0.00467810
0.29222641,0.01262808,-0.00449783
0.29232642,0.01135677,-0.00492384
0.29242642,0.01212929,-0.00485617
0.29252643,0.01266926,-0.00466484
0.29262643,0.01137824,-0.00493268
0.29272644,0.01128663,-0.00511962
0.29282645,0.01178891,-0.00481128
0.29292645,0.01194060,-0.00490178
0.29302646,0.01237790,-0.00464071
0.29312646,0.01164876,-0.00503151
0.29322647,0.01225764,-0.00466863
0.29332651,0.01263213,-0.00425678
0.29342651,0.01140080,-0.00421940
0.29352652,0.01128309,-0.00452317
0.29362653,0.01236710,-0.00442581
0.29372653,0.01282815,-0.00438618
0.29382654,0.01149397,-0.00529703
0.29392654,0.01229984,-0.00525042
0.29402655,0.01768821,-0.00426203
0.29412656,0.02668758,-0.00226844
0.29422656,0.03047476,-0.00068247
0.29432660,0.03137843,0.00074828
0.29442661,0.02962786,0.00216803
0.29452661,0.03581712,0.01064046
0.29462662,0.02553836,0.00855271
0.29472662,0.08499742,0.08496439
0.29482663,0.08499737,0.08499664
0.29492664,0.08499721,0.08499520
0.29502664,0.08499708,0.08494335
0.29512665,0.08499690,0.08494335
0.29522665,0.08499723,0.08494335
0.29532666,0.08499738,0.08499484
0.29542670,0.08499761,0.08499577
0.29552670,0.08499753,0.08499636
0.29562671,0.08499744,0.08499661
0.29572672,0.08499742,0.08499684
0.29582672,0.08499736,0.08499703
0.29592673,0.08499733,0.08499705
0.29602673,0.08499729,0.08499712
0.29612674,0.08499728,0.08499717
0.29622675,0.08499726,0.08499721
0.29632675,0.08499726,0.08499719
0.29642679,0.08499727,0.08499722
0.29652679,0.08499727,0.08499724
0.29662680,0.08499727,0.08499720
0.29672681,0.08499726,0.08499721
0.29682681,0.08499729,0.08499722
0.29692682,0.08499727,0.08499719
0.29702682,0.08499727,0.08499718
0.29712683,0.08499726,0.08499718
0.29722684,0.08499727,0.08499717
0.29732684,0.08499726,0.08499721
0.29742685,0.08499724,0.08499719
0.29752689,0.08499727,0.08499727
0.29762689,0.08499729,0.08499739
0.29772690,0.08499731,0.08499736
0.29782690,0.08499734,0.08499742
0.29792691,0.08499736,0.08499737
0.29802692,0.08499740,0.08499750
0.29812692,0.08499742,0.08499750
0.29822693,0.08499746,0.08499760
0.29832693,0.08499752,0.08499772
0.29842694,0.08499759,0.08499771
0.29852698,0.08499765,0.08499776
0.29862698,0.08499768,0.08499781
0.29872699,0.08499699,0.08499807
0.29882700,0.08499769,0.08499794
0.29892700,0.08499788,0.08499799
0.29902701,0.08499800,0.08499825
0.29912701,0.08499805,0.08499796
0.29922702,0.08499812,0.08499819
0.29932703,0.08499820,0.08499813
0.29942703,0.08499832,0.08499818
0.29952704,0.08499864,0.08499808
0.29962708,0.08499853,0.08499829
0.29972708,0.08499797,0.08499799
0.29982709,0.08499829,0.08499821
0.29992709,0.08499851,0.08499819
0.30002710,0.08499851,0.08499806
0.30012711,0.08499873,0.08499844
0.30022711,0.08499864,0.08499801
0.30032712,0.08499870,0.08499821
0.30042712,0.08499876,0.08499804
0.30052713,0.08499888,0.08499813
0.30062717,0.08499892,0.08499856
0.30072717,0.08499900,0.08499818
0.30082718,0.08499909,0.08499828
0.30092719,0.08499915,0.08499815
0.30102719,0.08499914,0.08499777
0.30112720,0.08499921,0.08499874
0.30122720,0.08499929,0.08499890
0.30132721,0.08499930,0.08499856
0.30142722,0.08499931,0.08499872
0.30152722,0.08499942,0.08499867
0.30162723,0.08499946,0.08499798
0.30172726,0.08499951,0.08499815
0.30182727,0.08499938,0.08499810
0.30192728,0.08499919,0.08499788
0.30202728,0.08499935,0.08499837
0.30212729,0.08499917,0.08499990
0.30222729,0.08499900,0.08499961
0.30232730,0.08499900,0.08500000
0.30242731,0.08499888,0.08500000
0.30252731,0.08499884,0.08500000
0.30262732,0.08499873,0.08500000
0.30272733,0.08499863,0.08500000
0.30282736,0.08499853,0.08500000
0.30292737,0.08499835,0.08500000
0.30302737,0.08499829,0.08499975
0.30312738,0.08499818,0.08499989
0.30322739,0.08499807,0.08499998
0.30332739,0.08499799,0.08499976
0.30342740,0.08499794,0.08499961
0.30352740,0.08499788,0.08499942
0.30362741,0.08499778,0.08499931
0.30372742,0.08499786,0.08499926
0.30382745,0.08499775,0.08499918
0.30392746,0.08499771,0.08499888
0.30402747,0.08499770,0.08499885
0.30412747,0.08499767,0.08499879
0.30422748,0.08499769,0.08499858
0.30432748,0.08499768,0.08499865
0.30442749,0.08499769,0.08499873
0.30452750,0.08499768,0.08499850
0.30462750,0.08499765,0.08499838
0.30472751,0.08499766,0.08499836
0.30482751,0.08499759,0.08499835
0.30492755,0.08499753,0.08499842
0.30502756,0.08499759,0.08499823
0.30512756,0.08499754,0.08499829
0.30522757,0.08499750,0.08499821
0.30532758,0.08499745,0.08499800
0.30542758,0.08499749,0.08499817
0.30552759,0.08499744,0.08499803
0.30562759,0.08499745,0.08499805
0.30572760,0.08499742,0.08499801
0.30582761,0.08499742,0.08499793
0.30592764,0.08499743,0.08499799
0.30602765,0.08499744,0.08499794
0.30612766,0.08499743,0.08499794
0.30622766,0.08499742,0.08499788
0.30632767,0.08499739,0.08499783
0.30642767,0.08499740,0.08499783
0.30652768,0.08499740,0.08499783
0.30662769,0.08499736,0.08499774
0.30672769,0.08499737,0.08499773
0.30682770,0.08499738,0.08499778
0.30692770,0.08499737,0.08499768
0.30702774,0.08499736,0.08499768
0.30712775,0.08499736,0.08499770
0.30722775,0.08499734,0.08499762
0.30732776,0.08499734,0.08499768
0.30742776,0.08499735,0.08499765
0.30752777,0.08499735,0.08499762
0.30762778,0.08499734,0.08499763
0.30772778,0.08499732,0.08499759
0.30782779,0.08499733,0.08499760
0.30792780,0.08499733,0.08499762
0.30802783,0.08499733,0.08499756
0.30812784,0.08499733,0.08499756
0.30822784,0.08499731,0.08499756
0.30832785,0.08499729,0.08499753
0.30842786,0.08499731,0.08499756
0.30852786,0.08499729,0.08499750
0.30862787,0.08499728,0.08499750
0.30872787,0.08499730,0.08499753
0.30882788,0.08499729,0.08499752
0.30892789,0.08499728,0.08499751
0.30902789,0.08499728,0.08499749
0.30912793,0.08499727,0.08499749
0.30922794,0.08499727,0.08499750
0.30932794,0.08499726,0.08499748
0.30942795,0.08499726,0.08499747
0.30952795,0.08499727,0.08499747
0.30962796,0.08499727,0.08499750
0.30972797,0.08499727,0.08499747
0.30982797,0.08499725,0.08499745
0.30992798,0.08499724,0.08499744
0.31002798,0.08499724,0.08499744
0.31012802,0.08499724,0.08499745
0.31022803,0.08499723,0.08499743
0.31032803,0.08499723,0.08499745
0.31042804,0.08499723,0.08499743
0.31052805,0.08499723,0.08499742
0.31062805,0.08499722,0.08499742
0.31072806,0.08499722,0.08499742
0.31082806,0.08499722,0.08499741
0.31092807,0.08499723,0.08499743
0.31102808,0.08499722,0.08499742
0.31112808,0.08499722,0.08499741
0.31122812,0.08499721,0.08499739
0.31132813,0.08499721,0.08499739
0.31142813,0.08499720,0.08499739
0.31152814,0.08499721,0.08499740
0.31162814,0.08499720,0.08499739
0.31172815,0.08499721,0.08499739
0.31182816,0.08499721,0.08499739
0.31192816,0.08499721,0.08499739
0.31202817,0.08499720,0.08499740
0.31212817,0.08499721,0.08499738
0.31222821,0.08499721,0.08499740
0.31232822,0.08499721,0.08499741
0.31242822,0.08499721,0.08499740
0.31252823,0.08499721,0.08499739
0.31262823,0.08499720,0.08499739
0.31272824,0.08499720,0.08499738
0.31282825,0.08499721,0.08499739
0.31292825,0.08499720,0.08499739
0.31302826,0.08499719,0.08499736
0.31312827,0.08499719,0.08499736
0.31322827,0.08499720,0.08499736
0.31332831,0.08499719,0.08499734
0.31342831,0.08499719,0.08499736
0.31352832,0.08499719,0.08499736
0.31362833,0.08499719,0.08499735
0.31372833,0.08499719,0.08499735
0.31382834,0.08499719,0.08499734
0.31392834,0.08499719,0.08499734
0.31402835,0.08499718,0.08499733
0.31412836,0.08499719,0.08499733
0.31422836,0.08499719,0.08499732
0.31432840,0.08499718,0.08499733
0.31442841,0.08499718,0.08499731
0.31452841,0.08499718,0.08499730
0.31462842,0.08499718,0.08499729
0.31472842,0.08499718,0.08499728
0.31482843,0.08499718,0.08499730
0.31492844,0.08499718,0.08499727
0.31502844,0.08499718,0.08499727
0.31512845,0.08499718,0.08499727
0.31522845,0.08499718,0.08499726
0.31532846,0.08499718,0.08499727
0.31542850,0.08499718,0.08499729
0.31552850,0.08499717,0.08499730
0.31562851,0.08499718,0.08499732
0.31572852,0.08499718,0.08499735
0.31582852,0.08499718,0.08499738
0.31592853,0.08499718,0.08499726
0.31602853,0.08499718,0.08499716
0.31612854,0.08499719,0.08499709
0.31622855,0.08499721,0.08499697
0.31632855,0.08499725,0.08499688
0.31642859,0.08499734,0.08499671
0.31652859,0.08499753,0.08499649
0.31662860,0.08499775,0.08499618
0.31672861,0.08499830,0.08499564
0.31682861,0.08499841,0.08499493
0.31692862,0.08499815,0.08499433
0.31702863,0.08499974,0.08499433
0.31712863,0.08499937,0.08499433
0.31722864,0.08499943,0.08499433
0.31732864,0.08499951,0.08499433
0.31742865,0.08499960,0.08499433
0.31752869,0.08499985,0.08499433
0.31762869,0.08499976,0.08499433
0.31772870,0.08499997,0.08499433
0.31782870,0.08500000,0.08499433
0.31792871,0.08499990,0.08499433
0.31802872,0.08500000,0.08499433
0.31812872,0.08500000,0.08499433
0.31822873,0.08500000,0.08499433
0.31832874,0.08500000,0.08499433
0.31842874,0.08500000,0.08499433
0.31852878,0.08500000,0.08499433
0.31862878,0.08500000,0.08499433
0.31872879,0.08500000,0.08499433
0.31882880,0.08500000,0.08499433
0.31892880,0.08500000,0.08499433
0.31902881,0.08500000,0.08499433
0.31912881,0.08500000,0.08499433
0.31922882,0.08500000,0.08499433
0.31932883,0.08500000,0.08499433
0.31942883,0.08500000,0.08499433
0.31952884,0.08500000,0.08499433
0.31962888,0.08500000,0.08499433
0.31972888,0.08500000,0.08499433
0.31982889,0.08500000,0.08499433
0.31992889,0.08500000,0.08499433
0.32002890,0.08500000,0.08499436
0.32012891,0.08500000,0.08499476
0.32022891,0.08500000,0.08499488
0.32032892,0.08500000,0.08499475
0.32042892,0.08500000,0.08499493
0.32052893,0.08500000,0.08499521
0.32062897,0.08500000,0.08499519
0.32072897,0.08499987,0.08499557
0.32082898,0.08499940,0.08499577
0.32092899,0.08499860,0.08499608
0.32102899,0.08499809,0.08499543
0.32112900,0.08499795,0.08499584
0.32122900,0.08499771,0.08499622
0.32132901,0.08499781,0.08499663
0.32142902,0.08499780,0.08499686
0.32152902,0.08499759,0.08499703
0.32162903,0.08499750,0.08499717
0.32172906,0.08499755,0.08499723
0.32182907,0.08499729,0.08499734
0.32192908,0.08499718,0.08499732
0.32202908,0.08499715,0.08499733
0.32212909,0.08499710,0.08499729
0.32222910,0.08499701,0.08499730
0.32232910,0.08499678,0.08499733
0.32242911,0.08499677,0.08499733
0.32252911,0.08499646,0.08499736
0.32262912,0.08499641,0.08499739
0.32272913,0.08499642,0.08499744
0.32282916,0.08499642,0.08499742
0.32292917,0.08499637,0.08499743
0.32302917,0.08499630,0.08499748
0.32312918,0.08499629,0.08499753
0.32322919,0.08499625,0.08499751
0.32332919,0.08499619,0.08499756
0.32342920,0.08499614,0.08499758
0.32352921,0.08499593,0.08499761
0.32362921,0.08499587,0.08499765
0.32372922,0.08499588,0.08499766
0.32382925,0.08499561,0.08499774
0.32392926,0.08499556,0.08499778
0.32402927,0.08499551,0.08499782
0.32412927,0.08499551,0.08499786
0.32422928,0.08499523,0.08499788
0.32432928,0.08499498,0.08499794
0.32442929,0.08499496,0.08499802
0.32452930,0.08499475,0.08499811
0.32462930,0.08499449,0.08499816
0.32472931,0.08499442,0.08499835
0.32482932,0.08499433,0.08499830
0.32492935,0.08499433,0.08499845
0.32502936,0.08499433,0.08499859
0.32512936,0.08499433,0.08499865
0.32522937,0.08499433,0.08499870
0.32532938,0.08499433,0.08499870
0.32542938,0.08499433,0.08499876
0.32552939,0.08499433,0.08499867
0.32562939,0.08499433,0.08499889
0.32572940,0.08499433,0.08499891
0.32582941,0.08499433,0.08499880
0.32592944,0.08499433,0.08499892
0.32602945,0.08499433,0.08499887
0.32612946,0.08499433,0.08499887
0.32622946,0.08499433,0.08499899
0.32632947,0.08499433,0.08499891
0.32642947,0.08499433,0.08499891
0.32652948,0.08499433,0.08499905
0.32662949,0.08499433,0.08499895
0.32672949,0.08499433,0.08499937
0.32682950,0.08499433,0.08499957
0.32692950,0.08499433,0.08499918
0.32702954,0.08499433,0.08499917
0.32712955,0.08499433,0.08499947
0.32722955,0.08499433,0.08499940
0.32732956,0.08499433,0.08499921
0.32742957,0.08499433,0.08499939
0.32752957,0.08499433,0.08499925
0.32762958,0.08499433,0.08499915
0.32772958,0.08499433,0.08499923
0.32782959,0.08499433,0.08499936
0.32792960,0.08499433,0.08499951
0.32802963,0.08499433,0.08499932
0.32812964,0.08499453,0.08499923
0.32822964,0.08499469,0.08499939
0.32832965,0.08499456,0.08499939
0.32842966,0.08499510,0.08499956
0.32852966,0.08499524,0.08499935
0.32862967,0.08499496,0.08499940
0.32872968,0.08499517,0.08499934
0.32882968,0.08499569,0.08499933
0.32892969,0.08499535,0.08499945
0.32902969,0.08499569,0.08499938
0.32912973,0.08499521,0.08499967
0.32922974,0.08499593,0.08499950
0.32932974,0.08499528,0.08499945
0.32942975,0.08499547,0.08499954
0.32952975,0.08499606,0.08499974
0.32962976,0.08499601,0.08499967
0.32972977,0.08499607,0.08499955
0.32982977,0.08499619,0.08499967
0.32992978,0.08499617,0.08499943
0.33002979,0.08499642,0.08499938
0.33012982,0.08499639,0.08499941
0.33022983,0.08499634,0.08499938
0.33032983,0.08499642,0.08499933
0.33042984,0.08499642,0.08499920
0.33052985,0.08499656,0.08499921
0.33062985,0.08499643,0.08499920
0.33072986,0.08499656,0.08499921
0.33082986,0.08499649,0.08499906
0.33092987,0.08499634,0.08499904
0.33102988,0.08499653,0.08499901
0.33112988,0.08499652,0.08499905
0.33122992,0.08499647,0.08499909
0.33132993,0.08499657,0.08499903
0.33142993,0.08499651,0.08499893
0.33152994,0.08499641,0.08499889
0.33162994,0.08499654,0.08499901
0.33172995,0.08499664,0.08499895
0.33182996,0.08499665,0.08499888
0.33192996,0.08499663,0.08499885
0.33202997,0.08499671,0.08499881
0.33212997,0.08499664,0.08499877
0.33223001,0.08499660,0.08499888
0.33233002,0.08499665,0.08499867
0.33243002,0.08499662,0.08499876
0.33253003,0.08499661,0.08499876
0.33263004,0.08499663,0.08499871
0.33273004,0.08499668,0.08499879
0.33283005,0.08499664,0.08499878
0.33293005,0.08499663,0.08499885
0.33303006,0.08499667,0.08499864
0.33313007,0.08499669,0.08499858
0.33323007,0.08499664,0.08499856
0.33333011,0.08499667,0.08499864
0.33343011,0.08499663,0.08499850
0.33353012,0.08499667,0.08499847
0.33363013,0.08499672,0.08499856
0.33373013,0.08499666,0.08499844
0.33383014,0.08499672,0.08499848
0.33393015,0.08499673,0.08499856
0.33403015,0.08499667,0.08499851
0.33413016,0.08499667,0.08499846
0.33423016,0.08499669,0.08499841
0.33433020,0.08499669,0.08499840
0.33443021,0.08499674,0.08499840
0.33453021,0.08499672,0.08499838
0.33463022,0.08499672,0.08499839
0.33473022,0.08499671,0.08499838
0.33483023,0.08499672,0.08499832
0.33493024,0.08499670,0.08499830
0.33503024,0.08499678,0.08499832
0.33513025,0.08499676,0.08499824
0.33523026,0.08499677,0.08499824
0.33533026,0.08499680,0.08499826
0.33543030,0.08499674,0.08499829
0.33553030,0.08499674,0.08499824
0.33563031,0.08499675,0.08499815
0.33573032,0.08499677,0.08499821
0.33583032,0.08499678,0.08499806
0.33593033,0.08499686,0.08499806
0.33603033,0.08499692,0.08499803
0.33613034,0.08499685,0.08499799
0.33623035,0.08499695,0.08499802
0.33633035,0.08499695,0.08499801
0.33643039,0.08499699,0.08499794
0.33653040,0.08499692,0.08499794
0.33663040,0.08499693,0.08499794
0.33673041,0.08499701,0.08499789
0.33683041,0.08499694,0.08499788
0.33693042,0.08499702,0.08499785
0.33703043,0.08499701,0.08499783
0.33713043,0.08499705,0.08499776
0.33723044,0.08499707,0.08499779
0.33733044,0.08499705,0.08499776
0.33743045,0.08499710,0.08499778
0.33753049,0.08499702,0.08499768
0.33763049,0.08499708,0.08499766
0.33773050,0.08499712,0.08499767
0.33783051,0.08499695,0.08499780
0.33793051,0.08499689,0.08499780
0.33803052,0.08499683,0.08499788
0.33813052,0.08499663,0.08499802
0.33823053,0.08499623,0.08499816
0.33833054,0.08499654,0.08499762
0.33843054,0.08499718,0.08499685
0.33853058,0.08499725,0.08499660
0.33863058,0.08499731,0.08499640
0.33873059,0.08499744,0.08499637
0.33883060,0.08499789,0.08499719
0.33893060,0.08499774,0.08499879
0.33903061,0.08499794,0.08499668
0.33913062,0.08499866,0.08499542
0.33923062,0.08499721,0.08499547
