#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00000020,0.00000002,0.00000002,0.00000000,-0.00000005,-0.00000001,0.00000007,-0.00000007,-0.00000002,-0.00000002,-0.00000000,-0.00000002,-0.00000009,3.55327606,32.52059937,-1.94202900,4.76415396,51.38980103
0.00010022,0.00000020,0.00000008,0.00000001,-0.00000004,-0.00000001,0.00000013,-0.00000016,-0.00000008,-0.00000016,-0.00000004,-0.00000014,-0.00000014,3.49605608,32.49390030,-2.00687909,4.68404579,52.76477051
0.00020024,0.00000038,0.00000014,0.00000004,-0.00000005,-0.00000002,0.00000019,-0.00000026,-0.00000014,-0.00000024,-0.00000007,-0.00000023,-0.00000018,3.54564691,32.51678848,-1.95347297,4.74508095,-6.58843994
0.00030026,0.00000047,0.00000020,0.00000006,-0.00000005,-0.00000002,0.00000023,-0.00000032,-0.00000017,-0.00000029,-0.00000008,-0.00000027,-0.00000022,3.54946208,32.52059937,-1.94965804,4.76034021,-28.81726074
0.00040028,0.00000054,0.00000023,0.00000009,0.00000000,0.00000001,0.00000024,-0.00000036,-0.00000021,-0.00000032,-0.00000010,-0.00000030,-0.00000018,3.54946208,32.51678848,-1.94965804,4.76034021,-6.13012695
0.00050030,0.00000060,0.00000025,0.00000012,0.00000005,0.00000004,0.00000024,-0.00000038,-0.00000024,-0.00000035,-0.00000010,-0.00000032,-0.00000015,3.55327606,32.52059937,-1.94202900,4.77178383,4.18221998
0.00060032,0.00000065,0.00000027,0.00000014,0.00000009,0.00000006,0.00000024,-0.00000038,-0.00000025,-0.00000038,-0.00000011,-0.00000034,-0.00000011,3.56090593,32.52059937,-1.93821394,4.77178383,3.03640699
0.00070034,0.00000070,0.00000029,0.00000017,0.00000013,0.00000007,0.00000023,-0.00000040,-0.00000028,-0.00000040,-0.00000012,-0.00000036,-0.00000008,3.55709100,32.52442169,-1.94202900,4.77559900,5.78634596
0.00080036,0.00000074,0.00000030,0.00000018,0.00000016,0.00000008,0.00000021,-0.00000039,-0.00000029,-0.00000042,-0.00000011,-0.00000036,-0.00000005,3.55709100,32.52059937,-1.94202900,4.76796913,-3.60934401
0.00090038,0.00000077,0.00000033,0.00000018,0.00000012,0.00000003,0.00000019,-0.00000039,-0.00000029,-0.00000043,-0.00000012,-0.00000037,-0.00000008,3.55327606,32.52442169,-1.94202900,4.76796913,7.61965895
0.00100040,0.00000077,0.00000034,0.00000018,0.00000008,-0.00000001,0.00000016,-0.00000039,-0.00000028,-0.00000042,-0.00000012,-0.00000036,-0.00000009,3.55327606,32.52059937,-1.94584405,4.76415396,0.28643799
0.00110042,0.00000082,0.00000037,0.00000018,0.00000005,-0.00000006,0.00000014,-0.00000039,-0.00000027,-0.00000044,-0.00000012,-0.00000038,-0.00000013,3.55327606,32.52059937,-1.94965804,4.76796913,5.32803297
0.00120044,0.00000085,0.00000039,0.00000018,0.00000001,-0.00000011,0.00000012,-0.00000038,-0.00000026,-0.00000043,-0.00000013,-0.00000038,-0.00000017,3.55709100,32.52442169,-1.93821394,4.77178383,6.93215895
0.00130046,0.00000086,0.00000040,0.00000016,-0.00000003,-0.00000016,0.00000008,-0.00000035,-0.00000024,-0.00000044,-0.00000013,-0.00000038,-0.00000017,3.55709100,32.52442169,-1.93821394,4.76796913,8.99462891
0.00140049,0.00000091,0.00000042,0.00000018,-0.00000001,-0.00000015,0.00000006,-0.00000035,-0.00000026,-0.00000045,-0.00000013,-0.00000040,-0.00000014,3.55709100,32.52059937,-1.93821394,4.77559900,39.47333145
0.00150051,0.00000093,0.00000043,0.00000019,0.00000001,-0.00000015,0.00000003,-0.00000034,-0.00000027,-0.00000045,-0.00000013,-0.00000039,-0.00000009,3.55327606,32.51678848,-1.94584405,4.76034021,53.68143082
0.00160053,0.00000099,0.00000046,0.00000022,0.00000005,-0.00000013,0.00000004,-0.00000036,-0.00000030,-0.00000048,-0.00000014,-0.00000041,-0.00000006,3.55327606,32.51678848,-1.94965804,4.76034021,63.76459122
0.00170055,0.00000100,0.00000047,0.00000024,0.00000008,-0.00000011,0.00000004,-0.00000038,-0.00000033,-0.00000049,-0.00000014,-0.00000041,-0.00000001,3.55327606,32.52059937,-1.94584405,4.76415396,-15.06746960
0.00180057,0.00000108,0.00000051,0.00000027,0.00000012,-0.00000008,0.00000006,-0.00000042,-0.00000036,-0.00000053,-0.00000014,-0.00000044,-0.00000001,3.55327606,32.51678848,-1.94202900,4.76796913,-39.58792114
0.00190059,0.00000112,0.00000056,0.00000029,0.00000010,-0.00000010,0.00000009,-0.00000047,-0.00000039,-0.00000054,-0.00000015,-0.00000046,-0.00000005,3.56090593,32.52442169,-1.93821394,4.77178383,-50.58774185
0.00200061,0.00000112,0.00000057,0.00000030,0.00000008,-0.00000012,0.00000010,-0.00000049,-0.00000039,-0.00000056,-0.00000014,-0.00000045,-0.00000006,3.56090593,32.52442169,-1.93821394,4.77559900,-58.37929916
0.00210063,0.00000115,0.00000061,0.00000031,0.00000006,-0.00000014,0.00000011,-0.00000052,-0.00000041,-0.00000058,-0.00000015,-0.00000047,-0.00000010,3.55709100,32.52442169,-1.93821394,4.77559900,-54.48352051
0.00220065,0.00000116,0.00000064,0.00000032,0.00000003,-0.00000017,0.00000011,-0.00000054,-0.00000042,-0.00000059,-0.00000014,-0.00000046,-0.00000012,3.55327606,32.52059937,-1.94202900,4.76415396,-64.56668091
0.00230067,0.00000120,0.00000068,0.00000033,0.00000001,-0.00000019,0.00000012,-0.00000057,-0.00000044,-0.00000061,-0.00000015,-0.00000048,-0.00000014,3.55327606,32.51678848,-1.94202900,4.76415396,-58.37929916
0.00240069,0.00000121,0.00000069,0.00000035,0.00000004,-0.00000018,0.00000010,-0.00000057,-0.00000046,-0.00000063,-0.00000015,-0.00000047,-0.00000009,3.55709100,32.52059937,-1.94202900,4.76796913,-65.25418091
0.00250071,0.00000126,0.00000072,0.00000037,0.00000006,-0.00000016,0.00000009,-0.00000058,-0.00000048,-0.00000066,-0.00000015,-0.00000049,-0.00000006,3.55709100,32.52059937,-1.93821394,4.76796913,-60.44176865
0.00260073,0.00000128,0.00000073,0.00000039,0.00000008,-0.00000016,0.00000006,-0.00000057,-0.00000049,-0.00000067,-0.00000016,-0.00000048,-0.00000000,3.56090593,32.52442169,-1.93821394,4.77559900,-61.12923813
0.00270075,0.00000130,0.00000075,0.00000040,0.00000010,-0.00000016,0.00000003,-0.00000054,-0.00000049,-0.00000069,-0.00000016,-0.00000048,0.00000005,3.56090593,32.52442169,-1.93439901,4.77178383,-64.79586792
0.00280077,0.00000128,0.00000076,0.00000040,0.00000010,-0.00000018,-0.00000001,-0.00000052,-0.00000050,-0.00000068,-0.00000015,-0.00000045,0.00000009,3.55327606,32.52059937,-1.94202900,4.76415396,-61.81673813
0.00290079,0.00000130,0.00000078,0.00000040,0.00000006,-0.00000023,-0.00000003,-0.00000052,-0.00000050,-0.00000068,-0.00000016,-0.00000045,0.00000007,3.54946208,32.52059937,-1.94965804,4.76034021,-58.83761978
0.00300081,0.00000132,0.00000081,0.00000040,0.00000003,-0.00000026,-0.00000004,-0.00000053,-0.00000051,-0.00000069,-0.00000016,-0.00000045,0.00000005,3.55709100,32.52442169,-1.93821394,4.77178383,-51.96274185
0.00310083,0.00000136,0.00000084,0.00000041,-0.00000000,-0.00000030,-0.00000004,-0.00000055,-0.00000051,-0.00000070,-0.00000016,-0.00000046,0.00000002,3.55709100,32.52059937,-1.94202900,4.76796913,-38.21295166
0.00320085,0.00000140,0.00000088,0.00000042,-0.00000003,-0.00000032,-0.00000002,-0.00000059,-0.00000054,-0.00000072,-0.00000016,-0.00000047,-0.00000001,3.55709100,32.52442169,-1.94202900,4.77178383,-18.96326065
0.00330087,0.00000140,0.00000091,0.00000044,-0.00000005,-0.00000033,-0.00000000,-0.00000062,-0.00000056,-0.00000074,-0.00000016,-0.00000047,-0.00000002,3.55709100,32.52442169,-1.93821394,4.76796913,-39.58792114
0.00340089,0.00000145,0.00000094,0.00000046,-0.00000001,-0.00000030,0.00000001,-0.00000065,-0.00000060,-0.00000078,-0.00000017,-0.00000048,0.00000002,3.56090593,32.52442169,-1.93821394,4.77178383,-36.37963867
0.00350091,0.00000149,0.00000097,0.00000049,0.00000003,-0.00000027,0.00000002,-0.00000069,-0.00000064,-0.00000080,-0.00000017,-0.00000049,0.00000006,3.55327606,32.52442169,-1.94584405,4.76415396,-48.52526855
0.00360093,0.00000150,0.00000098,0.00000051,0.00000006,-0.00000026,0.00000001,-0.00000071,-0.00000067,-0.00000082,-0.00000018,-0.00000048,0.00000014,3.55327606,32.52059937,-1.94584405,4.76796913,-48.75445938
0.00370095,0.00000149,0.00000103,0.00000056,0.00000008,-0.00000022,0.00000002,-0.00000072,-0.00000068,-0.00000078,-0.00000015,-0.00000045,0.00000014,3.60668206,32.54349136,-1.88480902,4.84426308,-54.48352051
0.00380097,0.00000151,0.00000103,0.00000057,0.00000010,-0.00000022,0.00000001,-0.00000073,-0.00000071,-0.00000081,-0.00000015,-0.00000046,0.00000020,3.55327606,32.52059937,-1.94584405,4.76415396,-12.77585030
0.00390099,0.00000151,0.00000106,0.00000057,0.00000007,-0.00000025,0.00000001,-0.00000074,-0.00000072,-0.00000084,-0.00000016,-0.00000045,0.00000017,3.53801799,32.51296997,-1.96110201,4.74126577,-28.12976074
0.00400101,0.00000149,0.00000109,0.00000058,0.00000003,-0.00000028,0.00000000,-0.00000076,-0.00000073,-0.00000082,-0.00000015,-0.00000043,0.00000014,3.56471992,32.52822876,-1.93439901,4.78322792,-2.92184401
0.00410103,0.00000150,0.00000113,0.00000060,-0.00000001,-0.00000032,-0.00000001,-0.00000078,-0.00000073,-0.00000081,-0.00000014,-0.00000041,0.00000012,3.57235003,32.52059937,-1.92295599,4.79848623,4.41137695
0.00420105,0.00000153,0.00000116,0.00000061,-0.00000004,-0.00000035,-0.00000001,-0.00000079,-0.00000073,-0.00000082,-0.00000014,-0.00000042,0.00000008,3.56090593,32.51678848,-1.93439901,4.77559900,-20.56738091
0.00430107,0.00000150,0.00000117,0.00000060,-0.00000009,-0.00000040,-0.00000005,-0.00000077,-0.00000073,-0.00000081,-0.00000014,-0.00000040,0.00000010,3.55327606,32.51678848,-1.94584405,4.76796913,-4.52596998
0.00440109,0.00000153,0.00000119,0.00000061,-0.00000007,-0.00000040,-0.00000009,-0.00000074,-0.00000073,-0.00000084,-0.00000014,-0.00000040,0.00000014,3.54946208,32.51678848,-1.94584405,4.75652504,-9.79672241
0.00450111,0.00000149,0.00000120,0.00000061,-0.00000007,-0.00000040,-0.00000012,-0.00000070,-0.00000073,-0.00000081,-0.00000013,-0.00000036,0.00000016,3.57616401,32.53205109,-1.92295599,4.79467201,-4.98431396
0.00460113,0.00000152,0.00000122,0.00000062,-0.00000005,-0.00000040,-0.00000015,-0.00000070,-0.00000075,-0.00000082,-0.00000014,-0.00000036,0.00000021,3.57616401,32.52822876,-1.91532600,4.79848623,31.45261002
0.00470115,0.00000155,0.00000124,0.00000064,-0.00000003,-0.00000039,-0.00000017,-0.00000070,-0.00000077,-0.00000084,-0.00000014,-0.00000036,0.00000025,3.57997894,32.53205109,-1.91532600,4.80611610,22.74441910
0.00480117,0.00000156,0.00000125,0.00000065,-0.00000002,-0.00000040,-0.00000019,-0.00000069,-0.00000079,-0.00000085,-0.00000014,-0.00000035,0.00000030,3.57235003,32.52442169,-1.91914105,4.79085684,13.34871960
0.00490119,0.00000159,0.00000130,0.00000067,-0.00000004,-0.00000041,-0.00000016,-0.00000073,-0.00000081,-0.00000086,-0.00000014,-0.00000036,0.00000025,3.56090593,32.53205109,-1.93821394,4.77941322,1.20309401
0.00500121,0.00000162,0.00000133,0.00000068,-0.00000006,-0.00000043,-0.00000013,-0.00000076,-0.00000082,-0.00000092,-0.00000014,-0.00000038,0.00000022,3.53420305,32.51678848,-1.96873200,4.73363686,13.11956978
0.00510123,0.00000153,0.00000137,0.00000072,-0.00000012,-0.00000045,-0.00000012,-0.00000080,-0.00000084,-0.00000079,-0.00000011,-0.00000030,0.00000018,3.58379412,32.53585815,-1.91151094,4.81374502,-3.15100098
0.00520125,0.00000152,0.00000140,0.00000073,-0.00000017,-0.00000050,-0.00000010,-0.00000083,-0.00000088,-0.00000078,-0.00000012,-0.00000029,0.00000015,3.56853509,32.52822876,-1.93439901,4.78322792,16.32785034
0.00530127,0.00000154,0.00000144,0.00000074,-0.00000021,-0.00000055,-0.00000008,-0.00000086,-0.00000092,-0.00000081,-0.00000013,-0.00000030,0.00000014,3.56090593,32.52442169,-1.93821394,4.77559900,76.82687378
0.00540129,0.00000160,0.00000148,0.00000078,-0.00000020,-0.00000056,-0.00000007,-0.00000088,-0.00000098,-0.00000087,-0.00000015,-0.00000031,0.00000019,3.56090593,32.52442169,-1.94202900,4.77559900,68.57702637
0.00550131,0.00000163,0.00000152,0.00000081,-0.00000018,-0.00000055,-0.00000007,-0.00000088,-0.00000100,-0.00000091,-0.00000014,-0.00000030,0.00000023,3.55709100,32.52059937,-1.93821394,4.77178383,55.51470947
0.00560133,0.00000166,0.00000156,0.00000084,-0.00000016,-0.00000056,-0.00000008,-0.00000088,-0.00000104,-0.00000093,-0.00000014,-0.00000029,0.00000026,3.55709100,32.52442169,-1.94202900,4.76796913,52.07727051
0.00570135,0.00000166,0.00000159,0.00000087,-0.00000015,-0.00000056,-0.00000010,-0.00000086,-0.00000106,-0.00000096,-0.00000013,-0.00000027,0.00000030,3.56090593,32.52442169,-1.94202900,4.77178383,58.95217896
0.00580137,0.00000165,0.00000161,0.00000089,-0.00000015,-0.00000058,-0.00000012,-0.00000084,-0.00000108,-0.00000096,-0.00000013,-0.00000025,0.00000034,3.55709100,32.52442169,-1.94202900,4.77178383,39.47333145
0.00590139,0.00000165,0.00000164,0.00000090,-0.00000019,-0.00000063,-0.00000014,-0.00000084,-0.00000108,-0.00000097,-0.00000012,-0.00000023,0.00000030,3.55327606,32.52442169,-1.94584405,4.76415396,32.36925888
0.00600141,0.00000163,0.00000167,0.00000090,-0.00000025,-0.00000069,-0.00000016,-0.00000083,-0.00000108,-0.00000097,-0.00000011,-0.00000020,0.00000028,3.55709100,32.52442169,-1.94202900,4.76796913,21.59860039
0.00610143,0.00000162,0.00000170,0.00000090,-0.00000030,-0.00000075,-0.00000019,-0.00000081,-0.00000108,-0.00000098,-0.00000010,-0.00000017,0.00000025,3.54946208,32.52059937,-1.94584405,4.75652504,31.68176079
0.00620146,0.00000163,0.00000173,0.00000090,-0.00000035,-0.00000081,-0.00000021,-0.00000080,-0.00000109,-0.00000098,-0.00000010,-0.00000015,0.00000022,3.55327606,32.52059937,-1.94965804,4.76415396,36.72335815
0.00630148,0.00000163,0.00000177,0.00000091,-0.00000039,-0.00000085,-0.00000022,-0.00000080,-0.00000110,-0.00000100,-0.00000009,-0.00000014,0.00000020,3.54564691,32.52059937,-1.94584405,4.75652504,24.80688095
0.00640150,0.00000165,0.00000180,0.00000094,-0.00000038,-0.00000085,-0.00000023,-0.00000080,-0.00000113,-0.00000102,-0.00000009,-0.00000013,0.00000022,3.55709100,32.52442169,-1.94202900,4.77178383,22.05691910
0.00650152,0.00000165,0.00000182,0.00000096,-0.00000037,-0.00000085,-0.00000024,-0.00000079,-0.00000115,-0.00000104,-0.00000008,-0.00000011,0.00000027,3.54946208,32.52442169,-1.94584405,4.76034021,5.55718994
0.00660154,0.00000168,0.00000186,0.00000099,-0.00000036,-0.00000083,-0.00000023,-0.00000081,-0.00000120,-0.00000106,-0.00000008,-0.00000011,0.00000029,3.56090593,32.52822876,-1.93821394,4.77559900,26.18185043
0.00670156,0.00000171,0.00000190,0.00000102,-0.00000035,-0.00000081,-0.00000021,-0.00000083,-0.00000124,-0.00000110,-0.00000008,-0.00000011,0.00000032,3.56090593,32.52442169,-1.93439901,4.77178383,30.99428940
0.00680158,0.00000171,0.00000194,0.00000105,-0.00000034,-0.00000081,-0.00000020,-0.00000084,-0.00000128,-0.00000112,-0.00000007,-0.00000010,0.00000034,3.56090593,32.52822876,-1.93821394,4.77559900,54.59807968
0.00690160,0.00000171,0.00000196,0.00000106,-0.00000037,-0.00000085,-0.00000020,-0.00000085,-0.00000130,-0.00000114,-0.00000006,-0.00000008,0.00000032,3.56090593,32.52822876,-1.93439901,4.77941322,36.72335815
0.00700162,0.00000170,0.00000201,0.00000108,-0.00000040,-0.00000088,-0.00000019,-0.00000088,-0.00000133,-0.00000115,-0.00000006,-0.00000006,0.00000028,3.56471992,32.52442169,-1.93439901,4.77941322,58.95217896
0.00710164,0.00000171,0.00000204,0.00000109,-0.00000043,-0.00000092,-0.00000019,-0.00000088,-0.00000135,-0.00000118,-0.00000005,-0.00000005,0.00000025,3.56471992,32.52822876,-1.93439901,4.78322792,29.16098022
0.00720166,0.00000167,0.00000207,0.00000110,-0.00000047,-0.00000097,-0.00000020,-0.00000088,-0.00000137,-0.00000118,-0.00000004,-0.00000001,0.00000023,3.56471992,32.52442169,-1.93821394,4.77941322,55.74390030
0.00730168,0.00000166,0.00000210,0.00000110,-0.00000052,-0.00000102,-0.00000021,-0.00000088,-0.00000138,-0.00000120,-0.00000003,0.00000001,0.00000022,3.56471992,32.52442169,-1.93439901,4.77559900,28.01516914
0.00740170,0.00000168,0.00000215,0.00000113,-0.00000052,-0.00000102,-0.00000022,-0.00000086,-0.00000141,-0.00000122,-0.00000002,0.00000002,0.00000024,3.56471992,32.52822876,-1.93439901,4.77941322,55.05640030
0.00750172,0.00000168,0.00000217,0.00000114,-0.00000053,-0.00000103,-0.00000025,-0.00000085,-0.00000145,-0.00000122,-0.00000003,0.00000004,0.00000029,3.56090593,32.52822876,-1.94202900,4.77559900,27.55681992
0.00760174,0.00000166,0.00000218,0.00000114,-0.00000056,-0.00000107,-0.00000030,-0.00000080,-0.00000146,-0.00000125,-0.00000002,0.00000008,0.00000036,3.55327606,32.52059937,-1.94584405,4.76796913,48.63983154
0.00770176,0.00000168,0.00000221,0.00000116,-0.00000058,-0.00000109,-0.00000033,-0.00000077,-0.00000148,-0.00000126,-0.00000002,0.00000009,0.00000039,3.55709100,32.52822876,-1.93821394,4.77178383,30.99428940
0.00780178,0.00000170,0.00000225,0.00000117,-0.00000060,-0.00000111,-0.00000037,-0.00000073,-0.00000149,-0.00000128,-0.00000001,0.00000011,0.00000041,3.55327606,32.52059937,-1.94584405,4.76034021,47.95233154
0.00790180,0.00000170,0.00000228,0.00000117,-0.00000065,-0.00000119,-0.00000040,-0.00000070,-0.00000149,-0.00000128,0.00000000,0.00000013,0.00000038,3.54946208,32.52059937,-1.94584405,4.76415396,54.36890030
0.00800182,0.00000168,0.00000231,0.00000117,-0.00000071,-0.00000125,-0.00000042,-0.00000067,-0.00000149,-0.00000128,0.00000001,0.00000017,0.00000036,3.55327606,32.52442169,-1.94584405,4.76034021,34.89004898
0.00810184,0.00000169,0.00000236,0.00000118,-0.00000075,-0.00000130,-0.00000042,-0.00000067,-0.00000151,-0.00000129,0.00000002,0.00000018,0.00000031,3.56090593,32.52442169,-1.93821394,4.77559900,-18.50490952
0.00820186,0.00000168,0.00000238,0.00000118,-0.00000081,-0.00000136,-0.00000043,-0.00000066,-0.00000151,-0.00000129,0.00000003,0.00000020,0.00000029,3.55327606,32.52822876,-1.94202900,4.76415396,-53.10855103
0.00830188,0.00000171,0.00000244,0.00000121,-0.00000084,-0.00000138,-0.00000041,-0.00000069,-0.00000155,-0.00000132,0.00000004,0.00000020,0.00000024,3.55709100,32.52822876,-1.93821394,4.77178383,-26.52563095
0.00840190,0.00000171,0.00000247,0.00000123,-0.00000084,-0.00000137,-0.00000041,-0.00000069,-0.00000158,-0.00000134,0.00000004,0.00000021,0.00000028,3.56090593,32.52822876,-1.93439901,4.77178383,-11.63004017
0.00850192,0.00000173,0.00000251,0.00000126,-0.00000084,-0.00000136,-0.00000040,-0.00000071,-0.00000162,-0.00000136,0.00000005,0.00000022,0.00000030,3.56090593,32.52822876,-1.93821394,4.77559900,6.24468994
0.00860194,0.00000173,0.00000253,0.00000128,-0.00000085,-0.00000135,-0.00000040,-0.00000071,-0.00000166,-0.00000139,0.00000005,0.00000023,0.00000035,3.56471992,32.52822876,-1.93439901,4.77941322,-21.94238091
0.00870196,0.00000173,0.00000256,0.00000131,-0.00000085,-0.00000133,-0.00000040,-0.00000071,-0.00000169,-0.00000141,0.00000006,0.00000024,0.00000038,3.56471992,32.52822876,-1.93821394,4.77559900,-0.63021851
0.00880198,0.00000174,0.00000259,0.00000133,-0.00000086,-0.00000134,-0.00000040,-0.00000071,-0.00000172,-0.00000142,0.00000007,0.00000026,0.00000041,3.56471992,32.53205109,-1.93821394,4.77941322,-35.00466919
0.00890200,0.00000174,0.00000263,0.00000134,-0.00000090,-0.00000138,-0.00000039,-0.00000072,-0.00000174,-0.00000144,0.00000008,0.00000028,0.00000036,3.56090593,32.53205109,-1.93821394,4.77941322,-3.38015699
0.00900202,0.00000174,0.00000267,0.00000135,-0.00000095,-0.00000143,-0.00000039,-0.00000073,-0.00000177,-0.00000145,0.00000008,0.00000029,0.00000033,3.56090593,32.52822876,-1.93821394,4.77559900,-35.23382950
0.00910204,0.00000172,0.00000270,0.00000135,-0.00000100,-0.00000148,-0.00000040,-0.00000071,-0.00000177,-0.00000145,0.00000009,0.00000032,0.00000030,3.56090593,32.52822876,-1.93439901,4.77941322,-10.71337986
0.00920206,0.00000172,0.00000274,0.00000136,-0.00000105,-0.00000154,-0.00000040,-0.00000072,-0.00000179,-0.00000146,0.00000009,0.00000033,0.00000027,3.56090593,32.52822876,-1.93821394,4.77178383,-31.79639053
0.00930208,0.00000170,0.00000277,0.00000136,-0.00000110,-0.00000158,-0.00000042,-0.00000069,-0.00000179,-0.00000147,0.00000011,0.00000035,0.00000025,3.56471992,32.53205109,-1.93439901,4.77559900,-10.94254017
0.00940210,0.00000172,0.00000280,0.00000137,-0.00000111,-0.00000159,-0.00000045,-0.00000068,-0.00000183,-0.00000148,0.00000010,0.00000036,0.00000029,3.55709100,32.52822876,-1.94202900,4.77178383,-31.33803940
0.00950212,0.00000176,0.00000283,0.00000139,-0.00000112,-0.00000161,-0.00000047,-0.00000066,-0.00000185,-0.00000152,0.00000010,0.00000036,0.00000032,3.55327606,32.52442169,-1.94584405,4.76034021,-15.98412991
0.00960214,0.00000178,0.00000287,0.00000141,-0.00000112,-0.00000162,-0.00000049,-0.00000064,-0.00000188,-0.00000153,0.00000011,0.00000038,0.00000035,3.55709100,32.52442169,-1.94584405,4.76796913,-38.67126083
0.00970216,0.00000178,0.00000289,0.00000143,-0.00000113,-0.00000162,-0.00000050,-0.00000062,-0.00000190,-0.00000155,0.00000011,0.00000040,0.00000040,3.55709100,32.52822876,-1.94584405,4.76415396,3.26556396
0.00980218,0.00000181,0.00000293,0.00000145,-0.00000114,-0.00000162,-0.00000050,-0.00000063,-0.00000194,-0.00000157,0.00000012,0.00000040,0.00000041,3.55327606,32.52442169,-1.94584405,4.76415396,21.82776070
0.00990220,0.00000183,0.00000297,0.00000147,-0.00000117,-0.00000165,-0.00000047,-0.00000066,-0.00000196,-0.00000159,0.00000013,0.00000041,0.00000037,3.55709100,32.52822876,-1.94202900,4.76415396,16.55701065
0.01000222,0.00000181,0.00000301,0.00000148,-0.00000121,-0.00000168,-0.00000045,-0.00000069,-0.00000199,-0.00000160,0.00000014,0.00000043,0.00000034,3.56090593,32.52822876,-1.94202900,4.77178383,15.86954021
0.01010224,0.00000184,0.00000306,0.00000151,-0.00000125,-0.00000170,-0.00000041,-0.00000072,-0.00000203,-0.00000163,0.00000015,0.00000042,0.00000029,3.56090593,32.52822876,-1.93439901,4.77178383,-6.13012695
0.01020226,0.00000183,0.00000310,0.00000153,-0.00000129,-0.00000173,-0.00000039,-0.00000075,-0.00000206,-0.00000165,0.00000015,0.00000044,0.00000025,3.55709100,32.52822876,-1.93821394,4.77178383,17.93198013
0.01030228,0.00000182,0.00000312,0.00000154,-0.00000133,-0.00000175,-0.00000038,-0.00000075,-0.00000209,-0.00000167,0.00000016,0.00000045,0.00000025,3.56090593,32.52822876,-1.93439901,4.77941322,-7.27593994
0.01040230,0.00000183,0.00000316,0.00000157,-0.00000132,-0.00000173,-0.00000038,-0.00000076,-0.00000213,-0.00000169,0.00000016,0.00000046,0.00000027,3.56090593,32.52822876,-1.93821394,4.77559900,15.41119003
