#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00000017,-0.00000016,0.00000008,-0.00000014,0.00000023,-0.00000004,-0.00000001,0.00000002,0.00000004,-0.00000005,0.00000003,-0.00000030,0.00000006,3.53038812,32.09336090,-1.93821394,4.77941322,1.62426805
0.00010018,-0.00000004,0.00000005,-0.00000010,0.00000016,-0.00000001,0.00000003,-0.00000001,0.00000001,-0.00000009,0.00000000,-0.00000024,0.00000005,3.49224091,32.07427979,-1.97254598,4.72219276,0.20666499
0.00020020,0.00000008,0.00000002,-0.00000005,0.00000008,0.00000001,0.00000005,-0.00000006,-0.00000002,-0.00000012,-0.00000002,-0.00000015,0.00000005,3.51131511,32.08573151,-1.95347297,4.75270987,-2.62841797
0.00030022,0.00000018,-0.00000001,0.00000001,-0.00000001,0.00000004,0.00000008,-0.00000010,-0.00000006,-0.00000012,-0.00000004,-0.00000005,0.00000003,3.52657294,32.08953857,-1.93439901,4.77559900,-2.15600610
0.00040023,0.00000027,-0.00000003,0.00000007,-0.00000009,0.00000006,0.00000010,-0.00000013,-0.00000009,-0.00000011,-0.00000006,0.00000006,0.00000002,3.53038812,32.08953857,-1.93058503,4.78322792,-1.44714403
0.00050025,0.00000033,-0.00000005,0.00000011,-0.00000014,0.00000008,0.00000011,-0.00000015,-0.00000010,-0.00000011,-0.00000007,0.00000013,0.00000001,3.53420305,32.09336090,-1.93058503,4.78322792,-0.73840332
0.00060027,0.00000026,-0.00000002,0.00000006,-0.00000005,0.00000006,0.00000011,-0.00000015,-0.00000010,-0.00000014,-0.00000006,0.00000002,0.00000005,3.53038812,32.08953857,-1.93058503,4.78322792,-2.86474609
0.00070028,0.00000020,0.00000000,-0.00000000,0.00000004,0.00000005,0.00000009,-0.00000015,-0.00000008,-0.00000017,-0.00000005,-0.00000009,0.00000010,3.53420305,32.08953857,-1.93058503,4.78322792,-1.91967797
0.00080030,0.00000013,0.00000003,-0.00000006,0.00000013,0.00000002,0.00000008,-0.00000013,-0.00000007,-0.00000019,-0.00000004,-0.00000020,0.00000015,3.53420305,32.09336090,-1.93058503,4.78322792,-1.21093798
0.00090032,0.00000006,0.00000005,-0.00000012,0.00000021,-0.00000000,0.00000005,-0.00000012,-0.00000005,-0.00000021,-0.00000003,-0.00000030,0.00000019,3.53420305,32.09336090,-1.93058503,4.78322792,0.44287109
0.00100033,0.00000003,0.00000006,-0.00000016,0.00000027,-0.00000003,0.00000002,-0.00000009,-0.00000003,-0.00000022,-0.00000002,-0.00000036,0.00000023,3.53038812,32.09336090,-1.93058503,4.78704309,0.67919922
0.00110035,0.00000010,0.00000003,-0.00000012,0.00000017,-0.00000004,-0.00000000,-0.00000008,-0.00000004,-0.00000019,-0.00000003,-0.00000024,0.00000021,3.53420305,32.08953857,-1.93439901,4.78322792,0.44287109
0.00120037,0.00000018,-0.00000001,-0.00000007,0.00000007,-0.00000005,-0.00000003,-0.00000006,-0.00000004,-0.00000016,-0.00000005,-0.00000012,0.00000019,3.53038812,32.08953857,-1.93058503,4.78322792,0.91540527
0.00130038,0.00000025,-0.00000004,-0.00000003,-0.00000003,-0.00000006,-0.00000007,-0.00000004,-0.00000003,-0.00000013,-0.00000006,-0.00000000,0.00000017,3.53038812,32.09336090,-1.93058503,4.78322792,1.86047399
0.00140040,0.00000033,-0.00000007,0.00000002,-0.00000012,-0.00000007,-0.00000009,-0.00000003,-0.00000004,-0.00000010,-0.00000007,0.00000011,0.00000015,3.52657294,32.08953857,-1.93439901,4.77559900,3.27807593
0.00150042,0.00000039,-0.00000009,0.00000004,-0.00000018,-0.00000007,-0.00000010,-0.00000003,-0.00000004,-0.00000008,-0.00000008,0.00000018,0.00000013,3.53038812,32.08953857,-1.93439901,4.77941322,3.04174805
0.00160044,0.00000035,-0.00000005,-0.00000000,-0.00000009,-0.00000008,-0.00000009,-0.00000004,-0.00000004,-0.00000011,-0.00000007,0.00000006,0.00000016,3.52657294,32.08953857,-1.93821394,4.77178383,3.27807593
0.00170045,0.00000030,-0.00000001,-0.00000005,0.00000001,-0.00000007,-0.00000007,-0.00000007,-0.00000004,-0.00000015,-0.00000006,-0.00000006,0.00000019,3.53420305,32.08953857,-1.93439901,4.77941322,6.58569288
0.00180047,0.00000025,0.00000003,-0.00000009,0.00000010,-0.00000007,-0.00000005,-0.00000010,-0.00000004,-0.00000018,-0.00000005,-0.00000018,0.00000022,3.53038812,32.08953857,-1.93058503,4.78322792,12.25597954
0.00190049,0.00000019,0.00000006,-0.00000014,0.00000020,-0.00000007,-0.00000003,-0.00000012,-0.00000004,-0.00000022,-0.00000004,-0.00000029,0.00000026,3.53420305,32.09336090,-1.93058503,4.78322792,13.43725967
0.00200050,0.00000016,0.00000009,-0.00000016,0.00000026,-0.00000007,-0.00000002,-0.00000014,-0.00000005,-0.00000025,-0.00000003,-0.00000036,0.00000029,3.53420305,32.08953857,-1.93058503,4.77941322,15.09119034
0.00210052,0.00000024,0.00000006,-0.00000010,0.00000018,-0.00000005,-0.00000001,-0.00000017,-0.00000008,-0.00000023,-0.00000005,-0.00000025,0.00000026,3.53038812,32.09336090,-1.93058503,4.78322792,13.90979004
0.00220054,0.00000032,0.00000004,-0.00000004,0.00000009,-0.00000003,-0.00000000,-0.00000019,-0.00000010,-0.00000022,-0.00000006,-0.00000014,0.00000024,3.53420305,32.09336090,-1.93058503,4.78322792,13.43725967
0.00230055,0.00000040,0.00000001,0.00000002,-0.00000000,-0.00000002,-0.00000000,-0.00000020,-0.00000012,-0.00000021,-0.00000007,-0.00000002,0.00000023,3.53420305,32.09336090,-1.93058503,4.78322792,10.83837986
0.00240057,0.00000048,-0.00000002,0.00000007,-0.00000009,-0.00000001,-0.00000001,-0.00000021,-0.00000013,-0.00000019,-0.00000008,0.00000010,0.00000021,3.53038812,32.09336090,-1.93058503,4.78704309,10.83837986
0.00250059,0.00000053,-0.00000004,0.00000010,-0.00000015,-0.00000002,-0.00000002,-0.00000021,-0.00000014,-0.00000017,-0.00000009,0.00000018,0.00000020,3.53038812,32.09336090,-1.93058503,4.78322792,7.29455614
0.00260060,0.00000046,-0.00000002,0.00000004,-0.00000007,-0.00000005,-0.00000006,-0.00000019,-0.00000011,-0.00000019,-0.00000008,0.00000007,0.00000025,3.53038812,32.09336090,-1.93058503,4.77941322,5.40441895
0.00270062,0.00000039,0.00000000,-0.00000003,0.00000002,-0.00000009,-0.00000010,-0.00000016,-0.00000009,-0.00000021,-0.00000007,-0.00000003,0.00000030,3.53420305,32.09336090,-1.93058503,4.78322792,4.45935106
0.00280064,0.00000032,0.00000003,-0.00000010,0.00000010,-0.00000013,-0.00000014,-0.00000012,-0.00000006,-0.00000023,-0.00000006,-0.00000013,0.00000035,3.53038812,32.08953857,-1.93058503,4.78322792,2.09680200
0.00290065,0.00000025,0.00000005,-0.00000017,0.00000018,-0.00000018,-0.00000019,-0.00000008,-0.00000002,-0.00000024,-0.00000005,-0.00000023,0.00000039,3.53420305,32.09336090,-1.93058503,4.78322792,2.80554199
0.00300067,0.00000021,0.00000006,-0.00000021,0.00000023,-0.00000023,-0.00000024,-0.00000004,0.00000000,-0.00000024,-0.00000004,-0.00000028,0.00000043,3.53420305,32.09336090,-1.93439901,4.78704309,1.38793898
0.00310069,0.00000030,0.00000003,-0.00000017,0.00000013,-0.00000023,-0.00000026,-0.00000004,-0.00000000,-0.00000021,-0.00000005,-0.00000017,0.00000041,3.52657294,32.08573151,-1.93821394,4.77178383,-0.50207520
0.00320070,0.00000040,0.00000001,-0.00000011,0.00000004,-0.00000023,-0.00000027,-0.00000005,-0.00000002,-0.00000019,-0.00000007,-0.00000006,0.00000038,3.52657294,32.08573151,-1.93821394,4.77559900,-2.15600610
0.00330072,0.00000050,-0.00000000,-0.00000005,-0.00000005,-0.00000021,-0.00000024,-0.00000009,-0.00000005,-0.00000017,-0.00000008,0.00000005,0.00000035,3.52657294,32.08953857,-1.93439901,4.77178383,-3.80981398
0.00340074,0.00000060,-0.00000001,0.00000002,-0.00000014,-0.00000018,-0.00000021,-0.00000014,-0.00000008,-0.00000017,-0.00000009,0.00000015,0.00000033,3.53038812,32.08953857,-1.93439901,4.78322792,-4.28234911
0.00350075,0.00000067,-0.00000002,0.00000007,-0.00000019,-0.00000016,-0.00000019,-0.00000018,-0.00000011,-0.00000017,-0.00000010,0.00000021,0.00000031,3.53038812,32.08953857,-1.93058503,4.78704309,-8.77124023
0.00360077,0.00000062,0.00000002,0.00000002,-0.00000009,-0.00000017,-0.00000018,-0.00000021,-0.00000011,-0.00000021,-0.00000009,0.00000010,0.00000035,3.53038812,32.09336090,-1.93439901,4.78322792,-18.22167969
0.00370079,0.00000057,0.00000005,-0.00000003,0.00000000,-0.00000017,-0.00000018,-0.00000022,-0.00000011,-0.00000025,-0.00000008,-0.00000001,0.00000040,3.53038812,32.08953857,-1.93058503,4.78322792,-35.46886826
0.00380080,0.00000052,0.00000008,-0.00000008,0.00000010,-0.00000019,-0.00000018,-0.00000024,-0.00000011,-0.00000028,-0.00000007,-0.00000012,0.00000045,3.53420305,32.09336090,-1.93058503,4.78322792,-26.49084091
0.00390082,0.00000046,0.00000011,-0.00000013,0.00000019,-0.00000021,-0.00000019,-0.00000024,-0.00000011,-0.00000032,-0.00000006,-0.00000023,0.00000050,3.53038812,32.09336090,-1.93058503,4.78322792,-9.95263672
0.00400084,0.00000043,0.00000013,-0.00000016,0.00000025,-0.00000022,-0.00000021,-0.00000025,-0.00000010,-0.00000034,-0.00000006,-0.00000029,0.00000055,3.53038812,32.09336090,-1.93058503,4.78322792,-3.80981398
0.00410085,0.00000052,0.00000011,-0.00000011,0.00000016,-0.00000022,-0.00000022,-0.00000026,-0.00000012,-0.00000033,-0.00000007,-0.00000017,0.00000054,3.53038812,32.08953857,-1.93058503,4.78322792,0.44287109
0.00420087,0.00000061,0.00000008,-0.00000006,0.00000006,-0.00000023,-0.00000024,-0.00000027,-0.00000014,-0.00000031,-0.00000008,-0.00000005,0.00000054,3.53038812,32.08953857,-1.93058503,4.78704309,1.38793898
0.00430089,0.00000070,0.00000005,-0.00000001,-0.00000003,-0.00000024,-0.00000027,-0.00000028,-0.00000015,-0.00000029,-0.00000010,0.00000007,0.00000054,3.53038812,32.09336090,-1.93058503,4.78322792,1.38793898
0.00440090,0.00000079,0.00000002,0.00000004,-0.00000013,-0.00000025,-0.00000030,-0.00000028,-0.00000016,-0.00000027,-0.00000011,0.00000020,0.00000055,3.53038812,32.09336090,-1.93439901,4.78322792,1.86047399
0.00450092,0.00000085,0.00000000,0.00000006,-0.00000019,-0.00000028,-0.00000035,-0.00000027,-0.00000016,-0.00000026,-0.00000012,0.00000028,0.00000056,3.53420305,32.09336090,-1.93058503,4.78322792,2.09680200
0.00460094,0.00000081,0.00000003,-0.00000001,-0.00000011,-0.00000034,-0.00000041,-0.00000024,-0.00000014,-0.00000028,-0.00000011,0.00000018,0.00000063,3.53420305,32.09336090,-1.93058503,4.78704309,2.56933594
0.00470095,0.00000076,0.00000005,-0.00000008,-0.00000003,-0.00000040,-0.00000047,-0.00000021,-0.00000011,-0.00000030,-0.00000010,0.00000009,0.00000071,3.53038812,32.09336090,-1.93058503,4.78322792,3.27807593
0.00480097,0.00000073,0.00000008,-0.00000014,0.00000005,-0.00000044,-0.00000052,-0.00000020,-0.00000009,-0.00000033,-0.00000009,-0.00000002,0.00000078,3.52657294,32.08953857,-1.93821394,4.77559900,3.98681593
0.00490099,0.00000071,0.00000012,-0.00000020,0.00000014,-0.00000049,-0.00000056,-0.00000020,-0.00000008,-0.00000036,-0.00000009,-0.00000013,0.00000085,3.52657294,32.08573151,-1.93821394,4.77559900,0.44287109
0.00500100,0.00000072,0.00000015,-0.00000023,0.00000020,-0.00000050,-0.00000057,-0.00000024,-0.00000010,-0.00000040,-0.00000008,-0.00000020,0.00000091,3.52657294,32.08953857,-1.93439901,4.77941322,0.20666499
0.00510102,0.00000086,0.00000014,-0.00000016,0.00000012,-0.00000049,-0.00000056,-0.00000031,-0.00000014,-0.00000040,-0.00000010,-0.00000009,0.00000092,3.53038812,32.09336090,-1.93439901,4.78322792,1.38793898
0.00520104,0.00000096,0.00000015,-0.00000007,0.00000003,-0.00000047,-0.00000053,-0.00000037,-0.00000018,-0.00000036,-0.00000009,0.00000004,0.00000088,3.53801799,32.09336090,-1.92295599,4.79467201,1.86047399
0.00530105,0.00000106,0.00000014,0.00000000,-0.00000005,-0.00000045,-0.00000052,-0.00000042,-0.00000021,-0.00000034,-0.00000010,0.00000016,0.00000086,3.53420305,32.09336090,-1.93058503,4.78704309,1.38793898
0.00540107,0.00000116,0.00000013,0.00000007,-0.00000014,-0.00000044,-0.00000051,-0.00000046,-0.00000025,-0.00000032,-0.00000010,0.00000028,0.00000084,3.53420305,32.09336090,-1.92676997,4.79085684,1.86047399
0.00550109,0.00000123,0.00000013,0.00000012,-0.00000020,-0.00000043,-0.00000051,-0.00000049,-0.00000027,-0.00000031,-0.00000010,0.00000035,0.00000084,3.53801799,32.09336090,-1.92676997,4.79085684,1.15173304
0.00560110,0.00000119,0.00000017,0.00000007,-0.00000011,-0.00000046,-0.00000054,-0.00000050,-0.00000027,-0.00000035,-0.00000010,0.00000025,0.00000090,3.53801799,32.09336090,-1.92295599,4.79467201,2.09680200
0.00570112,0.00000112,0.00000021,0.00000003,-0.00000002,-0.00000049,-0.00000057,-0.00000050,-0.00000026,-0.00000037,-0.00000010,0.00000017,0.00000094,3.53038812,32.09336090,-1.93439901,4.77941322,0.67919922
0.00580114,0.00000107,0.00000024,-0.00000004,0.00000007,-0.00000052,-0.00000061,-0.00000049,-0.00000025,-0.00000042,-0.00000010,0.00000006,0.00000101,3.52275896,32.08953857,-1.93821394,4.76796913,-0.50207520
0.00590115,0.00000101,0.00000028,-0.00000009,0.00000015,-0.00000056,-0.00000064,-0.00000047,-0.00000023,-0.00000045,-0.00000009,-0.00000002,0.00000104,3.54183197,32.09717178,-1.91914105,4.79848623,-0.50207520
0.00600117,0.00000099,0.00000029,-0.00000014,0.00000020,-0.00000060,-0.00000070,-0.00000045,-0.00000022,-0.00000047,-0.00000010,-0.00000008,0.00000110,3.54183197,32.09717178,-1.91914105,4.79848623,0.67919922
0.00610119,0.00000107,0.00000028,-0.00000008,0.00000011,-0.00000062,-0.00000073,-0.00000045,-0.00000022,-0.00000044,-0.00000009,0.00000005,0.00000108,3.52657294,32.08953857,-1.93439901,4.77941322,0.20666499
0.00620121,0.00000117,0.00000025,-0.00000004,0.00000001,-0.00000064,-0.00000077,-0.00000043,-0.00000023,-0.00000043,-0.00000010,0.00000016,0.00000107,3.51894403,32.08573151,-1.94584405,4.76034021,-1.68347204
0.00630122,0.00000125,0.00000025,0.00000003,-0.00000009,-0.00000066,-0.00000081,-0.00000042,-0.00000023,-0.00000035,-0.00000009,0.00000032,0.00000103,3.53801799,32.09717178,-1.92676997,4.78704309,-1.91967797
0.00640124,0.00000134,0.00000023,0.00000008,-0.00000019,-0.00000068,-0.00000083,-0.00000040,-0.00000023,-0.00000033,-0.00000010,0.00000043,0.00000100,3.51894403,32.08573151,-1.94202900,4.77559900,0.44287109
0.00650126,0.00000142,0.00000023,0.00000011,-0.00000025,-0.00000070,-0.00000086,-0.00000042,-0.00000024,-0.00000032,-0.00000010,0.00000050,0.00000100,3.53420305,32.09336090,-1.92676997,4.79085684,2.56933594
0.00660127,0.00000136,0.00000028,0.00000007,-0.00000017,-0.00000071,-0.00000087,-0.00000043,-0.00000024,-0.00000034,-0.00000010,0.00000041,0.00000103,3.51894403,32.08953857,-1.94584405,4.76415396,0.44287109
0.00670129,0.00000132,0.00000033,0.00000003,-0.00000008,-0.00000071,-0.00000085,-0.00000046,-0.00000024,-0.00000039,-0.00000010,0.00000029,0.00000105,3.53420305,32.09717178,-1.92676997,4.79085684,0.91540527
0.00680131,0.00000128,0.00000037,-0.00000002,0.00000002,-0.00000072,-0.00000084,-0.00000048,-0.00000025,-0.00000047,-0.00000010,0.00000017,0.00000109,3.52275896,32.08953857,-1.94202900,4.76415396,0.44287109
0.00690132,0.00000123,0.00000042,-0.00000006,0.00000011,-0.00000073,-0.00000084,-0.00000053,-0.00000027,-0.00000050,-0.00000010,0.00000007,0.00000114,3.52657294,32.08953857,-1.93821394,4.77178383,0.44287109
0.00700134,0.00000120,0.00000046,-0.00000007,0.00000017,-0.00000072,-0.00000083,-0.00000056,-0.00000028,-0.00000051,-0.00000009,0.00000002,0.00000115,3.53801799,32.09336090,-1.92676997,4.79085684,-1.68347204
0.00710136,0.00000130,0.00000045,-0.00000001,0.00000009,-0.00000071,-0.00000082,-0.00000060,-0.00000032,-0.00000052,-0.00000010,0.00000013,0.00000114,3.53420305,32.09336090,-1.92676997,4.78704309,-0.73840332
0.00720137,0.00000139,0.00000044,0.00000006,0.00000000,-0.00000070,-0.00000081,-0.00000063,-0.00000034,-0.00000051,-0.00000010,0.00000025,0.00000112,3.53420305,32.09336090,-1.92676997,4.79085684,-2.15600610
0.00730139,0.00000146,0.00000044,0.00000014,-0.00000009,-0.00000069,-0.00000080,-0.00000066,-0.00000037,-0.00000046,-0.00000009,0.00000038,0.00000108,3.53038812,32.08953857,-1.93821394,4.77941322,1.86047399
0.00740141,0.00000155,0.00000042,0.00000020,-0.00000018,-0.00000069,-0.00000081,-0.00000068,-0.00000039,-0.00000046,-0.00000010,0.00000050,0.00000108,3.52275896,32.08953857,-1.93821394,4.76796913,-0.73840332
0.00750142,0.00000160,0.00000042,0.00000023,-0.00000024,-0.00000069,-0.00000082,-0.00000068,-0.00000040,-0.00000044,-0.00000009,0.00000059,0.00000106,3.54183197,32.09336090,-1.91914105,4.79848623,0.91540527
0.00760144,0.00000153,0.00000046,0.00000018,-0.00000015,-0.00000073,-0.00000085,-0.00000067,-0.00000039,-0.00000047,-0.00000009,0.00000050,0.00000111,3.52275896,32.08953857,-1.94202900,4.76796913,0.20666499
0.00770146,0.00000148,0.00000048,0.00000011,-0.00000007,-0.00000077,-0.00000090,-0.00000065,-0.00000038,-0.00000053,-0.00000009,0.00000039,0.00000118,3.51894403,32.08573151,-1.94965804,4.76034021,0.20666499
0.00780147,0.00000140,0.00000052,0.00000005,0.00000001,-0.00000081,-0.00000095,-0.00000063,-0.00000036,-0.00000053,-0.00000009,0.00000032,0.00000121,3.54183197,32.09717178,-1.92295599,4.79467201,2.09680200
0.00790149,0.00000133,0.00000055,-0.00000002,0.00000009,-0.00000086,-0.00000100,-0.00000059,-0.00000033,-0.00000057,-0.00000009,0.00000023,0.00000127,3.53038812,32.09336090,-1.93821394,4.77941322,3.27807593
0.00800151,0.00000130,0.00000056,-0.00000008,0.00000014,-0.00000090,-0.00000105,-0.00000056,-0.00000031,-0.00000061,-0.00000010,0.00000016,0.00000132,3.50368500,32.08190918,-1.96110201,4.74126577,1.62426805
0.00810152,0.00000138,0.00000057,0.00000000,0.00000004,-0.00000091,-0.00000106,-0.00000059,-0.00000033,-0.00000053,-0.00000008,0.00000031,0.00000128,3.53038812,32.09336090,-1.93821394,4.77559900,3.51428199
0.00820154,0.00000148,0.00000056,0.00000007,-0.00000005,-0.00000089,-0.00000105,-0.00000061,-0.00000035,-0.00000051,-0.00000008,0.00000042,0.00000124,3.53038812,32.08953857,-1.93821394,4.77559900,5.40441895
0.00830156,0.00000159,0.00000055,0.00000013,-0.00000013,-0.00000087,-0.00000102,-0.00000066,-0.00000039,-0.00000052,-0.00000009,0.00000051,0.00000122,3.51513004,32.08573151,-1.94965804,4.75652504,2.56933594
0.00840157,0.00000168,0.00000056,0.00000022,-0.00000022,-0.00000085,-0.00000099,-0.00000073,-0.00000044,-0.00000049,-0.00000009,0.00000064,0.00000119,3.52275896,32.08953857,-1.93821394,4.77178383,1.86047399
0.00850159,0.00000174,0.00000057,0.00000027,-0.00000027,-0.00000082,-0.00000096,-0.00000077,-0.00000047,-0.00000047,-0.00000008,0.00000072,0.00000115,3.53801799,32.09336090,-1.92295599,4.79085684,0.20666499
0.00860161,0.00000169,0.00000061,0.00000022,-0.00000018,-0.00000083,-0.00000096,-0.00000080,-0.00000048,-0.00000053,-0.00000009,0.00000061,0.00000121,3.53801799,32.09717178,-1.92295599,4.79085684,-0.73840332
0.00870162,0.00000163,0.00000065,0.00000018,-0.00000009,-0.00000084,-0.00000096,-0.00000082,-0.00000048,-0.00000058,-0.00000008,0.00000050,0.00000125,3.53038812,32.08953857,-1.93439901,4.77559900,0.44287109
0.00880164,0.00000156,0.00000070,0.00000014,0.00000000,-0.00000085,-0.00000097,-0.00000084,-0.00000048,-0.00000060,-0.00000008,0.00000042,0.00000128,3.53038812,32.09336090,-1.93439901,4.77941322,-0.97460938
0.00890166,0.00000150,0.00000073,0.00000007,0.00000009,-0.00000087,-0.00000099,-0.00000085,-0.00000048,-0.00000066,-0.00000008,0.00000031,0.00000135,3.52275896,32.08953857,-1.93821394,4.77559900,0.67919922
0.00900167,0.00000146,0.00000076,0.00000004,0.00000015,-0.00000089,-0.00000100,-0.00000084,-0.00000048,-0.00000069,-0.00000008,0.00000026,0.00000137,3.53801799,32.09336090,-1.92676997,4.79085684,-0.50207520
0.00910169,0.00000153,0.00000075,0.00000011,0.00000005,-0.00000089,-0.00000101,-0.00000086,-0.00000050,-0.00000065,-0.00000008,0.00000039,0.00000135,3.52657294,32.08953857,-1.94202900,4.76796913,-2.86474609
0.00920171,0.00000162,0.00000073,0.00000016,-0.00000004,-0.00000090,-0.00000104,-0.00000087,-0.00000052,-0.00000065,-0.00000009,0.00000051,0.00000135,3.51894403,32.08953857,-1.94584405,4.76034021,-2.39221191
0.00930172,0.00000169,0.00000072,0.00000022,-0.00000014,-0.00000090,-0.00000105,-0.00000087,-0.00000053,-0.00000060,-0.00000008,0.00000065,0.00000132,3.53801799,32.09717178,-1.92295599,4.79467201,-0.02954102
0.00940174,0.00000177,0.00000070,0.00000027,-0.00000024,-0.00000091,-0.00000108,-0.00000086,-0.00000054,-0.00000057,-0.00000008,0.00000077,0.00000129,3.52275896,32.08953857,-1.93821394,4.76796913,1.38793898
0.00950176,0.00000183,0.00000068,0.00000028,-0.00000030,-0.00000094,-0.00000112,-0.00000084,-0.00000054,-0.00000058,-0.00000010,0.00000084,0.00000130,3.51131511,32.08190918,-1.95347297,4.75270987,-0.97460938
0.00960177,0.00000174,0.00000072,0.00000023,-0.00000022,-0.00000099,-0.00000117,-0.00000081,-0.00000051,-0.00000057,-0.00000009,0.00000078,0.00000133,3.53420305,32.09336090,-1.92676997,4.78322792,-0.02954102
0.00970179,0.00000168,0.00000075,0.00000015,-0.00000015,-0.00000104,-0.00000122,-0.00000077,-0.00000049,-0.00000060,-0.00000009,0.00000068,0.00000137,3.52657294,32.08953857,-1.93439901,4.77941322,0.20666499
0.00980181,0.00000161,0.00000080,0.00000010,-0.00000006,-0.00000106,-0.00000125,-0.00000076,-0.00000047,-0.00000061,-0.00000009,0.00000059,0.00000140,3.52275896,32.08953857,-1.94202900,4.76415396,0.44287109
0.00990182,0.00000157,0.00000083,0.00000004,0.00000002,-0.00000109,-0.00000127,-0.00000077,-0.00000047,-0.00000066,-0.00000009,0.00000047,0.00000145,3.50749993,32.08190918,-1.95347297,4.74889612,1.38793898
0.01000184,0.00000155,0.00000088,0.00000002,0.00000008,-0.00000109,-0.00000125,-0.00000080,-0.00000048,-0.00000068,-0.00000009,0.00000042,0.00000146,3.53801799,32.09336090,-1.92676997,4.78704309,-0.73840332
0.01010186,0.00000164,0.00000087,0.00000010,0.00000000,-0.00000106,-0.00000122,-0.00000085,-0.00000052,-0.00000067,-0.00000009,0.00000052,0.00000142,3.52275896,32.08573151,-1.94202900,4.76415396,-1.44714403
0.01020187,0.00000175,0.00000086,0.00000016,-0.00000008,-0.00000104,-0.00000120,-0.00000090,-0.00000056,-0.00000069,-0.00000010,0.00000062,0.00000141,3.51131511,32.08573151,-1.95347297,4.75270987,0.20666499
0.01030189,0.00000182,0.00000087,0.00000025,-0.00000017,-0.00000101,-0.00000116,-0.00000095,-0.00000060,-0.00000063,-0.00000009,0.00000076,0.00000136,3.53420305,32.09336090,-1.93058503,4.78704309,0.44287109
0.01040191,0.00000191,0.00000085,0.00000031,-0.00000025,-0.00000099,-0.00000114,-0.00000098,-0.00000063,-0.00000064,-0.00000010,0.00000086,0.00000133,3.52657294,32.08953857,-1.93439901,4.77559900,-1.44714403
