#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00880088,-0.00001971,-0.00002192,-0.00002210,-0.00002338,-0.00002364,-0.00001995,-0.00002434,-0.00002280,-0.00002063,-0.00001400,-0.00002296,-0.00002307,17.41966057,-14.11013031,-13.31361008,7.68239021,4105.74218750
0.00890089,-0.00001934,-0.00002114,-0.00002112,-0.00002202,-0.00002182,-0.00001804,-0.00002240,-0.00002106,-0.00001915,-0.00001307,-0.00002194,-0.00002240,20.88339996,-20.79346085,-11.28419971,13.46164036,3894.68310547
0.00900090,-0.00002008,-0.00002181,-0.00002161,-0.00002248,-0.00002231,-0.00001856,-0.00002295,-0.00002168,-0.00001979,-0.00001354,-0.00002260,-0.00002292,18.06815910,-19.11881065,-7.44280720,11.59626007,3984.97290039
0.00910091,-0.00002075,-0.00002198,-0.00002194,-0.00002312,-0.00002327,-0.00001974,-0.00002407,-0.00002288,-0.00002080,-0.00001428,-0.00002331,-0.00002332,18.77388000,-18.61527061,-8.03408337,9.55540085,4135.99121094
0.00920092,-0.00002020,-0.00002072,-0.00002066,-0.00002206,-0.00002224,-0.00001891,-0.00002313,-0.00002210,-0.00002002,-0.00001379,-0.00002240,-0.00002243,16.75591087,-20.82015991,-7.48095417,7.92652893,4239.80175781
0.00930093,-0.00002047,-0.00002082,-0.00002045,-0.00002198,-0.00002224,-0.00001917,-0.00002322,-0.00002246,-0.00002052,-0.00001412,-0.00002267,-0.00002263,14.23820972,-13.30140972,-6.11148214,8.19355774,4039.05493164
0.00940094,-0.00002095,-0.00002067,-0.00002053,-0.00002227,-0.00002289,-0.00002014,-0.00002402,-0.00002344,-0.00002142,-0.00001459,-0.00002321,-0.00002266,8.40937233,-10.93630981,-7.14907598,5.97341013,4108.95019531
0.00950095,-0.00002031,-0.00001940,-0.00001905,-0.00002089,-0.00002138,-0.00001884,-0.00002252,-0.00002226,-0.00002037,-0.00001396,-0.00002222,-0.00002176,11.06439018,-12.27908039,-5.97796822,2.65463305,4033.78491211
0.00960095,-0.00002080,-0.00001979,-0.00001931,-0.00002116,-0.00002181,-0.00001949,-0.00002294,-0.00002291,-0.00002111,-0.00001448,-0.00002272,-0.00002203,9.33634186,-12.59951019,-2.12894797,7.34288311,3993.68090820
0.00970096,-0.00002098,-0.00001971,-0.00001950,-0.00002169,-0.00002272,-0.00002077,-0.00002409,-0.00002414,-0.00002209,-0.00001497,-0.00002309,-0.00002190,-3.50008011,-4.93199205,-2.22813010,6.01155710,4130.72119141
0.00980097,-0.00002085,-0.00001933,-0.00001922,-0.00002174,-0.00002306,-0.00002139,-0.00002462,-0.00002484,-0.00002260,-0.00001524,-0.00002296,-0.00002157,1.15002406,-3.98976398,0.43070629,-0.25978819,4253.78076172
0.00990098,-0.00001991,-0.00001798,-0.00001793,-0.00002040,-0.00002171,-0.00002033,-0.00002345,-0.00002396,-0.00002178,-0.00001450,-0.00002191,-0.00002040,-7.58179379,-1.72384000,4.69171095,6.54561281,3979.47290039
0.01000099,-0.00002024,-0.00001818,-0.00001812,-0.00002072,-0.00002225,-0.00002103,-0.00002409,-0.00002465,-0.00002248,-0.00001495,-0.00002229,-0.00002063,-3.75947809,-0.01104576,2.20453596,5.93144798,4021.86791992
0.01010100,-0.00002080,-0.00001865,-0.00001851,-0.00002124,-0.00002288,-0.00002180,-0.00002495,-0.00002565,-0.00002339,-0.00001559,-0.00002283,-0.00002110,1.97018099,-4.22245979,2.29608798,4.00884581,4119.49218750
0.01020101,-0.00001953,-0.00001688,-0.00001697,-0.00001972,-0.00002124,-0.00002028,-0.00002338,-0.00002428,-0.00002191,-0.00001455,-0.00002142,-0.00001971,-2.03142500,-1.08678699,-3.96381307,1.93365705,3925.39111328
