#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.08591809,0.00000320,0.00000619,0.00000276,-0.00000129,-0.00000277,-0.00000155,-0.00000095,-0.00000276,-0.00000284,-0.00000024,0.00000082,0.00000003,3.66390204,31.91787910,-2.83848000,5.17232609,10.45458984
0.08601811,0.00000325,0.00000621,0.00000279,-0.00000133,-0.00000276,-0.00000154,-0.00000096,-0.00000280,-0.00000287,-0.00000025,0.00000085,0.00000002,3.65245795,31.93696022,-2.86136794,5.16088200,13.28966999
0.08611813,0.00000318,0.00000627,0.00000277,-0.00000124,-0.00000274,-0.00000150,-0.00000098,-0.00000282,-0.00000293,-0.00000023,0.00000075,0.00000002,3.63719893,31.92933083,-2.70878100,5.20284319,17.77869034
0.08621815,0.00000309,0.00000632,0.00000274,-0.00000115,-0.00000273,-0.00000147,-0.00000100,-0.00000285,-0.00000296,-0.00000020,0.00000066,0.00000003,3.64864302,31.95602989,-2.77363110,5.13036394,24.39392090
0.08631818,0.00000304,0.00000637,0.00000270,-0.00000107,-0.00000273,-0.00000144,-0.00000102,-0.00000289,-0.00000300,-0.00000019,0.00000056,0.00000005,3.66390204,31.95984077,-2.80796289,5.14180899,24.15770912
0.08641820,0.00000299,0.00000643,0.00000267,-0.00000098,-0.00000274,-0.00000140,-0.00000104,-0.00000292,-0.00000304,-0.00000018,0.00000045,0.00000007,3.64482903,31.93313980,-2.72022510,5.17613983,25.10277939
0.08651822,0.00000299,0.00000646,0.00000267,-0.00000096,-0.00000275,-0.00000136,-0.00000107,-0.00000295,-0.00000306,-0.00000016,0.00000042,0.00000009,3.66008806,31.94076920,-2.70496607,5.16088200,23.92139053
0.08661824,0.00000302,0.00000644,0.00000274,-0.00000106,-0.00000274,-0.00000132,-0.00000110,-0.00000298,-0.00000303,-0.00000015,0.00000056,0.00000007,3.66008806,31.96747017,-2.60578394,5.16088200,24.39392090
0.08671826,0.00000305,0.00000641,0.00000280,-0.00000116,-0.00000274,-0.00000130,-0.00000111,-0.00000302,-0.00000301,-0.00000015,0.00000068,0.00000005,3.63338494,31.95984077,-2.67063403,5.15706682,23.92139053
0.08681828,0.00000314,0.00000640,0.00000286,-0.00000126,-0.00000275,-0.00000130,-0.00000112,-0.00000306,-0.00000301,-0.00000016,0.00000078,0.00000001,3.66008806,31.94458961,-2.88425708,5.17232609,22.50391006
0.08691830,0.00000319,0.00000638,0.00000292,-0.00000136,-0.00000276,-0.00000131,-0.00000111,-0.00000308,-0.00000301,-0.00000017,0.00000091,-0.00000001,3.63338494,31.96747017,-2.75455689,5.18377018,18.72363091
0.08701832,0.00000322,0.00000639,0.00000294,-0.00000139,-0.00000276,-0.00000131,-0.00000108,-0.00000310,-0.00000304,-0.00000017,0.00000095,-0.00000004,3.65627289,31.97129059,-2.67826295,5.17232609,18.01489067
0.08711834,0.00000313,0.00000644,0.00000290,-0.00000132,-0.00000278,-0.00000133,-0.00000102,-0.00000310,-0.00000307,-0.00000015,0.00000087,-0.00000004,3.65245795,32.00561905,-2.67444897,5.14562321,17.77869034
0.08721836,0.00000301,0.00000646,0.00000283,-0.00000124,-0.00000282,-0.00000138,-0.00000095,-0.00000308,-0.00000306,-0.00000012,0.00000081,0.00000000,3.64864302,32.00561905,-2.68207788,5.14562321,15.88854980
0.08731838,0.00000293,0.00000649,0.00000276,-0.00000118,-0.00000288,-0.00000143,-0.00000087,-0.00000307,-0.00000307,-0.00000011,0.00000072,0.00000003,3.65627289,32.00561905,-2.86518312,5.15706682,14.94347954
0.08741840,0.00000287,0.00000653,0.00000270,-0.00000110,-0.00000294,-0.00000147,-0.00000081,-0.00000306,-0.00000309,-0.00000009,0.00000062,0.00000005,3.64864302,32.01324844,-2.71640992,5.16851091,13.99841022
0.08751842,0.00000284,0.00000655,0.00000269,-0.00000110,-0.00000298,-0.00000148,-0.00000077,-0.00000307,-0.00000307,-0.00000007,0.00000059,0.00000007,3.63338494,32.02851105,-2.63248706,5.16469622,14.23474026
0.08761845,0.00000288,0.00000653,0.00000276,-0.00000120,-0.00000298,-0.00000145,-0.00000077,-0.00000309,-0.00000302,-0.00000007,0.00000071,0.00000003,3.63338494,32.03995132,-2.61341405,5.15325212,15.41602039
0.08771847,0.00000294,0.00000652,0.00000283,-0.00000129,-0.00000296,-0.00000140,-0.00000079,-0.00000312,-0.00000300,-0.00000007,0.00000080,-0.00000003,3.63338494,32.04376984,-2.59052610,5.12273502,12.10840034
0.08781849,0.00000304,0.00000652,0.00000292,-0.00000138,-0.00000294,-0.00000135,-0.00000082,-0.00000317,-0.00000301,-0.00000009,0.00000089,-0.00000008,3.63719893,32.04376984,-2.71640992,5.14943695,8.32812500
0.08791851,0.00000311,0.00000652,0.00000300,-0.00000148,-0.00000291,-0.00000130,-0.00000085,-0.00000323,-0.00000301,-0.00000009,0.00000101,-0.00000013,3.64864302,32.05139923,-2.61722898,5.16851091,4.54797411
0.08801853,0.00000315,0.00000654,0.00000303,-0.00000151,-0.00000288,-0.00000126,-0.00000086,-0.00000328,-0.00000303,-0.00000009,0.00000104,-0.00000018,3.65245795,32.06283951,-2.59434009,5.13036394,-7.73754883
0.08811855,0.00000305,0.00000659,0.00000300,-0.00000142,-0.00000287,-0.00000122,-0.00000086,-0.00000328,-0.00000306,-0.00000006,0.00000096,-0.00000018,3.65245795,32.07046890,-2.55619311,5.13799381,-8.91894531
0.08821857,0.00000294,0.00000663,0.00000295,-0.00000133,-0.00000286,-0.00000120,-0.00000087,-0.00000328,-0.00000309,-0.00000003,0.00000087,-0.00000017,3.64482903,32.06665039,-2.55619311,5.12273502,13.05346966
0.08831860,0.00000286,0.00000667,0.00000291,-0.00000125,-0.00000288,-0.00000119,-0.00000087,-0.00000329,-0.00000311,-0.00000002,0.00000076,-0.00000016,3.63338494,32.07427979,-2.72404003,5.13417912,19.43250084
0.08841861,0.00000281,0.00000674,0.00000288,-0.00000116,-0.00000290,-0.00000115,-0.00000090,-0.00000330,-0.00000315,0.00000000,0.00000062,-0.00000018,3.64482903,32.07046890,-2.62485790,5.14562321,23.44897079
0.08851863,0.00000286,0.00000680,0.00000291,-0.00000113,-0.00000290,-0.00000110,-0.00000095,-0.00000331,-0.00000317,0.00000001,0.00000053,-0.00000022,3.64864302,32.07809830,-2.57145190,5.13417912,27.46533012
0.08861865,0.00000299,0.00000684,0.00000301,-0.00000122,-0.00000288,-0.00000102,-0.00000101,-0.00000335,-0.00000319,-0.00000000,0.00000058,-0.00000032,3.64864302,32.09717178,-2.67826295,5.16088200,30.06421089
0.08871867,0.00000313,0.00000689,0.00000311,-0.00000131,-0.00000285,-0.00000095,-0.00000106,-0.00000341,-0.00000320,-0.00000002,0.00000063,-0.00000043,3.64101410,32.09717178,-2.64011598,5.14180899,31.00927925
0.08881870,0.00000327,0.00000694,0.00000321,-0.00000141,-0.00000284,-0.00000089,-0.00000111,-0.00000346,-0.00000320,-0.00000003,0.00000070,-0.00000055,3.64864302,32.10099030,-2.61341405,5.14943695,35.02576065
0.08891872,0.00000340,0.00000699,0.00000331,-0.00000150,-0.00000281,-0.00000084,-0.00000113,-0.00000350,-0.00000321,-0.00000004,0.00000078,-0.00000068,3.62957001,32.10099030,-2.64393091,5.16088200,36.91577148
0.08901874,0.00000348,0.00000706,0.00000336,-0.00000152,-0.00000280,-0.00000082,-0.00000112,-0.00000352,-0.00000324,-0.00000004,0.00000077,-0.00000079,3.64101410,32.10099030,-2.66681910,5.19139910,38.56969833
0.08911876,0.00000355,0.00000710,0.00000327,-0.00000142,-0.00000286,-0.00000086,-0.00000108,-0.00000355,-0.00000342,-0.00000007,0.00000056,-0.00000074,3.49605608,32.12768936,-2.04502511,4.69930506,37.86083984
0.08921878,0.00000362,0.00000719,0.00000322,-0.00000133,-0.00000290,-0.00000089,-0.00000109,-0.00000360,-0.00000351,-0.00000008,0.00000040,-0.00000069,3.28243399,32.16202164,-1.82758796,4.50475502,38.56969833
0.08931880,0.00000369,0.00000727,0.00000318,-0.00000123,-0.00000294,-0.00000090,-0.00000113,-0.00000364,-0.00000358,-0.00000009,0.00000023,-0.00000064,3.22902799,32.15821075,-1.78181195,4.29494810,34.55321884
0.08941882,0.00000364,0.00000730,0.00000313,-0.00000115,-0.00000298,-0.00000091,-0.00000117,-0.00000367,-0.00000363,-0.00000009,0.00000012,-0.00000052,3.25573111,32.13531876,-1.77036798,4.21483898,34.78942871
0.08951884,0.00000368,0.00000734,0.00000313,-0.00000112,-0.00000302,-0.00000091,-0.00000122,-0.00000372,-0.00000368,-0.00000010,0.00000007,-0.00000045,3.27480412,32.15058136,-1.76273894,4.24917221,37.38830948
0.08961887,0.00000386,0.00000737,0.00000323,-0.00000120,-0.00000301,-0.00000087,-0.00000129,-0.00000380,-0.00000371,-0.00000012,0.00000014,-0.00000047,3.24810100,32.15058136,-1.75892401,4.32546520,38.56969833
0.08971889,0.00000402,0.00000740,0.00000332,-0.00000128,-0.00000301,-0.00000084,-0.00000136,-0.00000387,-0.00000373,-0.00000013,0.00000022,-0.00000049,3.21758389,32.15821075,-1.75510895,4.41701794,39.27843857
0.08981890,0.00000415,0.00000741,0.00000341,-0.00000137,-0.00000301,-0.00000083,-0.00000141,-0.00000392,-0.00000376,-0.00000015,0.00000033,-0.00000049,3.22521305,32.15821075,-1.75510895,4.41320276,38.56969833
0.08991892,0.00000431,0.00000744,0.00000350,-0.00000146,-0.00000301,-0.00000083,-0.00000145,-0.00000397,-0.00000380,-0.00000016,0.00000043,-0.00000051,3.23665690,32.15438843,-1.76273894,4.44372082,37.62462997
0.09001894,0.00000439,0.00000747,0.00000354,-0.00000149,-0.00000302,-0.00000083,-0.00000148,-0.00000402,-0.00000383,-0.00000016,0.00000047,-0.00000050,3.23665690,32.15058136,-1.75892401,4.52764416,36.91577148
0.09011897,0.00000437,0.00000754,0.00000350,-0.00000141,-0.00000306,-0.00000087,-0.00000148,-0.00000404,-0.00000389,-0.00000015,0.00000036,-0.00000045,3.26336002,32.15058136,-1.75892401,4.50475502,37.62462997
0.09021899,0.00000435,0.00000761,0.00000347,-0.00000132,-0.00000309,-0.00000090,-0.00000148,-0.00000406,-0.00000394,-0.00000014,0.00000023,-0.00000040,3.25954604,32.14675903,-1.76273894,4.54290199,37.15209961
0.09031901,0.00000430,0.00000767,0.00000343,-0.00000124,-0.00000314,-0.00000093,-0.00000148,-0.00000408,-0.00000399,-0.00000013,0.00000012,-0.00000033,3.29387808,32.14294815,-1.77036798,4.54671717,35.02576065
0.09041903,0.00000428,0.00000774,0.00000340,-0.00000115,-0.00000319,-0.00000096,-0.00000149,-0.00000409,-0.00000404,-0.00000013,-0.00000001,-0.00000028,3.31295109,32.14294815,-1.77418303,4.63445520,36.20703125
0.09051905,0.00000429,0.00000778,0.00000340,-0.00000114,-0.00000325,-0.00000098,-0.00000151,-0.00000411,-0.00000404,-0.00000012,-0.00000004,-0.00000023,3.30913591,32.13912964,-1.78562701,4.66115808,35.26195908
0.09061907,0.00000442,0.00000780,0.00000348,-0.00000124,-0.00000328,-0.00000099,-0.00000154,-0.00000415,-0.00000404,-0.00000013,0.00000007,-0.00000025,3.30150700,32.13531876,-1.78562701,4.62682486,35.02576065
0.09071909,0.00000452,0.00000781,0.00000356,-0.00000135,-0.00000331,-0.00000101,-0.00000155,-0.00000419,-0.00000402,-0.00000014,0.00000019,-0.00000027,3.32439494,32.13531876,-1.79325604,4.67260218,35.26195908
0.09081911,0.00000463,0.00000782,0.00000362,-0.00000145,-0.00000335,-0.00000105,-0.00000155,-0.00000423,-0.00000400,-0.00000015,0.00000033,-0.00000029,3.33583903,32.12387085,-1.81614399,4.66497183,34.55321884
0.09091914,0.00000475,0.00000784,0.00000370,-0.00000156,-0.00000336,-0.00000106,-0.00000158,-0.00000427,-0.00000399,-0.00000015,0.00000044,-0.00000032,3.34346890,32.12768936,-1.80851495,4.70311880,35.97082901
0.09101916,0.00000481,0.00000787,0.00000374,-0.00000159,-0.00000337,-0.00000108,-0.00000160,-0.00000430,-0.00000401,-0.00000016,0.00000048,-0.00000032,3.33583903,32.12387085,-1.83140302,4.69167519,36.20703125
0.09111918,0.00000482,0.00000797,0.00000374,-0.00000150,-0.00000337,-0.00000107,-0.00000165,-0.00000434,-0.00000409,-0.00000015,0.00000034,-0.00000031,3.32821012,32.12768936,-1.82377398,4.70693398,36.91577148
0.09121920,0.00000478,0.00000804,0.00000372,-0.00000141,-0.00000338,-0.00000105,-0.00000170,-0.00000438,-0.00000414,-0.00000013,0.00000021,-0.00000026,3.35491300,32.13150024,-1.81995904,4.71456289,34.78942871
0.09131921,0.00000475,0.00000811,0.00000371,-0.00000132,-0.00000340,-0.00000104,-0.00000175,-0.00000442,-0.00000421,-0.00000012,0.00000009,-0.00000022,3.36254191,32.13150024,-1.82758796,4.70693398,34.08068848
0.09141924,0.00000469,0.00000818,0.00000369,-0.00000123,-0.00000340,-0.00000101,-0.00000180,-0.00000445,-0.00000427,-0.00000011,-0.00000001,-0.00000018,3.33583903,32.12768936,-1.82758796,4.71074915,34.55321884
0.09151926,0.00000465,0.00000822,0.00000371,-0.00000121,-0.00000340,-0.00000099,-0.00000182,-0.00000449,-0.00000429,-0.00000009,-0.00000002,-0.00000016,3.32821012,32.12768936,-1.81995904,4.74508095,32.42687988
0.09161928,0.00000475,0.00000825,0.00000380,-0.00000131,-0.00000338,-0.00000097,-0.00000187,-0.00000454,-0.00000428,-0.00000009,0.00000010,-0.00000021,3.32821012,32.12768936,-1.81995904,4.74889612,34.78942871
0.09171930,0.00000483,0.00000825,0.00000388,-0.00000140,-0.00000339,-0.00000097,-0.00000190,-0.00000460,-0.00000426,-0.00000009,0.00000022,-0.00000022,3.32439494,32.13150024,-1.81614399,4.76415396,34.08068848
0.09181932,0.00000493,0.00000827,0.00000395,-0.00000150,-0.00000339,-0.00000097,-0.00000191,-0.00000465,-0.00000426,-0.00000010,0.00000035,-0.00000024,3.25954604,32.96691895,-1.85810602,4.71456289,35.49829102
0.09191934,0.00000499,0.00000826,0.00000402,-0.00000160,-0.00000340,-0.00000100,-0.00000191,-0.00000470,-0.00000426,-0.00000011,0.00000049,-0.00000024,3.32439494,32.29172134,-1.82758796,4.74889612,37.86083984
0.09201936,0.00000503,0.00000829,0.00000405,-0.00000164,-0.00000342,-0.00000104,-0.00000189,-0.00000474,-0.00000428,-0.00000011,0.00000053,-0.00000023,3.33583903,32.15058136,-1.82377398,4.74889612,35.73450089
0.09211938,0.00000501,0.00000838,0.00000401,-0.00000156,-0.00000346,-0.00000109,-0.00000187,-0.00000477,-0.00000433,-0.00000011,0.00000041,-0.00000020,3.33583903,32.13150024,-1.82758796,4.76415396,38.09717178
0.09221941,0.00000494,0.00000843,0.00000396,-0.00000149,-0.00000352,-0.00000114,-0.00000184,-0.00000478,-0.00000436,-0.00000009,0.00000032,-0.00000014,3.34728289,32.12387085,-1.83521795,4.76034021,38.09717178
0.09231943,0.00000489,0.00000850,0.00000392,-0.00000142,-0.00000358,-0.00000118,-0.00000181,-0.00000479,-0.00000439,-0.00000008,0.00000022,-0.00000009,3.35109806,32.12387085,-1.84284699,4.76796913,37.38830948
0.09241945,0.00000483,0.00000856,0.00000387,-0.00000135,-0.00000364,-0.00000122,-0.00000178,-0.00000480,-0.00000440,-0.00000007,0.00000012,-0.00000003,3.36635709,32.12005997,-1.84666204,4.75652504,36.20703125
0.09251947,0.00000483,0.00000860,0.00000388,-0.00000133,-0.00000369,-0.00000123,-0.00000177,-0.00000483,-0.00000440,-0.00000006,0.00000011,-0.00000001,3.35872698,32.12005997,-1.85047603,4.76796913,39.04224014
0.09261949,0.00000497,0.00000864,0.00000397,-0.00000143,-0.00000370,-0.00000122,-0.00000182,-0.00000488,-0.00000439,-0.00000007,0.00000022,-0.00000006,3.37398601,32.11624908,-1.85810602,4.75270987,41.40478897
0.09271951,0.00000507,0.00000865,0.00000406,-0.00000152,-0.00000370,-0.00000118,-0.00000188,-0.00000494,-0.00000439,-0.00000007,0.00000033,-0.00000007,3.37017107,32.12005997,-1.85047603,4.77941322,40.22351074
0.09281953,0.00000511,0.00000867,0.00000416,-0.00000160,-0.00000361,-0.00000109,-0.00000197,-0.00000498,-0.00000441,-0.00000004,0.00000047,-0.00000014,3.29769206,32.13150024,-1.83903205,4.73363686,35.97082901
0.09291955,0.00000506,0.00000865,0.00000424,-0.00000169,-0.00000353,-0.00000105,-0.00000201,-0.00000501,-0.00000436,-0.00000002,0.00000063,-0.00000019,3.25191593,32.12768936,-1.82377398,4.67641592,35.02576065
0.09301957,0.00000497,0.00000864,0.00000427,-0.00000172,-0.00000348,-0.00000102,-0.00000203,-0.00000501,-0.00000435,0.00000001,0.00000071,-0.00000021,3.21758389,32.13912964,-1.80470002,4.51620007,31.48180962
0.09311959,0.00000480,0.00000867,0.00000422,-0.00000163,-0.00000344,-0.00000100,-0.00000204,-0.00000498,-0.00000435,0.00000004,0.00000063,-0.00000022,3.12984610,32.15058136,-1.76655304,4.32927990,29.35547066
0.09321961,0.00000459,0.00000868,0.00000417,-0.00000155,-0.00000341,-0.00000099,-0.00000202,-0.00000496,-0.00000433,0.00000008,0.00000057,-0.00000019,3.02684999,32.15821075,-1.73222101,4.37505579,23.44897079
0.09331963,0.00000441,0.00000870,0.00000412,-0.00000146,-0.00000337,-0.00000097,-0.00000201,-0.00000494,-0.00000432,0.00000012,0.00000050,-0.00000019,2.90859389,32.16202164,-1.69407403,4.54671717,19.90502930
0.09341965,0.00000422,0.00000872,0.00000406,-0.00000137,-0.00000335,-0.00000096,-0.00000200,-0.00000492,-0.00000429,0.00000015,0.00000044,-0.00000018,2.63393688,32.16584015,-1.63685405,4.68023109,14.70728016
0.09351968,0.00000408,0.00000871,0.00000404,-0.00000136,-0.00000334,-0.00000097,-0.00000199,-0.00000490,-0.00000425,0.00000017,0.00000045,-0.00000019,2.35927892,32.17728043,-1.51096904,4.48949718,10.21825981
0.09361970,0.00000411,0.00000870,0.00000409,-0.00000145,-0.00000330,-0.00000094,-0.00000199,-0.00000492,-0.00000420,0.00000017,0.00000056,-0.00000025,2.25246811,32.18872070,-1.40034294,4.49331093,5.72924805
0.09371972,0.00000410,0.00000866,0.00000413,-0.00000155,-0.00000328,-0.00000095,-0.00000197,-0.00000493,-0.00000414,0.00000016,0.00000069,-0.00000030,1.95110798,32.21160889,-1.24012601,4.35598278,2.18542504
0.09381974,0.00000412,0.00000863,0.00000416,-0.00000165,-0.00000325,-0.00000096,-0.00000195,-0.00000494,-0.00000409,0.00000015,0.00000081,-0.00000034,1.74511504,32.21923828,-1.12950099,4.23009777,0.05908203
0.09391976,0.00000414,0.00000861,0.00000419,-0.00000175,-0.00000324,-0.00000097,-0.00000191,-0.00000494,-0.00000404,0.00000013,0.00000093,-0.00000038,1.52386296,32.23450089,-0.95402497,3.97070003,0.05908203
0.09401978,0.00000412,0.00000859,0.00000418,-0.00000179,-0.00000323,-0.00000099,-0.00000187,-0.00000493,-0.00000402,0.00000012,0.00000097,-0.00000039,1.52386296,32.24213028,-0.82432568,3.61974812,-1.12231398
0.09411980,0.00000401,0.00000863,0.00000411,-0.00000171,-0.00000325,-0.00000102,-0.00000181,-0.00000489,-0.00000402,0.00000013,0.00000086,-0.00000038,1.54675102,32.23831940,-0.57637101,3.54345393,-0.64978027
0.09421982,0.00000388,0.00000865,0.00000405,-0.00000162,-0.00000325,-0.00000103,-0.00000178,-0.00000486,-0.00000401,0.00000014,0.00000077,-0.00000034,1.56582499,32.26119995,-0.36656320,3.11620998,-0.64978027
0.09431984,0.00000382,0.00000870,0.00000400,-0.00000153,-0.00000323,-0.00000100,-0.00000177,-0.00000484,-0.00000402,0.00000014,0.00000064,-0.00000034,1.64211798,32.28408813,-0.16819949,2.62792993,0.29528809
0.09441986,0.00000370,0.00000872,0.00000395,-0.00000144,-0.00000321,-0.00000097,-0.00000178,-0.00000483,-0.00000403,0.00000015,0.00000052,-0.00000030,1.70315301,32.30316925,0.17130759,2.47152805,-1.35852098
0.09451988,0.00000370,0.00000875,0.00000395,-0.00000140,-0.00000316,-0.00000092,-0.00000182,-0.00000484,-0.00000404,0.00000015,0.00000045,-0.00000032,1.76037395,32.34894180,0.43452099,2.11294699,-0.41345209
0.09461990,0.00000373,0.00000872,0.00000400,-0.00000148,-0.00000308,-0.00000087,-0.00000187,-0.00000485,-0.00000401,0.00000014,0.00000055,-0.00000035,1.56963897,32.42142105,0.97239178,1.98324800,-1.59484899
0.09471992,0.00000379,0.00000869,0.00000406,-0.00000156,-0.00000303,-0.00000083,-0.00000191,-0.00000486,-0.00000399,0.00000012,0.00000063,-0.00000039,1.81759405,32.55493927,1.50263298,1.91839802,0.53149408
0.09481995,0.00000384,0.00000865,0.00000412,-0.00000163,-0.00000296,-0.00000078,-0.00000195,-0.00000487,-0.00000397,0.00000010,0.00000072,-0.00000043,1.50097501,32.78382111,1.81925201,2.67370605,-2.30358911
0.09491997,0.00000388,0.00000861,0.00000418,-0.00000171,-0.00000291,-0.00000075,-0.00000196,-0.00000488,-0.00000393,0.00000009,0.00000082,-0.00000047,0.93640119,33.19961929,2.60507798,2.29986691,-0.88598633
0.09501999,0.00000390,0.00000861,0.00000419,-0.00000172,-0.00000286,-0.00000073,-0.00000197,-0.00000488,-0.00000392,0.00000008,0.00000083,-0.00000051,0.71896398,33.77563095,3.42142105,1.74673700,-2.53979492
0.09512001,0.00000379,0.00000862,0.00000414,-0.00000163,-0.00000284,-0.00000072,-0.00000195,-0.00000484,-0.00000393,0.00000008,0.00000072,-0.00000046,-0.69247007,34.32495117,4.45138597,1.68188703,-3.95739698
0.09522003,0.00000367,0.00000861,0.00000407,-0.00000153,-0.00000283,-0.00000072,-0.00000191,-0.00000480,-0.00000392,0.00000008,0.00000063,-0.00000041,-2.37093210,34.49660873,6.18706799,0.75873321,-5.61120605
0.09532005,0.00000356,0.00000861,0.00000400,-0.00000143,-0.00000282,-0.00000072,-0.00000187,-0.00000475,-0.00000391,0.00000008,0.00000053,-0.00000036,-2.97365308,34.37453842,8.28514671,-1.97258306,-5.61120605
0.09542007,0.00000350,0.00000863,0.00000394,-0.00000132,-0.00000280,-0.00000073,-0.00000184,-0.00000471,-0.00000391,0.00000008,0.00000040,-0.00000033,-3.85484505,34.58816910,10.65406990,-3.60145402,-6.79260302
0.09552009,0.00000346,0.00000861,0.00000391,-0.00000127,-0.00000276,-0.00000070,-0.00000179,-0.00000464,-0.00000387,0.00000008,0.00000037,-0.00000031,-6.52512598,34.95436859,13.54179001,-5.08155298,-7.73754883
0.09562011,0.00000352,0.00000858,0.00000396,-0.00000135,-0.00000269,-0.00000068,-0.00000174,-0.00000458,-0.00000380,0.00000006,0.00000048,-0.00000033,-3.17201591,35.64482880,16.90251923,-9.80031967,-12.46288967
0.09572013,0.00000357,0.00000853,0.00000401,-0.00000142,-0.00000265,-0.00000068,-0.00000169,-0.00000451,-0.00000371,0.00000005,0.00000060,-0.00000035,-5.22813320,36.37343979,21.17497063,-11.64280987,-15.53417969
0.09582015,0.00000364,0.00000849,0.00000407,-0.00000149,-0.00000256,-0.00000063,-0.00000157,-0.00000441,-0.00000362,0.00000004,0.00000074,-0.00000035,-9.64935493,37.04864120,26.88555908,-24.02528954,-19.78698921
0.09592017,0.00000374,0.00000847,0.00000415,-0.00000154,-0.00000242,-0.00000052,-0.00000147,-0.00000429,-0.00000352,0.00000004,0.00000086,-0.00000038,-4.15620613,38.49821854,34.02664948,-32.21923065,-23.56714058
0.09602020,0.00000377,0.00000847,0.00000420,-0.00000152,-0.00000227,-0.00000039,-0.00000136,-0.00000417,-0.00000344,0.00000004,0.00000092,-0.00000038,-4.50715685,37.15544891,40.80154037,-31.66610909,-30.65502930
0.09612022,0.00000376,0.00000854,0.00000421,-0.00000136,-0.00000207,-0.00000019,-0.00000123,-0.00000402,-0.00000338,0.00000005,0.00000081,-0.00000035,-3.41997099,35.64865112,50.09030151,-36.98377991,-41.99547958
0.09622024,0.00000370,0.00000857,0.00000421,-0.00000120,-0.00000187,0.00000000,-0.00000108,-0.00000387,-0.00000332,0.00000006,0.00000072,-0.00000028,-1.10064101,36.51076889,61.90438080,-57.90732956,-57.58874893
0.09632026,0.00000368,0.00000862,0.00000421,-0.00000103,-0.00000166,0.00000020,-0.00000094,-0.00000372,-0.00000327,0.00000008,0.00000063,-0.00000022,-4.04939508,34.37836075,66.33323669,-51.23545074,-70.81945801
0.09642028,0.00000361,0.00000865,0.00000419,-0.00000088,-0.00000147,0.00000036,-0.00000082,-0.00000359,-0.00000322,0.00000008,0.00000054,-0.00000014,-9.95834446,30.06776047,70.72393799,-44.42242050,-87.12145996
0.09652030,0.00000355,0.00000864,0.00000420,-0.00000079,-0.00000133,0.00000044,-0.00000073,-0.00000349,-0.00000317,0.00000009,0.00000055,-0.00000007,-16.38608932,27.50428963,72.69995117,-40.96250153,-104.13230133
0.09662032,0.00000365,0.00000862,0.00000428,-0.00000084,-0.00000121,0.00000051,-0.00000067,-0.00000343,-0.00000308,0.00000008,0.00000067,-0.00000009,-16.39753914,27.77512932,74.39366913,-43.84640121,-114.52780151
0.09672034,0.00000376,0.00000860,0.00000436,-0.00000087,-0.00000104,0.00000064,-0.00000061,-0.00000336,-0.00000300,0.00000007,0.00000079,-0.00000013,-19.57135963,25.58550072,75.82798767,-43.73577118,-119.72560120
0.09682037,0.00000382,0.00000856,0.00000442,-0.00000093,-0.00000092,0.00000070,-0.00000054,-0.00000331,-0.00000291,0.00000005,0.00000092,-0.00000013,-19.89179039,26.84053040,74.57295990,-41.58810043,-131.06619263
0.09692038,0.00000389,0.00000852,0.00000447,-0.00000099,-0.00000086,0.00000070,-0.00000053,-0.00000327,-0.00000285,0.00000004,0.00000105,-0.00000014,-18.33921051,24.15498924,78.28846741,-45.18154144,-136.26390076
0.09702040,0.00000392,0.00000850,0.00000451,-0.00000097,-0.00000071,0.00000080,-0.00000043,-0.00000317,-0.00000277,0.00000004,0.00000112,-0.00000014,-21.04763985,21.24439049,79.03996277,-38.60882950,-146.42309570
0.09712042,0.00000381,0.00000849,0.00000444,-0.00000086,-0.00000067,0.00000078,-0.00000038,-0.00000309,-0.00000276,0.00000004,0.00000103,-0.00000008,-25.27050018,22.33157921,76.32771301,-33.78707123,-154.21969604
0.09722044,0.00000375,0.00000850,0.00000440,-0.00000074,-0.00000060,0.00000081,-0.00000027,-0.00000297,-0.00000274,0.00000005,0.00000093,-0.00000003,-24.35878944,18.49781036,77.75821686,-32.98217010,-157.52749634
0.09732047,0.00000370,0.00000852,0.00000434,-0.00000063,-0.00000051,0.00000085,-0.00000018,-0.00000286,-0.00000272,0.00000005,0.00000082,0.00000001,-24.57241058,18.79154968,79.85249329,-37.70856857,-164.14270020
0.09742049,0.00000362,0.00000851,0.00000427,-0.00000052,-0.00000047,0.00000085,-0.00000011,-0.00000275,-0.00000269,0.00000005,0.00000072,0.00000007,-23.29829979,18.04387093,79.83722687,-36.79685974,-170.04930115
0.09752051,0.00000362,0.00000851,0.00000425,-0.00000046,-0.00000039,0.00000089,-0.00000004,-0.00000266,-0.00000266,0.00000006,0.00000068,0.00000008,-22.46289062,16.96048927,78.59364319,-34.52330017,-179.02720642
