#Idle_Thread_Histogram (uint32)[18]
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 81 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 95 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 104 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 107 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 108 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 115 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 126 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 140 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 141 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 142 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 143 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 147 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 154 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 155 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 156 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 158 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 159 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 161 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 164 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 165 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 166 } 
{ 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 167 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 167 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 168 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 172 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 173 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 175 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 177 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 178 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 180 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 181 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 182 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 185 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 186 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 188 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 189 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 191 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 193 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 195 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 196 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 199 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 203 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 204 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 205 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 207 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 211 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 212 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 213 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 215 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 216 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 217 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 218 } 
{ 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219 } 
{ 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219 } 
{ 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 220 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 220 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 221 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 222 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 223 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 224 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 225 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 227 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 228 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 230 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 231 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 232 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 233 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 } 
{ 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 } 
{ 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 235 } 
{ 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 235 } 
{ 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 236 } 
{ 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237 } 
{ 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 238 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 238 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 240 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 241 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 242 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 243 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 246 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 247 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 248 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 251 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 252 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 253 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 254 } 
{ 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255 } 
{ 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255 } 
{ 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 256 } 
{ 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 } 
{ 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 } 
{ 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 259 } 
{ 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 259 } 
{ 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 } 
{ 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 } 
{ 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 } 
{ 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 } 
{ 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264 } 
{ 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264 } 
{ 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271 } 
{ 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 275 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 280 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281 } 
{ 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 282 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 282 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 284 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 285 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 289 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290 } 
{ 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 291 } 
{ 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 291 } 
{ 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 292 } 
{ 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 293 } 
{ 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294 } 
{ 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294 } 
{ 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 295 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 295 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 296 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 298 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 299 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 300 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 301 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 303 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 306 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 307 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 309 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310 } 
{ 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311 } 
